time,node,sf
100,pop1,b
100,pop1,a
100,pop1,c
100,pop2,a
100,pop2,b
100,pop2,c
100,pop3,a
100,pop3,b
100,pop3,c
100,pop6,a
100,pop6,c
100,pop6,b
100,pop11,b
100,pop11,a
100,pop11,c
100,pop14,a
100,pop14,b
100,pop14,c
100,pop15,c
100,pop15,a
100,pop15,b
100,pop19,a
100,pop19,b
100,pop19,c
100,pop28,a
100,pop28,b
100,pop28,c
100,pop32,b
100,pop32,a
100,pop32,c
100,pop38,a
100,pop38,b
100,pop38,c
100,pop41,a
100,pop41,b
100,pop41,c
100,pop54,b
100,pop54,c
100,pop54,a
100,pop20,a
100,pop53,a
100,pop53,b
100,pop43,a
100,pop43,b
100,pop56,b
100,pop56,a
100,pop7,b
100,pop7,c
100,pop7,a
100,pop52,a
100,pop52,b
100,pop51,c
100,pop51,a
100,pop51,b
100,pop46,b
100,pop50,b
100,pop50,c
100,pop50,a
100,pop48,b
100,pop48,c
100,pop29,a
100,pop39,b
100,pop39,c
100,pop39,a
100,pop22,b
100,pop44,c
100,pop24,b
100,pop42,a
100,pop40,b
100,pop40,c
100,pop9,a
100,pop4,b
100,pop4,c
100,pop36,b
100,pop36,c
100,pop35,b
100,pop35,c
100,pop23,c
200,pop1,a
200,pop1,b
200,pop1,c
200,pop2,b
200,pop2,a
200,pop2,c
200,pop3,b
200,pop3,c
200,pop3,a
200,pop6,b
200,pop6,a
200,pop6,c
200,pop11,a
200,pop11,b
200,pop14,a
200,pop14,c
200,pop14,b
200,pop15,a
200,pop15,c
200,pop15,b
200,pop19,b
200,pop19,a
200,pop19,c
200,pop28,b
200,pop28,a
200,pop28,c
200,pop32,a
200,pop32,b
200,pop32,c
200,pop38,a
200,pop38,b
200,pop38,c
200,pop41,a
200,pop41,b
200,pop41,c
200,pop54,a
200,pop54,b
200,pop54,c
200,pop20,c
200,pop53,c
200,pop53,a
200,pop53,b
200,pop43,c
200,pop43,b
200,pop43,a
200,pop56,a
200,pop56,c
200,pop56,b
200,pop7,a
200,pop52,b
200,pop52,a
200,pop51,b
200,pop51,a
200,pop51,c
200,pop46,b
200,pop46,c
200,pop50,a
200,pop50,c
200,pop50,b
200,pop10,a
200,pop48,c
200,pop48,a
200,pop48,b
200,pop12,c
200,pop39,a
200,pop39,b
200,pop39,c
200,pop22,c
200,pop42,b
200,pop40,c
200,pop4,b
200,pop4,c
200,pop55,a
200,pop55,b
200,pop55,c
200,pop57,b
200,pop45,b
200,pop30,c
200,pop27,b
200,pop27,c
200,pop37,c
300,pop1,b
300,pop1,a
300,pop1,c
300,pop2,a
300,pop2,b
300,pop3,b
300,pop3,a
300,pop3,c
300,pop6,b
300,pop6,a
300,pop6,c
300,pop11,b
300,pop11,a
300,pop11,c
300,pop14,a
300,pop14,c
300,pop14,b
300,pop15,a
300,pop15,b
300,pop15,c
300,pop19,b
300,pop19,a
300,pop19,c
300,pop28,a
300,pop28,b
300,pop28,c
300,pop32,b
300,pop32,a
300,pop38,a
300,pop38,b
300,pop38,c
300,pop41,a
300,pop41,b
300,pop41,c
300,pop54,b
300,pop54,a
300,pop20,a
300,pop53,c
300,pop53,b
300,pop43,b
300,pop43,a
300,pop56,b
300,pop56,a
300,pop7,c
300,pop7,b
300,pop7,a
300,pop52,a
300,pop52,b
300,pop52,c
300,pop51,b
300,pop51,a
300,pop51,c
300,pop46,a
300,pop50,b
300,pop50,a
300,pop50,c
300,pop10,c
300,pop48,b
300,pop48,c
300,pop22,a
300,pop22,b
300,pop44,b
300,pop16,c
300,pop42,b
300,pop42,c
300,pop40,a
300,pop40,b
300,pop40,c
300,pop9,a
300,pop9,b
300,pop9,c
300,pop55,c
300,pop30,c
400,pop1,b
400,pop1,c
400,pop1,a
400,pop2,b
400,pop2,a
400,pop2,c
400,pop3,a
400,pop3,c
400,pop3,b
400,pop6,b
400,pop6,a
400,pop6,c
400,pop11,a
400,pop11,b
400,pop14,a
400,pop14,b
400,pop14,c
400,pop15,b
400,pop15,a
400,pop15,c
400,pop19,a
400,pop19,b
400,pop19,c
400,pop28,a
400,pop28,b
400,pop28,c
400,pop32,a
400,pop32,b
400,pop32,c
400,pop38,b
400,pop38,a
400,pop38,c
400,pop41,a
400,pop41,b
400,pop41,c
400,pop54,a
400,pop54,b
400,pop54,c
