time,node,sf
100,pop1,b
100,pop1,a
100,pop3,a
100,pop3,b
100,pop3,c
100,pop9,b
100,pop9,a
100,pop9,c
100,pop14,b
100,pop14,a
100,pop14,c
100,pop17,a
100,pop17,c
100,pop17,b
100,pop22,a
100,pop22,c
100,pop22,b
100,pop23,b
100,pop23,a
100,pop24,a
100,pop24,b
100,pop24,c
100,pop25,a
100,pop25,b
100,pop25,c
100,pop30,a
100,pop30,b
100,pop30,c
100,pop33,b
100,pop33,a
100,pop33,c
100,pop41,a
100,pop41,b
100,pop42,b
100,pop42,c
100,pop42,a
100,pop45,a
100,pop45,c
100,pop45,b
100,pop50,b
100,pop50,c
100,pop50,a
100,pop55,a
100,pop55,b
100,pop55,c
100,pop63,a
100,pop63,b
100,pop63,c
100,pop46,b
100,pop46,a
100,pop46,c
100,pop34,c
100,pop34,a
100,pop34,b
100,pop15,a
100,pop15,c
100,pop15,b
100,pop72,b
100,pop72,c
100,pop6,b
100,pop6,a
100,pop6,c
100,pop0,b
100,pop48,a
100,pop48,b
100,pop44,a
100,pop44,b
100,pop44,c
100,pop68,b
100,pop68,c
100,pop68,a
100,pop71,c
100,pop49,c
100,pop53,a
100,pop53,b
100,pop16,c
100,pop16,a
100,pop21,b
100,pop21,c
100,pop19,a
100,pop10,a
100,pop10,b
100,pop56,a
100,pop5,c
100,pop5,b
100,pop2,a
100,pop37,b
200,pop1,c
200,pop1,a
200,pop1,b
200,pop3,a
200,pop3,b
200,pop3,c
200,pop9,a
200,pop9,b
200,pop9,c
200,pop14,a
200,pop14,b
200,pop14,c
200,pop17,b
200,pop17,a
200,pop17,c
200,pop22,b
200,pop22,a
200,pop22,c
200,pop23,b
200,pop23,a
200,pop23,c
200,pop24,a
200,pop24,b
200,pop25,a
200,pop25,b
200,pop30,b
200,pop30,a
200,pop30,c
200,pop33,b
200,pop33,c
200,pop33,a
200,pop41,a
200,pop41,b
200,pop41,c
200,pop42,a
200,pop42,b
200,pop42,c
200,pop45,a
200,pop45,b
200,pop45,c
200,pop50,b
200,pop50,c
200,pop50,a
200,pop55,a
200,pop55,b
200,pop55,c
200,pop63,c
200,pop63,b
200,pop63,a
200,pop46,b
200,pop46,c
200,pop46,a
200,pop34,a
200,pop15,b
200,pop15,a
200,pop15,c
200,pop72,a
200,pop72,b
200,pop72,c
200,pop6,b
200,pop6,a
200,pop6,c
200,pop48,b
200,pop48,c
200,pop48,a
200,pop44,b
200,pop44,a
200,pop44,c
200,pop68,b
200,pop71,b
200,pop71,a
200,pop71,c
200,pop16,b
200,pop16,c
200,pop16,a
200,pop21,a
200,pop21,b
200,pop21,c
200,pop19,c
200,pop19,b
200,pop19,a
200,pop10,b
200,pop10,c
200,pop5,b
200,pop5,c
200,pop60,a
200,pop7,b
200,pop52,c
300,pop1,a
300,pop1,b
300,pop1,c
300,pop3,a
300,pop3,b
300,pop9,a
300,pop9,b
300,pop9,c
300,pop14,b
300,pop14,a
300,pop14,c
300,pop17,b
300,pop17,a
300,pop17,c
300,pop22,a
300,pop22,b
300,pop22,c
300,pop23,b
300,pop23,a
300,pop23,c
300,pop24,a
300,pop24,b
300,pop24,c
300,pop25,a
300,pop25,b
300,pop25,c
300,pop30,b
300,pop30,a
300,pop30,c
300,pop33,a
300,pop33,b
300,pop33,c
300,pop41,b
300,pop41,a
300,pop41,c
300,pop42,a
300,pop42,b
300,pop42,c
300,pop45,a
300,pop45,b
300,pop45,c
300,pop50,b
300,pop50,a
300,pop50,c
300,pop55,b
300,pop55,a
300,pop55,c
300,pop63,a
300,pop63,c
300,pop63,b
300,pop46,a
300,pop46,c
300,pop46,b
300,pop34,a
300,pop34,b
300,pop34,c
300,pop15,c
300,pop15,b
300,pop15,a
300,pop6,a
300,pop0,a
300,pop48,a
300,pop48,c
300,pop48,b
300,pop44,b
300,pop44,c
300,pop68,a
300,pop68,b
300,pop68,c
300,pop71,a
300,pop71,b
300,pop71,c
300,pop49,c
300,pop53,c
300,pop53,b
300,pop16,b
300,pop16,c
300,pop21,b
300,pop21,a
300,pop32,c
300,pop19,a
300,pop19,c
300,pop70,b
300,pop70,c
300,pop67,a
300,pop10,c
300,pop10,a
300,pop10,b
300,pop5,a
300,pop5,b
300,pop5,c
300,pop20,a
300,pop20,b
300,pop20,c
300,pop27,b
