time,node,sf
100,pop3,a
100,pop3,c
100,pop3,b
100,pop6,e
100,pop6,b
100,pop6,a
100,pop6,c
100,pop7,a
100,pop7,c
100,pop7,d
100,pop7,b
100,pop7,e
100,pop9,c
100,pop9,d
100,pop9,a
100,pop9,e
100,pop9,b
100,pop14,b
100,pop14,d
100,pop14,a
100,pop14,e
100,pop14,c
100,pop16,a
100,pop16,c
100,pop28,b
100,pop28,c
100,pop29,c
100,pop29,b
100,pop29,a
100,pop34,d
100,pop34,e
100,pop34,b
100,pop34,a
100,pop35,d
100,pop35,b
100,pop35,e
100,pop35,a
100,pop35,c
100,pop44,b
100,pop44,a
100,pop53,b
100,pop53,a
100,pop53,c
100,pop54,a
100,pop54,b
100,pop54,c
100,pop59,a
100,pop59,b
100,pop59,c
100,pop60,d
100,pop60,b
100,pop60,a
100,pop60,c
100,pop60,e
100,pop61,d
100,pop61,b
100,pop61,e
100,pop61,a
100,pop61,c
100,pop63,b
100,pop63,a
100,pop63,c
100,pop64,a
100,pop64,c
100,pop64,d
100,pop64,e
100,pop66,a
100,pop66,b
100,pop66,c
100,pop69,b
100,pop69,a
100,pop69,c
100,pop71,d
100,pop71,e
100,pop72,c
100,pop72,d
100,pop72,e
100,pop72,b
100,pop72,a
100,pop77,c
100,pop77,a
100,pop77,b
100,pop80,e
100,pop80,a
100,pop80,b
100,pop82,a
100,pop82,c
100,pop82,b
100,pop82,d
100,pop82,e
100,pop89,b
100,pop89,d
100,pop89,e
100,pop89,a
100,pop89,c
100,pop92,c
100,pop92,b
100,pop92,a
100,pop92,d
100,pop92,e
100,pop93,e
100,pop93,c
100,pop93,d
100,pop93,a
100,pop93,b
100,pop95,c
100,pop95,d
100,pop95,e
100,pop100,b
100,pop100,a
100,pop100,c
100,pop103,a
100,pop103,b
100,pop103,c
100,pop104,d
100,pop104,e
100,pop104,a
100,pop105,c
100,pop105,b
100,pop105,a
100,pop111,e
100,pop111,a
100,pop111,b
100,pop111,c
100,pop119,c
100,pop119,a
100,pop119,b
100,pop127,a
100,pop127,b
100,pop127,e
100,pop127,c
100,pop128,c
100,pop128,d
100,pop128,e
100,pop131,b
100,pop131,a
100,pop131,c
100,pop138,b
100,pop138,a
100,pop138,c
