time,node,sf
100,pop0,a
100,pop0,b
100,pop0,c
100,pop13,b
100,pop13,c
100,pop13,a
100,pop43,a
100,pop43,b
100,pop43,c
100,pop50,a
100,pop58,b
100,pop58,a
100,pop58,c
100,pop59,b
100,pop59,a
100,pop59,c
100,pop68,b
100,pop68,c
100,pop68,a
100,pop69,a
100,pop69,b
100,pop69,c
100,pop41,a
100,pop41,b
100,pop41,c
100,pop12,a
100,pop12,c
100,pop12,b
100,pop46,a
100,pop46,b
100,pop46,c
100,pop18,b
100,pop18,c
100,pop18,a
100,pop24,c
100,pop16,b
100,pop16,c
100,pop16,a
100,pop15,b
100,pop15,a
100,pop15,c
100,pop71,b
100,pop71,c
100,pop61,b
100,pop61,a
100,pop61,c
100,pop19,a
100,pop49,a
100,pop49,b
100,pop49,c
100,pop6,a
100,pop6,c
100,pop6,b
100,pop25,b
100,pop60,c
100,pop60,b
100,pop60,a
100,pop23,a
100,pop23,c
100,pop23,b
100,pop36,c
100,pop36,b
100,pop36,a
100,pop55,b
100,pop5,a
100,pop34,b
200,pop0,b
200,pop0,a
200,pop13,b
200,pop13,a
200,pop13,c
200,pop43,b
200,pop43,a
200,pop43,c
200,pop50,a
200,pop50,b
200,pop50,c
200,pop58,a
200,pop58,b
200,pop59,b
200,pop59,c
200,pop59,a
200,pop68,a
200,pop68,b
200,pop68,c
200,pop69,a
200,pop69,b
200,pop69,c
200,pop41,b
200,pop41,c
200,pop41,a
200,pop12,a
200,pop12,b
200,pop12,c
200,pop46,a
200,pop46,b
200,pop46,c
200,pop18,a
200,pop18,b
200,pop18,c
200,pop16,b
200,pop16,a
200,pop16,c
200,pop15,b
200,pop15,a
200,pop15,c
200,pop71,a
200,pop71,b
200,pop61,c
200,pop61,b
200,pop19,a
200,pop19,b
200,pop19,c
200,pop6,b
200,pop6,a
200,pop60,b
200,pop60,c
200,pop23,c
200,pop23,a
200,pop23,b
200,pop36,a
200,pop36,b
200,pop36,c
200,pop55,a
200,pop55,b
200,pop55,c
200,pop5,b
200,pop5,c
200,pop5,a
200,pop34,c
200,pop34,b
