time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,20,0,0,20,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,479,257,0,222,0,38.06724321122328,4.552047869329559,3.0,5.195604395604396,19.741127348643005,24.392996108949415,21.280155642023345,0.3542817830497061,0.10968040612364556
200,933,738,0,195,0,41.306767132654535,4.568914129775399,3.0,5.269056261343013,24.893890675241156,27.60569105691057,21.024390243902438,0.36824609278094966,0.11965454859342878
300,1381,1180,0,201,0,41.93139346670994,4.547546344649944,3.0,5.326566379436249,26.40912382331644,28.277118644067798,21.23898305084746,0.3709238899676759,0.1225860276231924
400,1809,1631,0,178,0,42.29596269233952,4.547517634463354,3.0,5.3503791982665225,27.299060254284136,28.665236051502145,21.3065603923973,0.3694440043349035,0.12185988179713882
500,2237,2047,0,190,0,42.245794389882406,4.547334463110844,3.0,5.34556895647614,27.34197586052749,28.61162677088422,21.30972154372252,0.3650158461034616,0.11895134842551028
600,2694,2475,0,219,0,42.25230551549015,4.542288442258082,3.0,5.34036488027366,27.815887156644393,28.622222222222224,21.251313131313132,0.3667795741534745,0.1220552243166988
700,3128,2931,0,197,0,42.80615330141294,4.542364965959551,3.0,5.339731632468861,28.369884910485933,29.179802115319003,21.263391334015694,0.3684143501024152,0.12401850156963536
800,3570,3392,0,178,0,42.93203701156516,4.537232582444378,3.0,5.346792354019377,28.59859943977591,29.31869103773585,21.340212264150942,0.3675817930702923,0.12359698519779619
900,4036,3853,0,183,0,42.69668210350027,4.529528817229442,3.0,5.321612708439779,28.38676907829534,29.108746431352195,21.300285491824553,0.3665931515705844,0.12244618076601602
1000,4483,4283,0,200,0,42.67107236503017,4.530595906604718,3.0,5.311622497299991,28.523756413116217,29.08685500817184,21.355825356058837,0.3673229633839437,0.12302260550126438
