time,node,sf
100,pop29,c
100,pop29,b
100,pop29,a
100,pop32,a
100,pop32,b
100,pop32,c
100,pop52,b
100,pop52,a
100,pop52,c
100,pop65,a
100,pop65,c
100,pop65,b
100,pop9,a
100,pop9,b
100,pop9,c
100,pop66,b
100,pop66,a
100,pop15,a
100,pop15,b
100,pop53,b
100,pop53,a
100,pop2,a
100,pop2,b
100,pop2,c
100,pop13,c
100,pop13,a
100,pop13,b
100,pop26,a
100,pop26,b
100,pop26,c
100,pop38,b
100,pop38,c
100,pop46,c
100,pop14,a
100,pop14,b
100,pop59,a
100,pop59,b
100,pop59,c
100,pop22,b
200,pop29,a
200,pop29,b
200,pop32,b
200,pop32,a
200,pop52,a
200,pop52,c
200,pop52,b
200,pop65,a
200,pop65,b
200,pop9,a
200,pop66,b
200,pop66,a
200,pop15,a
200,pop15,c
200,pop15,b
200,pop24,b
200,pop53,a
200,pop53,b
200,pop2,b
200,pop2,c
200,pop13,c
200,pop13,a
200,pop13,b
200,pop26,b
200,pop26,c
200,pop3,b
200,pop0,c
200,pop46,c
200,pop67,b
200,pop67,a
200,pop25,c
200,pop48,b
200,pop69,b
200,pop69,a
200,pop69,c
200,pop14,b
200,pop22,b
200,pop68,b
200,pop68,a
200,pop10,c
300,pop29,b
300,pop29,c
300,pop29,a
300,pop32,a
300,pop32,b
300,pop32,c
300,pop52,b
300,pop52,c
300,pop52,a
300,pop65,c
300,pop65,a
300,pop65,b
300,pop9,c
300,pop66,a
300,pop15,a
300,pop53,b
300,pop53,a
300,pop53,c
300,pop2,b
300,pop13,c
300,pop26,a
300,pop3,a
300,pop3,b
300,pop3,c
300,pop19,a
300,pop46,b
300,pop46,c
300,pop14,b
300,pop14,a
300,pop68,c
300,pop44,a
300,pop44,b
300,pop44,c
300,pop27,b
300,pop27,a
400,pop29,c
400,pop29,b
400,pop32,a
400,pop32,c
400,pop32,b
400,pop52,b
400,pop52,a
400,pop65,b
400,pop65,a
400,pop9,a
400,pop66,b
400,pop66,c
400,pop15,a
400,pop15,b
400,pop15,c
400,pop24,a
400,pop24,b
400,pop24,c
400,pop53,c
400,pop13,a
400,pop13,b
400,pop26,a
400,pop38,b
400,pop25,a
400,pop25,b
400,pop48,c
400,pop55,c
400,pop55,a
400,pop55,b
400,pop59,c
500,pop29,b
500,pop29,a
500,pop32,c
500,pop32,a
500,pop32,b
500,pop52,a
500,pop52,b
500,pop52,c
500,pop65,b
500,pop65,a
500,pop9,a
500,pop9,b
500,pop9,c
500,pop66,b
500,pop66,a
500,pop15,a
500,pop15,b
500,pop15,c
500,pop53,a
500,pop53,b
500,pop2,b
500,pop2,a
500,pop13,a
500,pop13,b
500,pop13,c
500,pop19,b
500,pop19,c
500,pop25,c
500,pop14,a
500,pop59,a
500,pop59,b
500,pop59,c
500,pop22,b
500,pop22,a
600,pop29,b
600,pop29,c
600,pop29,a
600,pop32,b
600,pop32,c
600,pop32,a
600,pop52,a
600,pop52,b
600,pop52,c
600,pop65,b
600,pop65,a
600,pop65,c
600,pop9,b
600,pop9,a
600,pop66,b
600,pop66,a
600,pop15,a
600,pop53,a
600,pop2,b
600,pop2,c
600,pop26,b
600,pop26,c
600,pop19,b
600,pop19,c
600,pop19,a
600,pop67,b
600,pop67,a
600,pop18,a
600,pop69,b
600,pop69,c
600,pop55,a
600,pop22,b
600,pop22,a
600,pop45,c
600,pop20,c
700,pop29,a
700,pop29,b
700,pop29,c
700,pop32,a
700,pop32,b
700,pop52,b
700,pop52,a
700,pop65,b
700,pop65,a
700,pop65,c
700,pop9,a
700,pop66,b
700,pop66,c
700,pop15,a
700,pop15,b
700,pop15,c
700,pop24,c
700,pop53,a
700,pop53,b
700,pop53,c
700,pop2,a
700,pop13,a
700,pop13,b
700,pop13,c
700,pop18,c
700,pop69,b
700,pop69,a
700,pop55,a
700,pop55,b
700,pop14,b
700,pop14,a
700,pop11,c
800,pop29,b
800,pop29,a
800,pop29,c
800,pop32,a
800,pop32,b
800,pop32,c
800,pop52,a
800,pop52,b
800,pop52,c
800,pop65,a
800,pop65,b
800,pop9,c
800,pop9,a
800,pop66,c
800,pop66,b
800,pop66,a
800,pop15,b
800,pop15,c
800,pop15,a
800,pop24,c
800,pop53,a
800,pop53,b
800,pop53,c
800,pop2,b
800,pop2,a
800,pop2,c
800,pop13,b
800,pop13,c
800,pop13,a
800,pop26,b
800,pop26,a
800,pop3,a
800,pop3,b
800,pop3,c
800,pop19,c
800,pop19,b
800,pop67,b
800,pop18,a
800,pop18,c
800,pop69,c
800,pop68,b
800,pop34,a
900,pop29,b
900,pop29,a
900,pop29,c
900,pop32,b
900,pop32,a
900,pop52,b
900,pop52,a
900,pop65,a
900,pop65,b
900,pop9,a
900,pop9,b
900,pop66,a
900,pop15,a
900,pop15,b
900,pop53,b
900,pop53,a
900,pop53,c
900,pop2,b
900,pop13,b
900,pop13,c
900,pop26,a
900,pop26,b
900,pop26,c
900,pop3,b
900,pop0,c
900,pop69,b
