time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,18,0,0,18,0,0,0,2.7222222222222223,0,0.0,0,0,0.0,0.0
100,415,175,105,135,25.452138904162815,30.651329267562932,4.735677959750451,2.6915662650602408,5.044682752457551,13.602409638554217,18.194285714285716,15.514285714285714,0.057523179118841763,0.44669022721404583
200,817,410,274,133,26.931495624169,34.62874159066346,4.708411749858374,2.6719706242350063,5.239297475301866,17.526315789473685,22.15609756097561,16.963414634146343,0.05578842315369453,0.5000895268286923
300,1222,655,434,133,26.631825469300868,35.05828446669842,4.691484733915865,2.6808510638297873,5.26208829712684,18.43453355155483,22.557251908396946,17.013740458015267,0.056088504418978155,0.510678842703917
400,1643,904,605,134,27.809871561814763,35.85411940647556,4.693056260213253,2.680462568472307,5.279616871114098,19.12294583079732,23.331858407079647,17.476769911504423,0.05598599603871448,0.5193783649956714
500,2037,1137,765,135,28.153491910733283,35.89053855989391,4.692509429058168,2.669612174766814,5.288826889863159,19.542955326460483,23.354441512752857,17.619173262972737,0.0558069010985333,0.522918335113007
600,2429,1375,908,146,28.18675871762189,36.204129428890546,4.688585292315762,2.6751749691230957,5.306187493131113,19.876904075751337,23.662545454545455,17.87781818181818,0.055065587472977746,0.5233249453156822
700,2827,1630,1048,149,28.057905459897004,36.84337355338568,4.680380409387922,2.681995047753803,5.296036219162894,20.275557127697205,24.30122699386503,18.06073619631902,0.05493389300254085,0.5255797135625461
800,3222,1889,1191,142,28.130624841922096,36.865197739347174,4.684279272783598,2.6765983860955926,5.320135746606335,20.435133457479825,24.315510852302804,18.071466384330332,0.05478577381977866,0.5265075644943725
900,3602,2130,1331,141,28.16154885683011,36.89701151388846,4.686819476036267,2.67129372570794,5.314334813117571,20.605219322598558,24.36338028169014,18.057746478873238,0.054367263681232084,0.5243980000735321
1000,4008,2392,1481,135,28.229115017765587,36.841724143760764,4.691482839024302,2.6694111776447107,5.324945435871101,20.696606786427147,24.317307692307693,17.97700668896321,0.05445650032744897,0.5251225732827417
