time,node,sf
100,pop2,a
100,pop2,b
100,pop2,c
100,pop7,b
100,pop7,c
100,pop7,a
100,pop9,a
100,pop9,b
100,pop9,c
100,pop49,b
100,pop49,a
100,pop49,c
100,pop56,c
100,pop56,b
100,pop56,a
100,pop51,c
100,pop51,a
100,pop57,b
100,pop57,a
100,pop6,a
100,pop6,b
100,pop6,c
100,pop53,a
100,pop53,b
100,pop53,c
100,pop1,a
100,pop55,b
100,pop55,a
100,pop31,c
100,pop22,a
200,pop2,b
200,pop2,a
200,pop2,c
200,pop7,c
200,pop7,b
200,pop7,a
200,pop9,a
200,pop9,b
200,pop9,c
200,pop49,a
200,pop56,a
200,pop56,b
200,pop56,c
200,pop51,a
200,pop57,c
200,pop6,b
200,pop6,a
200,pop48,a
200,pop48,c
200,pop48,b
200,pop52,b
200,pop52,a
200,pop53,a
200,pop53,b
200,pop53,c
200,pop30,a
200,pop55,c
200,pop3,a
200,pop46,b
200,pop46,c
200,pop47,b
200,pop17,b
200,pop8,b
200,pop8,c
200,pop29,a
200,pop12,c
300,pop2,b
300,pop2,a
300,pop2,c
300,pop7,c
300,pop7,b
300,pop9,b
300,pop9,c
300,pop49,b
300,pop49,a
300,pop49,c
300,pop56,a
300,pop56,b
300,pop56,c
300,pop51,b
300,pop51,a
300,pop57,b
300,pop57,a
300,pop6,c
300,pop48,c
300,pop48,a
300,pop53,c
300,pop53,a
300,pop53,b
300,pop50,c
300,pop50,a
300,pop50,b
300,pop30,a
300,pop55,a
300,pop55,c
300,pop55,b
300,pop31,b
300,pop44,b
300,pop47,b
300,pop47,a
300,pop14,b
400,pop2,b
400,pop2,a
400,pop2,c
400,pop7,b
400,pop7,a
400,pop9,b
400,pop9,a
400,pop9,c
400,pop49,b
400,pop49,c
400,pop49,a
400,pop56,a
400,pop56,b
400,pop56,c
400,pop51,a
400,pop57,a
400,pop6,a
400,pop6,b
400,pop48,b
400,pop48,c
400,pop52,a
400,pop53,a
400,pop53,b
400,pop53,c
400,pop1,a
400,pop55,b
400,pop55,a
400,pop55,c
400,pop46,b
400,pop17,c
400,pop54,b
400,pop54,a
500,pop2,b
500,pop2,a
500,pop2,c
500,pop7,a
500,pop7,b
500,pop7,c
500,pop9,a
500,pop49,a
500,pop49,b
500,pop56,a
500,pop56,b
500,pop51,a
500,pop51,b
500,pop51,c
500,pop57,b
500,pop57,a
500,pop57,c
500,pop48,b
500,pop48,a
500,pop52,b
500,pop52,a
500,pop52,c
500,pop53,b
500,pop50,c
500,pop30,a
500,pop30,b
500,pop0,c
500,pop42,a
500,pop55,b
500,pop55,c
500,pop3,b
500,pop3,c
500,pop47,b
500,pop47,c
500,pop22,b
500,pop8,b
600,pop2,b
600,pop2,a
600,pop2,c
600,pop7,a
600,pop7,b
600,pop9,a
600,pop9,b
600,pop9,c
600,pop49,a
600,pop49,b
600,pop49,c
600,pop56,a
600,pop56,b
600,pop56,c
600,pop51,c
600,pop51,a
600,pop57,b
600,pop57,c
600,pop6,b
600,pop48,b
600,pop48,c
600,pop48,a
600,pop52,b
600,pop52,c
600,pop53,a
600,pop53,b
600,pop1,a
600,pop30,a
600,pop30,b
600,pop55,b
600,pop47,a
600,pop17,c
600,pop29,a
600,pop54,b
600,pop12,c
700,pop2,a
700,pop2,b
700,pop7,b
700,pop7,a
700,pop7,c
700,pop9,a
700,pop49,a
700,pop49,b
700,pop49,c
700,pop56,b
700,pop56,c
700,pop56,a
700,pop51,b
700,pop51,c
700,pop57,a
700,pop57,b
700,pop57,c
700,pop6,a
700,pop48,a
700,pop48,b
700,pop48,c
700,pop53,b
700,pop53,c
700,pop53,a
700,pop50,b
700,pop50,c
700,pop30,c
700,pop55,b
