time,node,sf
100,pop10,e
100,pop10,d
100,pop12,c
100,pop12,d
100,pop12,e
100,pop19,a
100,pop19,c
100,pop19,d
100,pop28,c
100,pop28,d
100,pop28,e
100,pop31,d
100,pop31,b
100,pop31,e
100,pop31,c
100,pop36,b
100,pop36,a
100,pop36,c
100,pop37,b
100,pop37,a
100,pop37,c
100,pop51,b
100,pop51,c
100,pop55,c
100,pop55,b
100,pop55,d
100,pop55,e
100,pop62,c
100,pop62,b
100,pop62,d
100,pop62,e
100,pop90,d
100,pop90,e
100,pop103,a
100,pop103,c
100,pop103,b
100,pop103,d
100,pop117,b
100,pop117,a
100,pop117,c
100,pop134,d
100,pop134,e
100,pop134,a
100,pop134,b
100,pop135,b
100,pop135,d
100,pop135,a
100,pop135,e
100,pop135,c
100,pop146,c
100,pop146,b
100,pop146,d
100,pop146,e
100,pop146,a
100,pop147,c
100,pop147,d
100,pop147,e
100,pop118,b
100,pop130,b
100,pop130,a
100,pop130,c
100,pop128,d
100,pop128,a
100,pop128,e
100,pop128,b
100,pop128,c
100,pop56,a
100,pop56,b
100,pop56,c
100,pop89,d
100,pop89,e
100,pop89,b
100,pop109,d
100,pop109,e
100,pop109,b
100,pop41,a
100,pop41,b
100,pop41,c
100,pop105,b
100,pop105,a
100,pop91,d
100,pop91,b
100,pop91,e
100,pop91,a
100,pop91,c
100,pop111,b
100,pop111,a
100,pop111,c
100,pop131,a
100,pop131,b
100,pop131,c
100,pop68,b
100,pop68,a
100,pop68,c
100,pop136,a
100,pop136,c
100,pop108,d
100,pop108,e
100,pop76,e
100,pop76,a
100,pop76,b
100,pop76,c
100,pop79,a
100,pop79,b
100,pop79,c
100,pop137,d
100,pop137,e
100,pop54,a
100,pop54,b
100,pop54,c
100,pop13,b
100,pop13,c
100,pop13,a
100,pop71,b
100,pop71,a
100,pop71,c
100,pop38,b
100,pop38,a
100,pop38,c
100,pop81,b
100,pop81,a
100,pop81,d
100,pop81,c
100,pop81,e
100,pop88,c
100,pop88,a
100,pop88,b
100,pop87,a
100,pop87,d
100,pop87,b
100,pop87,e
100,pop87,c
100,pop24,a
100,pop24,c
100,pop24,b
100,pop82,d
100,pop82,e
100,pop124,b
100,pop124,c
100,pop124,a
100,pop125,e
100,pop125,a
100,pop125,b
100,pop125,c
100,pop144,b
100,pop144,c
100,pop25,e
100,pop25,d
100,pop25,a
100,pop98,b
100,pop98,c
100,pop98,d
100,pop98,a
100,pop98,e
100,pop69,c
100,pop69,d
100,pop69,b
100,pop69,e
100,pop69,a
100,pop113,b
100,pop113,a
100,pop113,c
100,pop113,d
100,pop113,e
100,pop43,a
100,pop43,b
100,pop43,c
100,pop43,d
100,pop43,e
100,pop0,b
100,pop0,c
100,pop0,e
100,pop0,a
100,pop127,c
100,pop127,e
100,pop127,b
100,pop34,c
100,pop45,e
100,pop45,b
100,pop45,d
100,pop45,a
100,pop59,b
100,pop59,a
100,pop59,c
100,pop75,a
100,pop75,b
100,pop75,d
100,pop75,c
100,pop75,e
100,pop85,d
100,pop85,e
100,pop85,a
100,pop85,b
100,pop92,d
100,pop92,e
100,pop141,c
100,pop142,d
100,pop142,e
100,pop49,e
100,pop49,d
100,pop49,a
100,pop49,b
100,pop49,c
100,pop138,d
100,pop138,b
100,pop138,e
100,pop138,a
100,pop138,c
100,pop4,b
100,pop4,a
100,pop4,c
100,pop3,a
100,pop3,b
100,pop3,c
100,pop126,d
100,pop126,e
100,pop126,b
100,pop122,a
100,pop122,b
100,pop122,c
100,pop122,e
100,pop42,a
100,pop42,b
100,pop42,e
100,pop42,c
100,pop42,d
100,pop58,b
100,pop58,a
100,pop58,c
100,pop53,a
100,pop53,d
100,pop53,e
100,pop53,b
100,pop70,c
100,pop70,e
100,pop70,b
100,pop70,a
100,pop119,b
100,pop119,c
100,pop119,d
100,pop5,d
100,pop5,e
100,pop101,c
100,pop101,e
100,pop101,a
100,pop101,b
100,pop66,c
100,pop66,e
100,pop66,b
100,pop66,d
100,pop145,a
100,pop52,b
100,pop52,c
100,pop52,a
100,pop83,c
100,pop64,b
100,pop64,a
100,pop64,c
100,pop27,a
100,pop27,b
100,pop27,d
100,pop27,e
100,pop2,d
100,pop2,e
100,pop120,c
100,pop120,d
100,pop120,e
100,pop123,e
100,pop123,a
100,pop123,b
100,pop65,a
100,pop65,e
100,pop65,b
100,pop65,c
100,pop39,b
100,pop39,a
100,pop39,c
100,pop39,d
100,pop20,c
100,pop20,d
100,pop20,e
100,pop148,d
100,pop148,b
100,pop148,e
100,pop148,a
100,pop148,c
100,pop115,a
100,pop115,b
100,pop115,c
100,pop114,a
100,pop114,b
100,pop114,c
100,pop107,d
100,pop94,c
100,pop40,d
100,pop40,e
100,pop44,b
100,pop44,a
100,pop44,c
100,pop48,d
100,pop48,e
100,pop102,b
100,pop102,e
100,pop102,a
100,pop102,c
100,pop17,d
100,pop17,e
100,pop17,a
100,pop133,b
100,pop133,a
100,pop133,c
100,pop74,b
100,pop74,a
100,pop74,c
100,pop23,b
100,pop23,a
100,pop23,c
100,pop116,d
100,pop116,b
100,pop116,a
100,pop116,e
100,pop132,c
100,pop132,a
100,pop132,b
100,pop77,d
100,pop97,a
100,pop67,b
100,pop67,c
100,pop67,d
100,pop67,e
100,pop22,a
100,pop22,d
100,pop22,b
100,pop22,e
200,pop12,c
200,pop12,a
200,pop19,c
200,pop19,a
200,pop31,e
200,pop31,d
200,pop36,d
200,pop36,e
200,pop37,d
200,pop37,e
200,pop51,e
200,pop51,d
200,pop51,a
200,pop51,b
200,pop55,a
200,pop55,c
200,pop55,b
200,pop62,b
200,pop62,a
200,pop62,c
200,pop90,c
200,pop103,c
200,pop103,a
200,pop103,b
200,pop103,d
200,pop103,e
200,pop117,a
200,pop117,b
200,pop117,c
200,pop135,c
200,pop135,b
200,pop135,a
200,pop146,d
200,pop146,e
200,pop147,d
200,pop147,e
200,pop118,a
200,pop118,c
200,pop130,a
200,pop130,d
200,pop130,c
200,pop130,e
200,pop128,a
200,pop128,b
200,pop128,c
200,pop89,b
200,pop89,a
200,pop89,c
200,pop109,d
200,pop109,e
200,pop109,a
200,pop109,b
200,pop41,c
200,pop41,d
200,pop41,e
200,pop105,a
200,pop105,b
200,pop105,c
200,pop91,b
200,pop91,a
200,pop91,c
200,pop111,c
200,pop131,a
200,pop131,b
200,pop131,c
200,pop68,b
200,pop68,a
200,pop68,c
200,pop136,b
200,pop136,c
200,pop108,b
200,pop108,a
200,pop108,c
200,pop76,a
200,pop76,e
200,pop76,b
200,pop76,c
200,pop137,a
200,pop137,b
200,pop137,c
200,pop13,a
200,pop13,b
200,pop13,c
200,pop16,b
200,pop16,a
200,pop16,c
200,pop71,a
200,pop71,b
200,pop38,d
200,pop38,a
200,pop38,e
200,pop38,b
200,pop38,c
200,pop81,a
200,pop88,a
200,pop87,a
200,pop87,c
200,pop87,d
200,pop24,d
200,pop24,e
200,pop82,c
200,pop124,c
200,pop125,b
200,pop125,a
200,pop125,c
200,pop144,c
200,pop25,c
200,pop25,d
200,pop25,e
200,pop98,a
200,pop98,c
200,pop69,b
200,pop69,d
200,pop69,e
200,pop69,a
200,pop69,c
200,pop113,b
200,pop113,a
200,pop113,c
200,pop43,a
200,pop43,d
200,pop43,b
200,pop43,e
200,pop43,c
200,pop0,c
200,pop0,b
200,pop0,a
200,pop127,a
200,pop127,b
200,pop127,c
200,pop45,d
200,pop45,e
200,pop75,b
200,pop75,a
200,pop75,c
200,pop85,b
200,pop85,a
200,pop85,c
200,pop92,b
200,pop92,c
200,pop92,d
200,pop141,c
200,pop142,a
200,pop142,d
200,pop142,e
200,pop142,c
200,pop49,a
200,pop49,b
200,pop49,c
200,pop138,b
200,pop138,a
200,pop138,c
200,pop14,d
200,pop14,a
200,pop14,e
200,pop14,c
200,pop4,a
200,pop4,b
200,pop4,c
200,pop3,b
200,pop3,a
200,pop3,c
200,pop126,b
200,pop126,c
200,pop122,d
