time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,15,0,0,15,0,0,0,2.7333333333333334,0,0.0,0,0,0.0,0.0
100,358,183,78,97,26.110333892989065,30.279907193858545,5.055001388285398,2.6675977653631286,4.438822447102116,13.477653631284916,16.89071038251366,13.251366120218579,0.10287387527148513,0.4085315344141065
200,693,439,150,104,26.21091192719284,31.389967618401506,5.034537772052771,2.6738816738816737,4.491851232762223,15.51082251082251,18.097949886104782,14.27107061503417,0.09825181041181093,0.3997098290598301
300,1033,692,239,102,27.314307383594617,32.28074833606039,5.009968125423726,2.6621490803484997,4.546143790849674,16.83349467570184,19.066473988439306,14.773121387283236,0.0968920584610047,0.41391392630744955
400,1359,949,310,100,27.224777524549275,32.27395829629869,5.0032512685929325,2.6681383370125094,4.518205077740602,16.892568064753494,18.98946259220232,14.828240252897787,0.09559807340974612,0.4082795631954823
500,1712,1186,409,117,26.949428703554126,32.53001042603492,5.000486559174119,2.669976635514019,4.505475859941385,17.061331775700936,19.26981450252951,15.08768971332209,0.09807574211624398,0.41643611176516515
600,2047,1424,515,108,27.095153883719163,32.904080928115334,5.001837384209771,2.671226184660479,4.551077313054499,17.541768441621887,19.610955056179776,15.013342696629213,0.09780565756275679,0.4209260131185853
700,2384,1682,601,101,27.134407039564916,32.74489432433951,5.001403813791553,2.6677852348993287,4.543000217722621,17.50503355704698,19.50178359096314,14.902497027348394,0.09778811207013982,0.4203095364275329
800,2718,1931,681,106,27.577964295143907,32.73094848606854,4.999920843487464,2.6666666666666665,4.54483541430193,17.677704194260485,19.451579492490936,14.801657172449508,0.0970544287457064,0.4208407289437861
900,3049,2177,762,110,27.540641529455026,32.795413866030685,4.998417028190074,2.668415874057068,4.552201045707539,17.704165300098392,19.502985760220486,14.80018373909049,0.09672671572004903,0.41981609731073344
1000,3394,2431,852,111,27.550188109409667,32.88678823134994,5.000202654544942,2.6635238656452564,4.555371776558154,17.852386564525634,19.622377622377623,14.839983545865898,0.09676878250299241,0.42291294657298695
