time,node,sf
100,pop29,a
100,pop29,c
100,pop29,d
100,pop29,e
100,pop29,b
100,pop37,b
100,pop37,e
100,pop37,a
100,pop37,c
100,pop70,d
100,pop70,e
100,pop70,a
100,pop70,b
100,pop70,c
100,pop41,c
100,pop41,b
100,pop41,d
100,pop53,d
100,pop53,a
100,pop53,e
100,pop53,b
100,pop53,c
100,pop68,d
100,pop68,b
100,pop68,e
100,pop68,c
100,pop68,a
100,pop27,b
100,pop27,a
100,pop27,c
100,pop64,a
100,pop64,b
100,pop64,c
100,pop61,e
100,pop61,a
100,pop61,c
100,pop61,b
100,pop25,b
100,pop25,a
100,pop10,b
100,pop10,a
100,pop10,c
100,pop2,a
100,pop5,a
100,pop5,c
100,pop5,b
100,pop3,b
100,pop44,e
100,pop44,a
100,pop44,d
100,pop44,c
100,pop44,b
100,pop54,a
100,pop54,c
100,pop6,c
100,pop6,e
100,pop6,a
100,pop22,a
100,pop22,b
100,pop22,c
100,pop40,b
100,pop40,a
200,pop29,a
200,pop29,d
200,pop29,e
200,pop37,b
200,pop37,a
200,pop37,c
200,pop70,b
200,pop70,c
200,pop70,a
200,pop70,d
200,pop70,e
200,pop41,a
200,pop41,c
200,pop41,e
200,pop41,b
200,pop53,d
200,pop53,b
200,pop53,c
200,pop53,a
200,pop53,e
200,pop68,a
200,pop68,c
200,pop68,d
200,pop68,e
200,pop68,b
200,pop27,c
200,pop27,a
200,pop27,e
200,pop27,b
200,pop64,b
200,pop64,a
200,pop64,c
200,pop64,d
200,pop64,e
200,pop61,a
200,pop61,c
200,pop61,b
200,pop25,d
200,pop25,c
200,pop25,e
200,pop10,a
200,pop10,c
200,pop10,b
200,pop2,e
200,pop5,b
200,pop5,a
200,pop5,c
200,pop49,e
200,pop12,a
200,pop12,b
200,pop44,b
200,pop44,d
200,pop44,a
200,pop44,c
200,pop54,d
200,pop54,e
200,pop1,a
200,pop46,e
200,pop46,d
200,pop46,b
200,pop72,d
200,pop6,c
200,pop34,c
200,pop34,b
200,pop52,b
200,pop52,a
300,pop29,d
300,pop29,e
300,pop29,b
300,pop29,a
300,pop37,a
300,pop37,e
300,pop37,b
300,pop37,d
300,pop37,c
300,pop70,b
300,pop70,a
300,pop70,d
300,pop70,c
300,pop70,e
300,pop41,a
300,pop41,b
300,pop41,c
300,pop53,d
300,pop53,b
300,pop53,e
300,pop53,a
300,pop53,c
300,pop68,b
300,pop68,e
300,pop68,a
300,pop68,c
300,pop68,d
300,pop27,b
300,pop27,a
300,pop27,c
300,pop27,d
300,pop64,d
300,pop64,b
300,pop61,b
300,pop61,d
300,pop61,a
300,pop61,e
300,pop61,c
300,pop25,c
300,pop25,b
300,pop10,b
300,pop10,a
300,pop10,c
300,pop2,c
300,pop5,b
300,pop5,c
300,pop48,b
300,pop48,a
300,pop48,c
300,pop44,a
300,pop44,b
300,pop44,c
300,pop44,d
300,pop54,b
300,pop54,c
300,pop46,c
300,pop46,b
300,pop46,a
300,pop72,a
300,pop72,b
300,pop72,c
300,pop6,e
300,pop40,c
300,pop32,c
300,pop32,b
300,pop45,e
400,pop29,b
400,pop29,a
400,pop29,c
400,pop29,d
400,pop29,e
400,pop37,a
400,pop37,b
400,pop37,d
400,pop37,c
400,pop37,e
400,pop70,b
400,pop70,d
400,pop70,e
400,pop70,a
400,pop70,c
400,pop41,c
400,pop41,a
400,pop41,d
400,pop41,e
400,pop41,b
400,pop53,b
400,pop53,a
400,pop53,d
400,pop53,c
400,pop68,a
400,pop68,b
400,pop68,c
400,pop68,d
400,pop68,e
400,pop27,b
400,pop27,a
400,pop27,d
400,pop27,c
400,pop27,e
400,pop64,b
400,pop64,a
400,pop64,c
400,pop64,d
400,pop64,e
400,pop61,d
400,pop61,c
400,pop61,e
400,pop25,a
400,pop25,b
400,pop10,c
400,pop10,a
400,pop2,a
400,pop2,c
400,pop2,b
400,pop5,d
400,pop49,a
400,pop12,b
400,pop3,e
400,pop48,e
400,pop44,b
400,pop44,c
400,pop44,a
400,pop44,d
