time,node,decisions
1000,pop0,0
1000,pop1,131
1000,pop2,864
1000,pop3,784
1000,pop4,265
1000,pop5,156
1000,pop6,303
1000,pop7,363
1000,pop8,286
1000,pop9,1666
1000,pop10,0
1000,pop11,1557
1000,pop12,1862
1000,pop13,112
1000,pop14,942
1000,pop15,1655
1000,pop16,266
1000,pop17,1419
1000,pop18,892
1000,pop19,1415
1000,pop20,3414
1000,pop21,257
1000,pop22,112
1000,pop23,257
1000,pop24,1552
1000,pop25,189
1000,pop26,370
1000,pop27,1758
1000,pop28,1
1000,pop29,2609
1000,pop30,213
1000,pop31,682
1000,pop32,156
1000,pop33,2608
1000,pop34,245
1000,pop35,185
1000,pop36,470
1000,pop37,2
1000,pop38,421
1000,pop39,603
1000,pop40,802
1000,pop41,1331
1000,pop42,271
1000,pop43,407
1000,pop44,770
1000,pop45,712
1000,pop46,0
1000,pop47,129
1000,pop48,710
1000,pop49,459
1000,pop50,90
1000,pop51,2089
1000,pop52,331
1000,pop53,544
1000,pop54,1
1000,pop55,1
1000,pop56,206
1000,pop57,90
1000,pop58,1263
1000,pop59,2171
1000,pop60,0
1000,pop61,1715
1000,pop62,2475
1000,pop63,112
1000,pop64,633
1000,pop65,0
1000,pop66,1520
1000,pop67,166
1000,pop68,1181
1000,pop69,0
1000,pop70,1419
1000,pop71,130
1000,pop72,516
1000,pop73,184
1000,pop74,1791
1000,pop75,118
1000,pop76,424
1000,pop77,1373
1000,pop78,323
1000,pop79,3497
1000,pop80,226
1000,pop81,2506
1000,pop82,325
1000,pop83,0
1000,pop84,0
1000,pop85,323
1000,pop86,2112
1000,pop87,2240
1000,pop88,192
1000,pop89,108
1000,pop90,1870
1000,pop91,743
1000,pop92,770
1000,pop93,919
1000,pop94,2439
1000,pop95,733
1000,pop96,553
1000,pop97,247
1000,pop98,290
1000,pop99,913
1000,pop100,322
1000,pop101,622
1000,pop102,793
1000,pop103,1991
1000,pop104,0
1000,pop105,198
1000,pop106,4
1000,pop107,438
1000,pop108,199
1000,pop109,743
1000,pop110,2422
1000,pop111,813
1000,pop112,2056
1000,pop113,0
1000,pop114,1461
1000,pop115,1450
1000,pop116,3419
1000,pop117,2005
1000,pop118,0
1000,pop119,120
1000,pop120,477
1000,pop121,1401
1000,pop122,321
1000,pop123,1759
1000,pop124,3207
1000,pop125,2254
1000,pop126,562
1000,pop127,1121
1000,pop128,1074
1000,pop129,2266
1000,pop130,3265
1000,pop131,4269
1000,pop132,1057
1000,pop133,1020
1000,pop134,2918
1000,pop135,525
1000,pop136,306
1000,pop137,419
1000,pop138,2097
1000,pop139,2238
1000,pop140,1993
1000,pop141,3176
1000,pop142,2027
1000,pop143,331
1000,pop144,4070
1000,pop145,409
1000,pop146,368
1000,pop147,338
1000,pop148,659
