time,node,sf
100,pop2,a
100,pop2,b
100,pop2,c
100,pop9,b
100,pop9,a
100,pop56,b
100,pop56,a
100,pop56,c
100,pop7,c
100,pop7,a
100,pop7,b
100,pop49,b
100,pop49,a
100,pop48,a
100,pop48,b
100,pop48,c
100,pop37,b
100,pop37,a
100,pop55,b
100,pop55,a
100,pop55,c
100,pop1,b
100,pop1,a
100,pop52,a
100,pop52,b
100,pop0,a
100,pop0,b
100,pop26,a
100,pop26,b
100,pop26,c
100,pop54,b
100,pop54,a
100,pop42,c
100,pop11,c
100,pop11,b
100,pop53,b
100,pop53,a
100,pop25,b
100,pop25,a
100,pop13,b
100,pop21,b
200,pop2,b
200,pop2,a
200,pop2,c
200,pop9,b
200,pop9,c
200,pop9,a
200,pop56,b
200,pop56,c
200,pop56,a
200,pop51,a
200,pop51,b
200,pop51,c
200,pop7,a
200,pop7,b
200,pop48,b
200,pop48,c
200,pop57,a
200,pop57,b
200,pop55,b
200,pop55,a
200,pop27,b
200,pop27,a
200,pop52,a
200,pop52,b
200,pop52,c
200,pop0,c
200,pop42,c
200,pop25,a
200,pop29,b
200,pop29,a
300,pop2,b
300,pop2,a
300,pop9,a
300,pop9,b
300,pop9,c
300,pop6,b
300,pop6,a
300,pop56,a
300,pop56,b
300,pop56,c
300,pop51,b
300,pop51,a
300,pop7,b
300,pop7,c
300,pop7,a
300,pop49,a
300,pop49,b
300,pop49,c
300,pop48,b
300,pop48,c
300,pop48,a
300,pop57,b
300,pop57,a
300,pop55,b
300,pop55,c
300,pop55,a
300,pop1,c
300,pop12,b
300,pop12,c
300,pop52,b
300,pop52,a
300,pop52,c
300,pop53,a
300,pop13,a
300,pop13,b
300,pop13,c
300,pop21,b
300,pop10,c
300,pop35,a
300,pop35,b
300,pop50,b
300,pop50,a
300,pop50,c
300,pop4,a
300,pop4,b
300,pop4,c
300,pop45,a
300,pop45,b
300,pop45,c
400,pop2,a
400,pop2,b
400,pop2,c
400,pop9,b
400,pop9,a
400,pop9,c
400,pop6,b
400,pop6,c
400,pop56,b
400,pop56,c
400,pop51,a
400,pop51,b
400,pop51,c
400,pop7,b
400,pop7,a
400,pop49,a
400,pop49,b
400,pop49,c
400,pop55,b
400,pop55,a
400,pop1,c
400,pop1,b
400,pop14,b
400,pop14,a
400,pop52,a
400,pop52,b
400,pop26,b
400,pop26,a
400,pop42,b
400,pop42,c
400,pop20,c
400,pop19,a
400,pop19,b
400,pop19,c
400,pop35,a
400,pop17,b
400,pop17,a
400,pop50,b
400,pop50,a
400,pop45,c
400,pop41,b
400,pop41,a
500,pop2,c
500,pop2,b
500,pop2,a
500,pop9,c
500,pop9,a
500,pop9,b
500,pop56,b
500,pop56,a
500,pop56,c
500,pop51,c
500,pop51,a
500,pop7,b
500,pop7,a
500,pop49,a
500,pop49,b
500,pop49,c
500,pop48,b
500,pop48,a
500,pop48,c
500,pop37,b
500,pop37,a
500,pop55,c
500,pop31,b
500,pop31,a
500,pop52,c
500,pop42,b
500,pop42,a
500,pop32,b
500,pop32,a
500,pop24,a
500,pop24,b
500,pop24,c
500,pop50,a
500,pop50,b
500,pop4,b
600,pop2,c
600,pop2,a
600,pop9,a
600,pop9,b
600,pop9,c
600,pop56,b
600,pop56,c
600,pop56,a
600,pop7,a
600,pop7,c
600,pop7,b
600,pop49,a
600,pop49,b
600,pop49,c
600,pop30,b
600,pop30,c
600,pop30,a
600,pop1,b
600,pop1,c
600,pop27,c
600,pop46,b
600,pop46,a
600,pop52,a
600,pop11,a
600,pop53,a
600,pop53,c
600,pop53,b
600,pop33,b
600,pop43,b
600,pop43,c
600,pop24,a
600,pop24,b
600,pop50,a
600,pop45,b
600,pop45,c
