time,node,sf
100,pop34,b
100,pop34,a
100,pop34,c
100,pop34,d
100,pop34,e
100,pop76,b
100,pop76,c
100,pop76,d
100,pop76,a
100,pop76,e
100,pop126,e
100,pop126,b
100,pop126,a
100,pop126,c
100,pop126,d
100,pop49,a
100,pop49,b
100,pop49,c
100,pop49,d
100,pop40,b
100,pop40,a
100,pop40,c
100,pop40,d
100,pop40,e
100,pop109,d
100,pop109,a
100,pop109,b
100,pop109,c
100,pop109,e
100,pop112,c
100,pop112,a
100,pop112,b
100,pop112,d
100,pop81,c
100,pop81,a
100,pop81,b
100,pop81,d
100,pop81,e
100,pop106,a
100,pop106,b
100,pop106,c
100,pop106,d
100,pop106,e
100,pop82,a
100,pop82,b
100,pop82,c
100,pop82,d
100,pop82,e
100,pop92,b
100,pop92,e
100,pop92,c
100,pop92,d
100,pop92,a
100,pop21,b
100,pop21,d
100,pop21,a
100,pop21,c
100,pop21,e
100,pop35,a
100,pop35,c
100,pop35,b
100,pop35,d
100,pop35,e
100,pop132,a
100,pop132,b
100,pop132,c
100,pop132,e
100,pop23,b
100,pop23,a
100,pop23,c
100,pop23,d
100,pop23,e
100,pop36,b
100,pop36,a
100,pop36,e
100,pop36,c
100,pop36,d
200,pop34,e
200,pop34,b
200,pop34,a
200,pop34,c
200,pop34,d
200,pop76,b
200,pop76,c
200,pop76,a
200,pop76,d
200,pop76,e
200,pop126,a
200,pop126,c
200,pop126,b
200,pop126,d
200,pop126,e
200,pop49,a
200,pop49,e
200,pop49,d
200,pop49,c
200,pop49,b
200,pop40,b
200,pop40,a
200,pop40,c
200,pop40,d
200,pop40,e
200,pop109,a
200,pop109,c
200,pop109,e
200,pop109,d
200,pop109,b
200,pop112,c
200,pop112,a
200,pop112,b
200,pop112,e
200,pop112,d
200,pop81,a
200,pop81,b
200,pop81,c
200,pop106,a
200,pop106,b
200,pop106,c
200,pop106,d
200,pop106,e
200,pop82,a
200,pop82,c
200,pop82,e
200,pop82,b
200,pop82,d
200,pop92,c
200,pop92,a
200,pop92,d
200,pop92,e
200,pop92,b
200,pop21,b
200,pop21,a
200,pop21,c
200,pop21,e
200,pop21,d
200,pop35,b
200,pop35,a
200,pop35,c
200,pop35,d
200,pop35,e
200,pop132,d
200,pop132,b
200,pop132,a
200,pop132,e
200,pop132,c
200,pop23,b
200,pop23,a
200,pop23,c
200,pop23,e
200,pop23,d
200,pop36,a
200,pop36,c
200,pop36,b
200,pop36,d
200,pop36,e
200,pop44,c
200,pop44,b
200,pop44,d
200,pop44,a
200,pop110,a
200,pop110,b
200,pop110,c
200,pop99,b
200,pop6,b
200,pop93,d
200,pop93,e
200,pop93,a
200,pop93,b
200,pop96,d
300,pop34,b
300,pop34,d
300,pop34,a
300,pop34,c
300,pop34,e
300,pop76,b
300,pop76,c
300,pop76,a
300,pop76,d
300,pop76,e
300,pop126,a
300,pop126,b
300,pop126,c
300,pop126,e
300,pop126,d
300,pop49,a
300,pop49,c
300,pop49,b
300,pop40,b
300,pop40,c
300,pop40,e
300,pop40,a
300,pop40,d
300,pop109,a
300,pop109,c
300,pop109,d
300,pop109,b
300,pop109,e
300,pop112,c
300,pop112,b
300,pop112,d
300,pop112,e
300,pop112,a
300,pop81,e
300,pop81,b
300,pop81,a
300,pop81,d
300,pop81,c
300,pop106,a
300,pop106,b
300,pop106,c
300,pop106,d
300,pop106,e
300,pop82,c
300,pop82,e
300,pop82,b
300,pop82,d
300,pop82,a
300,pop92,c
300,pop92,a
300,pop92,d
300,pop92,b
300,pop92,e
300,pop21,b
300,pop21,d
300,pop21,e
300,pop21,a
300,pop21,c
300,pop35,c
300,pop35,d
300,pop35,b
300,pop35,e
300,pop35,a
300,pop132,a
300,pop132,c
300,pop132,d
300,pop132,e
300,pop132,b
300,pop23,b
300,pop23,a
300,pop23,c
300,pop23,d
300,pop23,e
300,pop36,b
300,pop36,e
300,pop36,c
300,pop36,a
300,pop36,d
300,pop44,b
300,pop46,b
300,pop46,a
300,pop46,c
300,pop93,b
300,pop96,d
300,pop96,e
300,pop33,d
300,pop33,e
300,pop107,c
300,pop113,d
300,pop113,e
300,pop14,c
300,pop11,e
400,pop34,b
400,pop34,a
400,pop34,c
400,pop34,d
400,pop34,e
400,pop76,b
400,pop76,c
400,pop76,a
400,pop76,d
400,pop76,e
400,pop126,a
400,pop126,b
400,pop126,e
400,pop126,c
400,pop126,d
400,pop49,a
400,pop49,c
400,pop49,b
400,pop49,d
400,pop49,e
400,pop40,b
400,pop40,a
400,pop40,c
400,pop109,a
400,pop109,c
400,pop109,d
400,pop109,b
400,pop109,e
400,pop112,d
400,pop112,a
400,pop112,e
400,pop112,b
400,pop112,c
400,pop81,b
400,pop81,a
400,pop81,d
400,pop81,c
400,pop81,e
400,pop106,a
400,pop106,b
400,pop106,c
400,pop106,d
400,pop106,e
400,pop82,b
400,pop82,a
400,pop82,c
400,pop82,d
400,pop82,e
400,pop92,c
400,pop92,a
400,pop92,b
400,pop92,d
400,pop92,e
400,pop21,b
400,pop21,a
400,pop21,c
400,pop21,d
400,pop21,e
400,pop35,b
400,pop35,a
400,pop35,d
400,pop35,e
400,pop35,c
400,pop132,a
400,pop132,c
400,pop132,d
400,pop132,e
400,pop132,b
400,pop23,c
400,pop23,a
400,pop23,b
400,pop23,d
400,pop23,e
400,pop36,b
400,pop36,c
400,pop36,a
400,pop36,d
400,pop36,e
400,pop99,d
400,pop99,e
400,pop6,d
400,pop93,e
400,pop96,a
400,pop96,b
400,pop96,c
400,pop33,b
400,pop33,a
400,pop9,b
400,pop9,a
400,pop9,c
400,pop120,c
500,pop34,b
500,pop34,a
