time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,30,0,0,30,0,0,0,2.6333333333333333,0,0.0,0,0,0.0,0.0
100,691,374,0,317,0,36.74891445352776,4.7200536342747785,2.6845151953690305,4.331477873643195,22.52243125904486,24.36631016042781,18.377005347593585,0.4444855550737897,0.16771156552089633
200,1324,1022,1,301,3.0,42.825673228953825,4.69479455110569,2.683534743202417,4.463653308480895,28.939577039274923,30.359099804305284,18.478473581213308,0.48801970951468643,0.19173228013408194
300,1971,1639,1,331,3.0,45.25143212004396,4.679699273462035,2.6707255200405884,4.546964574452447,31.38812785388128,32.7614399023795,18.641854789505796,0.49154251739340216,0.20329682244233618
400,2610,2294,5,311,39.7130681565754,46.41723122812399,4.679149527746008,2.6639846743295017,4.589928057553957,32.75555555555555,33.99302528334786,18.63600697471665,0.5007576794715574,0.21006325421070157
500,3275,2921,8,346,33.13445536415373,47.03987357306153,4.688041654487313,2.660763358778626,4.618318054334631,33.68763358778626,34.608695652173914,18.73331051009928,0.5097093672863415,0.2171864233170331
600,3918,3568,9,341,29.452849212581093,47.669593759962055,4.685567880613499,2.6546707503828486,4.636606775476615,34.51301684532925,35.25784753363229,18.73458520179372,0.5101909382515112,0.2214159288725321
700,4602,4230,12,360,27.38609996764623,48.25283901478286,4.684497401653062,2.657540199913081,4.639379131934464,35.07257714037375,35.84964539007092,18.701891252955082,0.5118923929579032,0.22535591916342781
800,5288,4917,21,350,34.02885643480624,49.007963103075056,4.68342127108557,2.656770045385779,4.672733524918331,35.97598335854766,36.60219646125687,18.77445596908684,0.5185258900911638,0.23132870244414805
900,5953,5568,26,359,34.874504060532665,49.31605707222923,4.688637468856072,2.6551318662859065,4.6707075064710954,36.37392911137242,36.892600574712645,18.788972701149426,0.5219917809839764,0.23412551381594182
1000,6618,6260,26,332,34.874504060532665,49.766728187170415,4.686987940493092,2.658053792686612,4.679144178874325,36.68087035358114,37.33610223642172,18.73370607028754,0.5245898754868132,0.23605043551730287
