time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,69,0,0,69,0,0,0,2.681159420289855,0,0.0,0,0,0.0,0.0
100,1552,462,30,1060,52.64764734826254,47.97809417342485,4.962621529221617,2.658505154639175,4.840718933994422,30.195231958762886,35.125541125541126,33.17965367965368,0.39140685723327695,0.23124130783354943
200,3055,1509,299,1247,63.89329547907058,64.54824160275183,4.985438483873188,2.6612111292962357,5.028589403047672,47.09590834697217,51.368455931080184,42.61100066269052,0.4272114675655937,0.31831735158502167
300,4581,2601,646,1334,70.10804882738758,71.69963963732492,4.99171671128254,2.657716655752019,5.104373657694547,55.5129884304737,58.45674740484429,44.82929642445213,0.43127079180612843,0.3564195739710521
400,6076,3748,1015,1313,75.7111567322665,75.9352830464511,4.993954828159837,2.660138248847926,5.134900011298158,59.84068466096116,62.6619530416222,45.74519743863394,0.43167747837875925,0.3710526607639528
500,7631,4920,1421,1290,77.84614377941739,78.08655558500263,4.993321743113388,2.664133141134845,5.154402816411683,62.16354344122657,64.81666666666666,46.3479674796748,0.4350660301935499,0.38150106318893523
600,9179,6003,1804,1372,79.26035169365409,79.3168109997476,4.989308847128411,2.6660856302429456,5.1616880999180275,63.79877982351019,66.02215558887222,46.84007996001999,0.4363734346022633,0.38798851522142336
700,10683,7140,2207,1336,80.41204884138729,80.1745985620186,4.9901843451906975,2.665824206683516,5.167249447405578,65.42909295141814,66.87913165266106,46.96596638655462,0.43744305836619946,0.39409327087216767
800,12207,8282,2594,1331,82.20611646083078,80.97300191241386,4.990317181100966,2.6677316293929714,5.177937079915153,66.39059555992463,67.66191741125333,47.04552040569911,0.4370542037027645,0.3963811476428284
900,13707,9434,2950,1323,82.54555248404935,81.6371110295174,4.9909762034239264,2.666812577515138,5.182381190989601,67.15393594513752,68.3246767012932,47.20998516005936,0.43732148954727007,0.3978969261913335
1000,15255,10606,3344,1305,82.56302711693364,82.1172447995738,4.993046088558786,2.6671255326122583,5.185547266674688,67.80268764339561,68.81453894022252,47.348670563831796,0.4378564004395236,0.4008885988603174
