time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,26,0,0,26,0,0,0,2.6538461538461537,0,0.0,0,0,0.0,0.0
100,610,254,151,205,24.827496144844527,33.45194049404075,4.671327504192633,2.680327868852459,5.117773019271948,15.672131147540984,21.066929133858267,16.88976377952756,0.04648977440620687,0.4343606447840995
200,1152,606,341,205,29.046080752971783,36.891342187754304,4.701172456077692,2.6848958333333335,5.252159701144058,19.52690972222222,24.292079207920793,17.980198019801982,0.044360754985754876,0.4631945126676935
300,1730,1001,538,191,29.16137177901075,37.37379423187503,4.699759824557,2.684393063583815,5.275942028985507,21.042774566473987,24.716283716283716,17.93006993006993,0.04479933407557262,0.4743105103504008
400,2299,1363,716,220,29.938597550511204,38.01278952891278,4.70120025123594,2.679860809047412,5.324571671810152,21.7638103523271,25.347028613352897,17.94424064563463,0.04404248196685075,0.47803827277649286
500,2856,1727,923,206,30.250728155080886,38.50259461715946,4.707637218721895,2.667016806722689,5.327863390254061,22.3953081232493,25.89982628836132,17.94267515923567,0.04428643095446239,0.48612072043235743
600,3449,2084,1164,201,30.437592844290105,38.7846261656726,4.701510007136446,2.6654102638445925,5.332055844511361,22.589736155407365,26.206333973128597,17.85172744721689,0.04464885059584929,0.4902477450914465
700,4019,2449,1374,196,30.19303790941229,39.008422808568604,4.694609280424203,2.6638467280418014,5.340455423520459,22.699925354565814,26.43936300530829,17.98652511229073,0.04463608104984095,0.4910696047903122
800,4598,2808,1564,226,30.39180031820232,38.84849912982284,4.692131267178874,2.663331883427577,5.3462482109997955,22.7477163984341,26.303418803418804,18.000356125356124,0.0444742294337085,0.48918621726369327
900,5184,3183,1785,216,30.595975220569787,38.794499337958385,4.6946409782312495,2.6637731481481484,5.347955056179775,22.953703703703702,26.251649387370406,17.89066918001885,0.044641926549466006,0.4922136408136602
1000,5766,3542,1991,233,30.699808587911416,39.06738234884268,4.696230352177823,2.6635449184876863,5.3582642299331775,23.085327783558792,26.52032749858837,17.922360248447205,0.0446345258536235,0.4940087686566672
