time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,173,92,0,81,0,33.550241654132755,4.890872297544497,2.6358381502890174,3.678240740740741,18.36994219653179,21.01086956521739,15.706521739130435,0.10803849933769175,0.03704881140594513
200,350,271,0,79,0,38.472527240566826,4.917244575033183,2.66,3.781038374717833,23.928571428571427,25.509225092250922,17.070110701107012,0.12436120383801913,0.045569323802366384
300,544,458,0,86,0,40.17280074627496,4.960997383765169,2.6654411764705883,3.752411575562701,25.74264705882353,27.00873362445415,16.943231441048034,0.1341473999842189,0.051197734466100125
400,729,640,0,89,0,40.91372124640513,4.97079968908252,2.6666666666666665,3.7505185743918537,27.282578875171467,27.7171875,17.01875,0.14065937360632028,0.05493068594493076
500,920,840,0,80,0,42.29414403573712,4.992326318210303,2.6717391304347826,3.7560727272727275,28.068478260869565,28.992857142857144,17.146428571428572,0.1447536406215543,0.05636117987517827
600,1094,1010,0,84,0,42.07019537500294,4.989255788531682,2.6672760511883,3.7694581280788175,27.978062157221206,28.755445544554455,17.198019801980198,0.14201825774688814,0.05560198373975707
700,1271,1197,1,73,87.73019671003752,42.11582649080099,4.991632864944981,2.6664044059795438,3.773688663282572,28.075531077891423,28.825396825396826,17.104427736006684,0.1439281552906244,0.0556611024801015
800,1448,1363,1,84,87.73019671003752,41.91073294127016,4.990003746388298,2.6698895027624308,3.7708391673667507,27.898480662983424,28.618488628026412,17.190755685986794,0.14352655702345984,0.05494979283073472
900,1621,1544,1,76,87.73019671003752,41.836221218247395,5.001052158340429,2.6742751388032078,3.790226759267007,27.94386181369525,28.48380829015544,17.145725388601036,0.14388087834791827,0.05476143339050772
1000,1810,1725,2,83,62.28652423921336,41.87905127493765,4.994235987256696,2.6723756906077347,3.7881861575178997,28.061878453038673,28.53855072463768,17.248115942028985,0.14418190642132922,0.05545601521353494
