time,node,sf
100,pop1,e
100,pop1,d
100,pop1,a
100,pop1,c
100,pop1,b
100,pop16,b
100,pop16,a
100,pop16,c
100,pop17,b
100,pop17,a
100,pop17,c
100,pop17,d
100,pop17,e
100,pop21,b
100,pop21,c
100,pop21,d
100,pop21,a
100,pop21,e
100,pop36,a
100,pop36,e
100,pop36,b
100,pop36,c
100,pop45,b
100,pop45,e
100,pop45,a
100,pop45,c
100,pop46,a
100,pop46,c
100,pop46,b
100,pop59,b
100,pop59,a
100,pop59,d
100,pop59,e
100,pop60,a
100,pop60,d
100,pop64,b
100,pop64,a
100,pop64,c
100,pop64,d
100,pop64,e
100,pop68,b
100,pop68,a
100,pop68,d
100,pop68,c
100,pop77,b
100,pop77,c
100,pop77,a
100,pop77,e
100,pop77,d
100,pop96,e
100,pop96,a
100,pop96,b
100,pop96,d
100,pop96,c
100,pop99,b
100,pop99,c
100,pop99,a
100,pop100,a
100,pop100,b
100,pop100,c
100,pop100,d
100,pop100,e
100,pop102,b
100,pop102,a
100,pop102,c
100,pop102,d
100,pop103,a
100,pop103,b
100,pop103,c
100,pop103,d
100,pop103,e
100,pop119,b
100,pop119,a
100,pop119,c
100,pop119,e
100,pop119,d
100,pop127,d
100,pop127,e
100,pop127,c
100,pop127,b
100,pop127,a
100,pop147,d
100,pop147,e
100,pop125,b
100,pop125,e
100,pop125,c
100,pop125,d
100,pop125,a
100,pop122,a
100,pop122,d
100,pop122,e
100,pop86,b
100,pop86,d
100,pop86,e
100,pop86,a
100,pop86,c
100,pop61,a
100,pop61,b
100,pop61,c
100,pop61,e
100,pop61,d
100,pop116,e
100,pop116,b
100,pop116,c
100,pop130,b
100,pop130,a
100,pop130,c
100,pop130,e
100,pop128,c
100,pop128,d
100,pop128,e
100,pop67,a
100,pop67,c
100,pop67,b
100,pop44,d
100,pop44,c
100,pop44,e
100,pop44,b
100,pop133,b
100,pop133,d
100,pop133,e
100,pop133,a
100,pop98,a
100,pop98,c
100,pop98,b
100,pop48,e
100,pop48,a
100,pop48,d
100,pop48,b
100,pop66,d
100,pop66,e
100,pop66,c
100,pop49,c
100,pop49,d
100,pop49,e
100,pop49,b
100,pop93,d
100,pop93,e
100,pop93,b
100,pop93,a
100,pop93,c
100,pop40,c
100,pop40,a
100,pop39,b
100,pop39,d
100,pop39,a
100,pop57,c
100,pop57,b
100,pop97,b
100,pop97,c
100,pop97,d
100,pop76,c
100,pop76,a
100,pop141,c
100,pop141,b
100,pop141,d
100,pop141,a
100,pop141,e
100,pop132,d
100,pop132,a
100,pop132,b
100,pop123,c
100,pop123,b
100,pop123,a
100,pop107,c
100,pop107,a
100,pop107,b
100,pop50,b
100,pop50,c
100,pop50,a
100,pop111,c
100,pop42,d
100,pop121,b
100,pop121,d
100,pop121,a
100,pop31,b
100,pop31,a
100,pop31,c
100,pop28,a
100,pop28,b
100,pop28,c
100,pop23,d
100,pop23,e
100,pop113,b
100,pop113,c
100,pop82,d
100,pop82,e
100,pop78,a
100,pop78,c
100,pop90,d
200,pop1,e
200,pop1,d
200,pop1,b
200,pop1,a
200,pop16,c
200,pop16,a
200,pop16,d
200,pop17,d
200,pop17,a
200,pop17,b
200,pop17,e
200,pop17,c
200,pop21,a
200,pop21,b
200,pop21,c
200,pop36,c
200,pop36,a
200,pop36,b
200,pop45,b
200,pop45,a
200,pop45,d
200,pop45,c
200,pop46,d
200,pop46,e
200,pop59,b
200,pop59,a
200,pop59,c
200,pop59,d
200,pop60,b
200,pop60,c
200,pop60,d
200,pop60,e
200,pop60,a
200,pop64,d
200,pop64,b
200,pop64,c
200,pop64,e
200,pop64,a
200,pop68,d
200,pop68,a
200,pop68,e
200,pop68,b
200,pop68,c
200,pop77,a
200,pop77,b
200,pop77,c
200,pop96,c
200,pop96,d
200,pop96,e
200,pop99,e
200,pop99,b
200,pop99,d
200,pop99,a
200,pop99,c
200,pop100,d
200,pop100,e
200,pop102,b
200,pop102,a
200,pop102,e
200,pop102,c
200,pop102,d
200,pop103,b
200,pop103,a
200,pop103,c
200,pop103,d
200,pop103,e
200,pop119,c
200,pop119,d
200,pop119,e
200,pop119,a
200,pop119,b
200,pop127,a
200,pop127,e
200,pop127,c
200,pop127,d
200,pop127,b
200,pop147,a
200,pop147,c
200,pop147,d
200,pop147,b
200,pop147,e
200,pop125,c
200,pop125,b
200,pop125,e
200,pop125,a
200,pop122,b
200,pop122,c
200,pop122,d
200,pop122,e
200,pop86,a
200,pop86,b
200,pop86,d
200,pop61,a
200,pop61,b
200,pop61,c
200,pop61,e
200,pop61,d
200,pop116,e
200,pop116,a
200,pop116,b
200,pop116,c
200,pop130,b
200,pop130,a
200,pop130,c
200,pop130,e
200,pop130,d
200,pop128,d
200,pop128,a
200,pop128,c
200,pop128,e
200,pop67,e
200,pop67,b
200,pop67,c
200,pop44,b
200,pop44,c
200,pop44,e
200,pop44,d
200,pop44,a
200,pop133,a
200,pop133,b
200,pop133,c
200,pop133,d
200,pop133,e
200,pop98,d
200,pop98,b
200,pop98,a
200,pop98,c
200,pop98,e
200,pop48,c
200,pop48,a
200,pop48,b
200,pop146,b
200,pop146,c
200,pop66,c
200,pop66,e
200,pop66,b
200,pop66,a
200,pop10,e
200,pop49,b
200,pop49,a
200,pop49,c
200,pop49,d
200,pop49,e
200,pop135,a
200,pop93,e
200,pop93,c
200,pop40,a
200,pop40,b
200,pop40,c
200,pop39,c
200,pop57,b
200,pop57,c
200,pop57,a
200,pop57,e
200,pop97,b
200,pop141,c
200,pop141,a
200,pop141,b
200,pop141,e
200,pop141,d
200,pop132,a
200,pop132,c
200,pop132,e
200,pop92,e
200,pop92,d
200,pop92,b
200,pop123,c
200,pop123,e
200,pop123,d
200,pop123,b
200,pop12,d
200,pop12,e
200,pop107,b
200,pop107,c
200,pop50,d
200,pop50,e
200,pop50,a
200,pop50,b
200,pop111,a
200,pop111,b
200,pop111,c
200,pop42,a
200,pop42,b
200,pop42,c
200,pop121,c
200,pop31,b
200,pop31,a
200,pop31,c
200,pop28,c
200,pop28,a
200,pop28,b
200,pop23,c
200,pop23,a
200,pop23,b
200,pop113,a
200,pop82,b
200,pop90,b
200,pop90,a
200,pop54,a
200,pop73,a
200,pop34,c
200,pop89,b
300,pop1,a
300,pop1,c
300,pop1,d
300,pop1,e
300,pop1,b
300,pop16,b
300,pop16,a
300,pop16,c
300,pop17,a
300,pop17,b
300,pop17,d
300,pop17,c
300,pop21,b
300,pop21,a
300,pop21,d
300,pop21,c
300,pop21,e
300,pop36,a
300,pop36,d
300,pop36,c
300,pop36,e
300,pop45,b
300,pop45,a
300,pop45,d
300,pop45,e
300,pop46,d
300,pop46,e
300,pop46,a
300,pop46,c
300,pop46,b
300,pop59,b
300,pop59,c
300,pop59,a
300,pop60,b
300,pop60,a
300,pop60,c
300,pop64,e
300,pop64,b
300,pop64,a
300,pop64,c
300,pop64,d
300,pop68,c
300,pop68,b
300,pop68,d
300,pop68,e
300,pop77,b
300,pop77,a
300,pop77,d
300,pop77,c
300,pop77,e
300,pop96,b
300,pop96,e
300,pop96,a
300,pop96,c
300,pop99,d
300,pop99,a
300,pop99,b
300,pop99,e
300,pop99,c
300,pop100,b
300,pop100,a
300,pop100,c
300,pop100,e
300,pop100,d
300,pop102,a
300,pop102,b
300,pop102,d
300,pop102,c
300,pop102,e
300,pop103,a
300,pop103,b
300,pop103,c
300,pop103,d
300,pop119,c
300,pop119,a
300,pop119,b
300,pop119,d
300,pop127,a
300,pop127,b
300,pop147,e
300,pop147,d
300,pop147,a
300,pop125,c
300,pop125,e
300,pop125,a
300,pop125,b
300,pop125,d
300,pop122,a
300,pop122,c
300,pop122,d
300,pop122,e
300,pop122,b
300,pop86,b
300,pop86,a
300,pop86,e
300,pop86,c
300,pop86,d
300,pop61,a
300,pop61,b
300,pop61,c
300,pop61,e
300,pop61,d
300,pop116,b
300,pop130,b
300,pop130,a
300,pop130,c
300,pop130,d
300,pop128,a
300,pop128,b
300,pop128,d
300,pop128,c
300,pop67,d
300,pop67,e
300,pop44,e
300,pop44,c
300,pop44,a
300,pop44,d
300,pop133,a
300,pop133,b
300,pop133,e
300,pop133,c
300,pop98,b
300,pop98,c
300,pop98,e
300,pop98,a
300,pop48,c
300,pop48,a
300,pop48,b
300,pop146,c
300,pop146,a
300,pop146,e
300,pop66,c
300,pop66,d
300,pop10,b
300,pop10,a
300,pop10,c
300,pop10,d
300,pop49,d
300,pop49,b
300,pop49,c
300,pop49,a
300,pop135,a
300,pop135,b
300,pop135,c
300,pop93,a
300,pop40,b
300,pop40,a
300,pop40,e
300,pop40,c
300,pop39,b
300,pop57,d
300,pop57,e
300,pop97,d
300,pop97,a
300,pop97,c
300,pop76,b
300,pop76,a
300,pop76,c
300,pop141,c
300,pop141,b
300,pop141,a
300,pop132,b
300,pop132,a
300,pop132,d
300,pop132,c
300,pop92,a
300,pop92,b
300,pop92,c
300,pop123,d
300,pop123,b
300,pop123,a
300,pop123,e
300,pop123,c
300,pop12,d
300,pop12,b
300,pop12,a
300,pop12,c
300,pop107,e
300,pop50,c
300,pop42,a
300,pop42,b
300,pop42,c
300,pop121,a
300,pop121,c
300,pop31,e
300,pop28,b
300,pop28,a
300,pop28,c
300,pop23,a
300,pop23,b
300,pop23,c
300,pop82,e
300,pop78,c
300,pop78,a
300,pop78,b
300,pop137,b
300,pop137,a
300,pop137,c
300,pop32,b
300,pop32,a
300,pop34,c
300,pop34,a
400,pop1,b
400,pop1,a
400,pop1,c
400,pop1,d
400,pop16,c
400,pop16,d
400,pop16,a
400,pop16,e
400,pop17,a
400,pop17,d
400,pop17,b
400,pop17,e
400,pop21,a
400,pop21,b
400,pop21,c
400,pop21,d
400,pop36,a
400,pop36,c
400,pop36,b
400,pop36,d
400,pop36,e
400,pop45,d
400,pop45,a
400,pop45,b
400,pop45,e
400,pop45,c
400,pop46,a
400,pop46,c
400,pop46,b
400,pop46,d
400,pop59,d
400,pop59,a
400,pop60,a
400,pop60,d
400,pop60,e
400,pop60,b
400,pop64,a
400,pop64,b
400,pop64,c
400,pop68,a
400,pop68,b
400,pop68,d
400,pop68,c
400,pop68,e
400,pop77,a
400,pop77,b
400,pop77,c
400,pop77,d
400,pop96,b
400,pop96,c
400,pop96,a
400,pop96,d
400,pop96,e
400,pop99,a
400,pop99,b
400,pop99,c
400,pop99,d
400,pop99,e
400,pop100,b
400,pop100,a
400,pop100,c
400,pop100,d
400,pop102,b
400,pop102,c
400,pop102,d
400,pop102,e
400,pop102,a
400,pop103,a
400,pop103,c
400,pop103,b
400,pop119,c
400,pop119,a
400,pop119,b
400,pop119,d
400,pop119,e
400,pop127,b
400,pop127,c
400,pop127,a
400,pop147,d
400,pop147,a
400,pop147,b
400,pop147,e
400,pop147,c
400,pop125,c
400,pop125,a
400,pop125,b
400,pop125,d
400,pop122,d
400,pop122,e
400,pop122,b
400,pop122,a
400,pop86,b
400,pop86,a
400,pop86,c
400,pop86,e
400,pop61,c
400,pop61,a
400,pop61,b
400,pop61,e
400,pop61,d
400,pop116,e
400,pop116,a
400,pop116,c
400,pop116,b
400,pop130,b
400,pop130,a
400,pop130,c
400,pop130,e
400,pop128,a
400,pop128,e
400,pop128,b
400,pop128,c
400,pop67,c
400,pop67,a
400,pop67,e
400,pop44,d
400,pop44,a
400,pop44,c
400,pop133,b
400,pop133,d
400,pop133,e
400,pop133,a
400,pop98,c
400,pop98,a
400,pop98,e
400,pop98,d
400,pop98,b
400,pop48,c
400,pop48,b
400,pop48,a
400,pop146,e
400,pop66,c
400,pop66,d
400,pop66,e
400,pop66,a
400,pop66,b
400,pop10,b
400,pop10,e
400,pop10,a
400,pop10,d
400,pop10,c
400,pop49,d
400,pop49,b
400,pop49,e
400,pop49,a
400,pop135,b
400,pop135,a
400,pop135,c
400,pop93,e
400,pop93,a
400,pop40,c
400,pop40,a
400,pop40,b
400,pop57,c
400,pop57,b
400,pop57,d
400,pop57,a
400,pop57,e
400,pop76,b
400,pop76,e
400,pop76,a
400,pop141,a
400,pop141,d
400,pop141,b
400,pop141,e
400,pop141,c
400,pop132,c
400,pop132,e
400,pop132,d
400,pop132,a
400,pop132,b
400,pop92,a
400,pop92,c
400,pop92,d
400,pop92,b
400,pop92,e
400,pop123,a
400,pop123,c
400,pop123,e
400,pop12,d
400,pop12,e
400,pop107,e
400,pop107,b
400,pop107,a
400,pop107,c
400,pop50,a
400,pop50,b
400,pop50,c
400,pop111,b
400,pop111,e
400,pop42,b
400,pop42,a
400,pop42,c
400,pop42,d
400,pop42,e
400,pop121,c
400,pop121,a
400,pop31,b
400,pop31,a
400,pop28,a
400,pop28,b
400,pop28,c
400,pop23,c
400,pop113,a
400,pop113,c
400,pop82,b
400,pop82,a
400,pop137,d
400,pop137,e
400,pop137,a
400,pop137,b
400,pop137,c
400,pop54,d
400,pop32,a
400,pop32,c
400,pop73,b
400,pop73,c
400,pop15,b
500,pop1,b
500,pop1,c
500,pop1,a
500,pop1,d
500,pop16,a
500,pop16,b
500,pop16,d
500,pop16,e
500,pop16,c
500,pop17,a
500,pop17,c
500,pop17,b
500,pop21,b
500,pop21,c
500,pop21,a
500,pop21,d
500,pop21,e
500,pop36,a
500,pop36,b
500,pop36,c
500,pop45,c
500,pop45,a
500,pop45,d
500,pop45,e
500,pop45,b
500,pop46,a
500,pop46,c
500,pop46,b
500,pop46,d
500,pop46,e
500,pop59,c
500,pop59,d
500,pop59,e
500,pop59,a
500,pop59,b
500,pop60,b
500,pop60,a
500,pop60,c
500,pop60,d
500,pop60,e
500,pop64,a
500,pop64,d
500,pop64,e
500,pop64,b
500,pop64,c
500,pop68,c
500,pop68,b
500,pop68,a
500,pop68,d
500,pop68,e
500,pop77,a
500,pop77,b
500,pop77,c
500,pop77,d
500,pop96,d
500,pop96,b
500,pop96,a
500,pop96,c
500,pop96,e
500,pop99,a
500,pop99,c
500,pop99,e
500,pop99,b
500,pop99,d
500,pop100,a
500,pop100,b
500,pop100,c
500,pop102,a
500,pop102,d
500,pop102,c
500,pop102,b
500,pop102,e
500,pop103,b
500,pop103,d
500,pop103,a
500,pop103,c
500,pop103,e
500,pop119,b
500,pop119,a
500,pop119,e
500,pop119,c
500,pop119,d
500,pop127,a
500,pop127,c
500,pop127,d
500,pop127,e
500,pop147,b
500,pop147,c
500,pop147,a
500,pop147,d
500,pop147,e
500,pop125,a
500,pop125,b
500,pop125,c
500,pop125,e
500,pop125,d
500,pop122,a
500,pop122,b
500,pop122,c
500,pop86,b
500,pop86,c
500,pop86,d
500,pop86,e
500,pop86,a
500,pop61,c
500,pop61,b
500,pop61,e
500,pop61,d
500,pop61,a
500,pop116,c
500,pop116,a
500,pop116,d
500,pop130,a
500,pop130,c
500,pop130,b
500,pop130,e
500,pop130,d
500,pop128,e
500,pop128,c
500,pop128,d
500,pop128,b
500,pop128,a
500,pop67,c
500,pop67,b
500,pop67,a
500,pop44,b
500,pop44,a
500,pop44,c
500,pop133,b
500,pop133,d
500,pop133,a
500,pop133,c
500,pop133,e
500,pop98,a
500,pop98,d
500,pop98,b
500,pop98,e
500,pop48,d
500,pop48,b
500,pop48,c
500,pop48,e
500,pop48,a
500,pop146,b
500,pop146,c
500,pop66,a
500,pop66,c
500,pop66,b
500,pop10,c
500,pop10,b
500,pop10,a
500,pop10,d
500,pop10,e
500,pop49,a
500,pop49,b
500,pop49,c
500,pop135,a
500,pop135,c
500,pop135,b
500,pop93,b
500,pop93,c
500,pop40,e
500,pop40,a
500,pop39,e
500,pop39,c
500,pop39,b
500,pop57,b
500,pop57,a
500,pop57,e
500,pop57,c
500,pop97,c
500,pop141,a
500,pop141,b
500,pop141,c
500,pop141,e
500,pop141,d
500,pop132,b
500,pop132,e
500,pop132,d
500,pop132,a
500,pop132,c
500,pop92,c
500,pop92,e
500,pop123,b
500,pop123,c
500,pop123,a
500,pop123,d
500,pop12,b
500,pop12,e
500,pop107,c
500,pop107,b
500,pop107,a
500,pop50,a
500,pop50,c
500,pop50,d
500,pop4,c
500,pop7,e
500,pop42,c
500,pop121,c
500,pop121,a
500,pop31,b
500,pop31,a
500,pop31,c
500,pop28,c
500,pop28,b
500,pop23,a
500,pop23,c
500,pop82,b
500,pop82,a
500,pop82,c
500,pop78,a
500,pop78,c
500,pop137,a
500,pop137,c
500,pop137,d
500,pop137,e
500,pop54,c
500,pop54,b
500,pop89,c
500,pop43,b
500,pop43,a
600,pop1,b
600,pop1,a
600,pop1,c
600,pop16,d
600,pop16,e
600,pop16,b
600,pop16,a
600,pop17,a
600,pop17,b
600,pop17,c
600,pop21,a
600,pop21,c
600,pop21,d
600,pop21,e
600,pop36,b
600,pop36,e
600,pop36,d
600,pop36,a
600,pop36,c
600,pop45,b
600,pop45,a
600,pop45,c
600,pop45,d
600,pop46,d
600,pop46,a
600,pop46,b
600,pop46,c
600,pop59,c
600,pop59,d
600,pop59,a
600,pop59,e
600,pop59,b
600,pop60,b
600,pop60,a
600,pop60,e
600,pop60,c
600,pop64,b
600,pop64,c
600,pop64,a
600,pop64,d
600,pop68,e
600,pop68,b
600,pop68,a
600,pop68,d
600,pop68,c
600,pop77,a
600,pop77,b
600,pop77,d
600,pop77,e
600,pop96,a
600,pop96,d
600,pop96,e
600,pop99,a
600,pop99,b
600,pop99,c
600,pop100,a
600,pop100,c
600,pop100,d
600,pop100,b
600,pop100,e
600,pop102,b
600,pop102,c
600,pop102,a
600,pop102,e
600,pop103,b
600,pop103,a
600,pop103,c
600,pop103,d
600,pop103,e
600,pop119,c
600,pop119,e
600,pop119,b
600,pop119,a
600,pop127,a
600,pop127,c
600,pop127,d
600,pop127,b
600,pop127,e
600,pop147,d
600,pop147,a
600,pop125,a
600,pop125,b
600,pop125,c
600,pop125,e
600,pop125,d
600,pop122,b
600,pop122,e
600,pop122,a
600,pop122,c
600,pop86,b
600,pop86,a
600,pop86,d
600,pop86,c
600,pop86,e
600,pop61,a
600,pop61,c
600,pop61,e
600,pop61,d
600,pop61,b
600,pop116,b
600,pop116,e
600,pop116,a
600,pop130,a
600,pop130,c
600,pop130,b
600,pop130,d
600,pop130,e
600,pop128,e
600,pop128,a
600,pop128,c
600,pop128,b
600,pop67,d
600,pop67,b
600,pop67,e
600,pop67,c
600,pop44,a
600,pop44,c
600,pop44,e
600,pop44,b
600,pop133,b
600,pop133,a
600,pop133,c
600,pop133,d
600,pop133,e
600,pop98,a
600,pop98,d
600,pop98,b
600,pop98,e
600,pop48,b
600,pop48,c
600,pop146,c
600,pop146,a
600,pop146,b
600,pop66,b
600,pop66,a
600,pop66,d
600,pop10,a
600,pop10,e
600,pop10,b
600,pop49,c
600,pop49,e
600,pop49,b
600,pop49,d
600,pop93,a
600,pop93,b
600,pop93,e
600,pop93,d
600,pop40,b
600,pop40,c
600,pop40,a
600,pop39,d
600,pop39,e
600,pop57,c
600,pop57,b
600,pop57,a
600,pop97,e
600,pop97,a
600,pop76,b
600,pop76,c
600,pop76,a
600,pop141,a
600,pop141,b
600,pop141,d
600,pop141,e
600,pop141,c
600,pop132,a
600,pop132,b
600,pop132,c
600,pop132,e
600,pop92,d
600,pop92,e
600,pop92,a
600,pop92,b
600,pop92,c
600,pop123,a
600,pop123,b
600,pop123,d
600,pop12,e
600,pop12,a
600,pop12,b
600,pop12,c
600,pop107,e
600,pop107,c
600,pop50,d
600,pop50,b
600,pop50,c
600,pop50,e
600,pop42,c
600,pop42,b
600,pop42,a
600,pop121,e
600,pop121,b
600,pop121,a
600,pop121,c
600,pop31,c
600,pop31,d
600,pop31,a
600,pop31,e
600,pop28,a
600,pop23,a
600,pop23,c
600,pop23,b
600,pop113,b
600,pop113,c
600,pop78,b
600,pop78,d
600,pop90,c
600,pop32,c
600,pop73,a
700,pop1,c
700,pop1,d
700,pop1,b
700,pop1,e
700,pop16,b
700,pop16,c
700,pop16,d
700,pop16,e
700,pop16,a
700,pop17,b
700,pop17,a
700,pop17,c
700,pop17,d
700,pop17,e
700,pop21,e
700,pop21,a
700,pop21,d
700,pop36,d
700,pop36,e
700,pop36,b
700,pop36,a
700,pop45,a
700,pop45,c
700,pop45,b
700,pop46,e
700,pop46,b
700,pop46,d
700,pop46,c
700,pop46,a
700,pop59,d
700,pop59,c
700,pop59,e
700,pop59,a
700,pop60,d
700,pop60,e
700,pop60,b
700,pop60,a
700,pop60,c
700,pop64,a
700,pop64,b
700,pop64,e
700,pop64,c
700,pop64,d
700,pop68,a
700,pop68,b
700,pop68,c
700,pop77,b
700,pop77,a
700,pop77,d
700,pop77,e
700,pop77,c
700,pop96,b
700,pop96,d
700,pop96,e
700,pop99,b
700,pop99,a
700,pop99,c
700,pop99,d
700,pop99,e
700,pop100,a
700,pop100,d
700,pop100,e
700,pop100,b
700,pop100,c
700,pop102,b
700,pop102,d
700,pop102,a
700,pop103,c
700,pop103,a
700,pop103,b
700,pop119,a
700,pop119,c
700,pop119,b
700,pop119,e
700,pop127,a
700,pop127,b
700,pop127,c
700,pop127,e
700,pop147,a
700,pop147,d
700,pop147,e
700,pop147,b
700,pop147,c
700,pop125,c
700,pop125,b
700,pop125,a
700,pop122,b
700,pop122,c
700,pop122,d
700,pop122,a
700,pop122,e
700,pop86,a
700,pop86,b
700,pop86,c
700,pop86,e
700,pop86,d
700,pop61,a
700,pop61,c
700,pop61,b
700,pop61,e
700,pop116,c
700,pop116,e
700,pop130,a
700,pop130,c
700,pop130,b
700,pop130,e
700,pop130,d
700,pop128,b
700,pop128,a
700,pop128,d
700,pop128,c
700,pop128,e
700,pop67,c
700,pop67,a
700,pop67,d
700,pop67,e
700,pop44,e
700,pop44,d
700,pop44,a
700,pop44,b
700,pop133,a
700,pop133,b
700,pop133,d
700,pop133,e
700,pop98,c
700,pop98,a
700,pop98,d
700,pop98,b
700,pop48,a
700,pop48,b
700,pop48,c
700,pop146,c
700,pop66,a
700,pop66,c
700,pop66,e
700,pop10,e
700,pop10,b
700,pop10,a
700,pop10,c
700,pop49,e
700,pop49,b
700,pop49,d
700,pop135,c
700,pop93,a
700,pop93,b
700,pop93,c
700,pop40,d
700,pop40,c
700,pop40,e
700,pop40,b
700,pop39,a
700,pop39,c
700,pop39,b
700,pop39,d
700,pop57,b
700,pop57,c
700,pop57,a
700,pop97,a
700,pop76,c
700,pop76,b
700,pop76,d
700,pop76,a
700,pop76,e
700,pop141,b
700,pop141,d
700,pop141,a
700,pop141,c
700,pop141,e
700,pop132,c
700,pop132,b
700,pop132,a
700,pop92,c
700,pop92,e
700,pop92,d
700,pop92,a
700,pop123,c
700,pop123,a
700,pop123,e
700,pop123,b
700,pop123,d
700,pop12,d
700,pop12,e
700,pop12,b
700,pop107,b
700,pop107,c
700,pop50,e
700,pop50,b
700,pop50,c
700,pop50,a
700,pop4,c
700,pop121,b
700,pop121,a
700,pop31,c
700,pop31,b
700,pop31,a
700,pop31,d
700,pop28,c
700,pop28,e
700,pop28,b
700,pop28,a
700,pop23,c
700,pop23,b
700,pop23,a
700,pop82,a
700,pop78,d
700,pop137,d
700,pop137,e
700,pop137,b
700,pop54,e
700,pop32,c
700,pop6,c
800,pop1,e
800,pop1,d
800,pop1,b
800,pop16,d
800,pop16,e
800,pop16,b
800,pop16,a
800,pop16,c
800,pop17,d
800,pop17,b
800,pop17,e
800,pop17,a
800,pop17,c
800,pop21,b
800,pop21,c
800,pop21,e
800,pop21,a
800,pop36,c
800,pop36,a
800,pop36,d
800,pop36,b
800,pop45,c
800,pop45,e
800,pop45,d
800,pop45,a
800,pop45,b
800,pop46,b
800,pop46,a
800,pop46,c
800,pop59,d
800,pop59,e
800,pop59,b
800,pop60,b
800,pop60,a
800,pop60,c
800,pop60,d
800,pop64,c
800,pop64,a
800,pop64,b
800,pop64,d
800,pop64,e
800,pop68,a
800,pop68,b
800,pop68,c
800,pop77,b
800,pop77,a
800,pop77,d
800,pop77,c
800,pop77,e
800,pop96,c
800,pop96,d
800,pop96,a
800,pop96,e
800,pop99,a
800,pop99,b
