time,node,sf
100,pop17,d
100,pop17,b
100,pop17,e
100,pop19,b
100,pop19,a
100,pop19,c
100,pop19,e
100,pop31,c
100,pop31,b
100,pop31,d
100,pop31,e
100,pop31,a
100,pop36,a
100,pop36,b
100,pop36,d
100,pop36,e
100,pop36,c
100,pop49,d
100,pop49,a
100,pop49,e
100,pop49,b
100,pop49,c
100,pop56,d
100,pop56,c
100,pop56,e
100,pop56,b
100,pop62,a
100,pop62,b
100,pop6,d
100,pop6,e
100,pop6,a
100,pop6,b
100,pop6,c
100,pop67,a
100,pop67,b
100,pop67,c
100,pop41,b
100,pop41,d
100,pop41,c
100,pop41,e
100,pop55,a
100,pop55,b
100,pop55,c
100,pop55,d
100,pop23,d
100,pop23,a
100,pop23,b
100,pop23,e
100,pop23,c
100,pop35,c
100,pop35,b
100,pop1,b
100,pop1,d
100,pop57,b
100,pop57,c
100,pop58,c
100,pop54,a
100,pop44,b
100,pop44,c
100,pop44,e
100,pop44,a
100,pop0,c
100,pop0,a
200,pop17,b
200,pop17,c
200,pop17,a
200,pop17,d
200,pop19,b
200,pop19,a
200,pop19,c
200,pop31,b
200,pop31,e
200,pop31,d
200,pop31,a
200,pop31,c
200,pop36,a
200,pop36,c
200,pop36,d
200,pop36,b
200,pop49,e
200,pop49,a
200,pop49,b
200,pop49,d
200,pop56,a
200,pop56,c
200,pop62,d
200,pop62,b
200,pop62,a
200,pop62,c
200,pop6,a
200,pop6,d
200,pop6,e
200,pop6,b
200,pop6,c
200,pop67,a
200,pop67,b
200,pop67,c
200,pop67,e
200,pop67,d
200,pop41,a
200,pop41,b
200,pop41,c
200,pop41,d
200,pop55,e
200,pop55,d
200,pop55,b
200,pop55,a
200,pop55,c
200,pop23,c
200,pop23,a
200,pop23,b
200,pop23,d
200,pop35,a
200,pop1,b
200,pop1,a
200,pop1,c
200,pop57,a
200,pop57,c
200,pop58,d
200,pop58,e
200,pop58,b
200,pop58,c
200,pop44,a
200,pop44,b
200,pop44,c
200,pop44,d
200,pop44,e
200,pop68,d
200,pop68,b
300,pop17,a
300,pop17,b
300,pop17,d
300,pop17,e
300,pop19,b
300,pop19,a
300,pop19,c
300,pop31,d
300,pop31,e
300,pop31,b
300,pop31,a
300,pop31,c
300,pop36,a
300,pop36,d
300,pop36,c
300,pop36,e
300,pop36,b
300,pop49,b
300,pop49,c
300,pop49,a
300,pop56,c
300,pop56,d
300,pop56,e
300,pop62,c
300,pop62,a
300,pop62,b
300,pop6,c
300,pop6,a
300,pop6,b
300,pop6,d
300,pop6,e
300,pop67,a
300,pop67,c
300,pop67,d
300,pop67,b
300,pop67,e
300,pop41,d
