time,node,sf
100,pop2,d
100,pop2,a
100,pop2,c
100,pop2,b
100,pop2,e
100,pop13,b
100,pop13,c
100,pop13,e
100,pop13,a
100,pop13,d
100,pop14,a
100,pop14,b
100,pop14,c
100,pop14,d
100,pop14,e
100,pop19,a
100,pop19,b
100,pop19,e
100,pop19,c
100,pop19,d
100,pop21,a
100,pop21,b
100,pop21,c
100,pop21,d
100,pop24,a
100,pop24,b
100,pop24,c
100,pop24,d
100,pop25,a
100,pop25,d
100,pop25,c
100,pop25,e
100,pop25,b
100,pop26,a
100,pop26,c
100,pop26,b
100,pop26,d
100,pop26,e
100,pop28,e
100,pop28,d
100,pop28,a
100,pop28,b
100,pop28,c
100,pop33,b
100,pop33,a
100,pop33,c
100,pop37,d
100,pop37,e
100,pop37,a
100,pop37,b
100,pop41,a
100,pop41,e
100,pop41,c
100,pop41,d
100,pop41,b
100,pop43,d
100,pop43,e
100,pop43,a
100,pop43,c
100,pop43,b
100,pop62,b
100,pop62,a
100,pop62,c
100,pop62,d
100,pop64,b
100,pop64,c
100,pop64,a
100,pop64,d
100,pop64,e
100,pop66,a
100,pop66,b
100,pop66,c
100,pop66,d
100,pop67,b
100,pop67,a
100,pop67,d
100,pop67,e
100,pop67,c
100,pop70,a
100,pop70,b
100,pop70,c
100,pop70,d
100,pop70,e
100,pop77,a
100,pop77,b
100,pop77,c
100,pop77,d
100,pop77,e
100,pop79,a
100,pop79,c
100,pop79,b
100,pop79,d
100,pop81,a
100,pop81,b
100,pop81,c
100,pop81,d
100,pop81,e
100,pop84,d
100,pop84,e
100,pop88,b
100,pop88,a
100,pop88,d
100,pop88,c
100,pop88,e
100,pop90,d
100,pop90,b
100,pop90,e
100,pop90,c
100,pop90,a
100,pop93,c
100,pop93,a
100,pop93,b
100,pop95,a
100,pop95,b
100,pop95,c
100,pop95,d
100,pop95,e
100,pop104,b
100,pop104,a
100,pop104,c
100,pop104,d
100,pop113,b
100,pop113,a
100,pop113,c
100,pop115,a
100,pop115,c
100,pop115,b
100,pop123,a
100,pop123,b
100,pop123,e
100,pop123,c
100,pop123,d
100,pop126,a
100,pop126,d
100,pop126,e
100,pop126,c
100,pop126,b
100,pop131,b
100,pop131,a
100,pop131,d
100,pop131,c
100,pop131,e
100,pop135,d
100,pop135,b
100,pop135,c
100,pop135,e
100,pop138,b
100,pop138,c
100,pop138,a
100,pop144,b
100,pop144,a
100,pop144,c
100,pop144,d
100,pop144,e
100,pop145,a
100,pop145,b
100,pop145,c
100,pop145,d
100,pop145,e
100,pop73,b
100,pop73,a
100,pop73,c
100,pop73,d
100,pop73,e
100,pop94,a
100,pop94,b
100,pop94,c
100,pop94,d
100,pop94,e
100,pop76,e
100,pop76,d
100,pop76,b
100,pop76,c
100,pop29,b
100,pop29,e
100,pop29,a
100,pop29,d
100,pop29,c
100,pop32,d
100,pop32,e
100,pop32,b
100,pop32,a
100,pop32,c
100,pop140,c
100,pop140,e
100,pop140,b
100,pop140,a
100,pop20,a
100,pop20,b
100,pop20,c
100,pop20,d
100,pop20,e
100,pop111,e
100,pop111,b
100,pop111,c
100,pop111,a
100,pop111,d
100,pop87,c
100,pop87,a
100,pop87,d
100,pop87,b
100,pop124,a
100,pop124,b
100,pop124,c
100,pop124,e
100,pop91,b
100,pop91,c
100,pop120,e
100,pop120,b
100,pop120,a
100,pop120,c
100,pop120,d
100,pop100,b
100,pop100,a
100,pop100,d
100,pop100,e
100,pop100,c
100,pop105,d
100,pop105,e
100,pop69,a
100,pop125,a
100,pop125,b
100,pop125,c
100,pop57,b
100,pop31,b
100,pop31,a
100,pop31,c
100,pop31,d
100,pop31,e
100,pop18,e
100,pop18,d
100,pop18,a
100,pop129,c
100,pop129,a
100,pop129,b
100,pop129,d
100,pop129,e
100,pop146,a
100,pop146,b
100,pop146,c
100,pop117,b
100,pop117,a
100,pop117,c
100,pop139,c
100,pop139,d
100,pop139,e
100,pop139,b
