time,node,sf
100,pop11,a
100,pop11,b
100,pop11,d
100,pop11,e
100,pop11,c
100,pop34,b
100,pop34,c
100,pop34,d
100,pop34,e
100,pop41,e
100,pop41,a
100,pop41,b
100,pop41,d
100,pop41,c
100,pop13,b
100,pop13,d
100,pop13,e
100,pop13,a
100,pop13,c
100,pop16,e
100,pop16,d
100,pop15,b
100,pop15,a
100,pop15,d
100,pop15,c
100,pop37,b
100,pop6,e
100,pop6,c
100,pop57,b
100,pop57,a
100,pop57,e
100,pop57,c
100,pop60,d
100,pop20,a
100,pop20,b
100,pop20,c
100,pop12,e
200,pop11,b
200,pop11,a
200,pop11,c
200,pop11,d
200,pop11,e
200,pop34,a
200,pop34,c
200,pop34,b
200,pop41,c
200,pop41,a
200,pop41,e
200,pop41,b
200,pop13,b
200,pop13,a
200,pop13,d
200,pop13,e
200,pop13,c
200,pop16,b
200,pop16,a
200,pop16,c
200,pop15,d
200,pop15,e
200,pop15,c
200,pop15,b
200,pop6,c
200,pop6,b
200,pop57,a
200,pop57,c
200,pop61,e
200,pop29,d
200,pop29,e
200,pop29,a
200,pop60,b
200,pop51,b
300,pop11,d
300,pop11,e
300,pop11,b
300,pop11,a
300,pop11,c
300,pop34,b
300,pop34,c
300,pop34,d
300,pop41,a
300,pop41,b
300,pop41,c
300,pop13,a
300,pop13,d
300,pop13,e
300,pop13,b
300,pop13,c
300,pop16,c
300,pop16,d
300,pop16,e
300,pop15,c
300,pop15,b
300,pop15,a
300,pop6,d
300,pop6,e
400,pop11,c
400,pop11,a
400,pop11,b
400,pop11,d
400,pop34,b
400,pop34,c
400,pop34,a
400,pop34,d
400,pop41,a
400,pop41,b
400,pop41,c
400,pop13,d
400,pop13,e
400,pop13,b
400,pop13,a
400,pop16,c
400,pop16,a
400,pop16,b
400,pop15,b
400,pop15,c
400,pop37,c
400,pop6,b
400,pop6,a
400,pop6,d
400,pop6,c
400,pop6,e
400,pop29,d
400,pop29,e
400,pop60,a
400,pop25,b
500,pop11,a
500,pop11,e
500,pop11,b
500,pop11,d
500,pop11,c
500,pop34,b
500,pop34,a
500,pop34,c
500,pop41,a
500,pop41,c
500,pop41,b
500,pop41,e
500,pop13,b
500,pop13,e
500,pop13,d
500,pop13,a
500,pop16,b
500,pop16,a
500,pop15,e
500,pop15,d
500,pop6,e
500,pop6,a
500,pop6,b
500,pop57,d
500,pop61,c
500,pop20,a
500,pop20,b
500,pop8,a
500,pop8,c
600,pop11,d
600,pop11,c
600,pop11,e
600,pop11,b
600,pop11,a
600,pop34,c
600,pop34,d
600,pop34,e
600,pop34,a
600,pop34,b
600,pop41,e
600,pop41,b
600,pop41,a
600,pop41,c
600,pop13,d
600,pop13,e
600,pop16,a
600,pop16,c
600,pop16,b
600,pop16,d
600,pop15,c
600,pop15,a
600,pop15,d
600,pop6,a
600,pop6,b
600,pop6,c
600,pop29,c
600,pop29,a
600,pop29,b
700,pop11,b
700,pop11,c
700,pop11,e
700,pop11,a
700,pop11,d
700,pop34,d
700,pop34,a
700,pop34,b
700,pop34,e
700,pop34,c
700,pop41,a
700,pop41,c
700,pop41,d
700,pop41,e
700,pop41,b
700,pop13,a
700,pop13,b
700,pop16,c
700,pop16,d
700,pop16,a
700,pop16,e
700,pop16,b
700,pop15,e
700,pop15,b
700,pop15,a
700,pop15,c
700,pop37,d
700,pop37,e
700,pop6,b
700,pop6,c
700,pop61,b
700,pop29,c
800,pop11,a
800,pop11,b
800,pop11,c
800,pop11,d
800,pop34,d
800,pop34,e
800,pop34,b
800,pop34,a
800,pop41,c
800,pop41,a
800,pop41,b
800,pop41,d
800,pop41,e
800,pop13,a
800,pop13,b
800,pop13,c
800,pop13,d
800,pop16,c
800,pop15,c
800,pop6,a
800,pop6,d
800,pop6,e
800,pop6,b
800,pop6,c
900,pop11,c
900,pop11,d
900,pop11,e
900,pop11,a
900,pop11,b
900,pop34,b
900,pop34,a
900,pop34,c
900,pop34,d
900,pop34,e
900,pop41,a
900,pop41,b
900,pop41,c
900,pop41,d
900,pop41,e
900,pop13,a
900,pop13,b
900,pop16,c
900,pop16,a
900,pop16,d
900,pop15,b
900,pop15,c
900,pop37,a
900,pop37,c
900,pop6,b
900,pop6,c
900,pop29,e
900,pop29,c
900,pop20,d
900,pop20,e
1000.0,pop11,d
1000.0,pop11,e
1000.0,pop11,a
1000.0,pop11,b
1000.0,pop11,c
1000.0,pop34,d
1000.0,pop34,b
1000.0,pop34,a
1000.0,pop34,e
1000.0,pop34,c
1000.0,pop41,c
1000.0,pop41,d
1000.0,pop41,e
1000.0,pop41,b
1000.0,pop41,a
1000.0,pop13,d
1000.0,pop13,c
1000.0,pop13,b
1000.0,pop16,a
1000.0,pop16,e
1000.0,pop16,b
1000.0,pop16,c
1000.0,pop15,b
1000.0,pop15,d
1000.0,pop15,a
1000.0,pop15,c
1000.0,pop37,a
1000.0,pop37,c
1000.0,pop6,c
1000.0,pop6,e
1000.0,pop6,b
1000.0,pop6,a
1000.0,pop29,b
1000.0,pop29,c
1000.0,pop60,b
1000.0,pop60,c
