time,node,sf
100,pop0,a
100,pop0,d
100,pop0,e
100,pop1,a
100,pop1,d
100,pop1,c
100,pop1,e
100,pop1,b
100,pop3,a
100,pop3,b
100,pop3,e
100,pop3,c
100,pop3,d
100,pop11,b
100,pop11,a
100,pop11,c
100,pop13,a
100,pop13,b
100,pop13,d
100,pop13,c
100,pop13,e
100,pop14,a
100,pop14,c
100,pop14,b
100,pop14,d
100,pop17,a
100,pop17,c
100,pop17,b
100,pop20,b
100,pop20,a
100,pop20,c
100,pop20,d
100,pop20,e
100,pop21,c
100,pop21,a
100,pop21,b
100,pop21,e
100,pop26,b
100,pop26,c
100,pop26,a
100,pop27,b
100,pop27,e
100,pop27,a
100,pop31,b
100,pop31,a
100,pop37,b
100,pop37,c
100,pop37,a
100,pop40,a
100,pop40,b
100,pop40,c
100,pop40,d
100,pop47,b
100,pop47,a
100,pop47,c
100,pop48,b
100,pop48,d
100,pop48,a
100,pop48,c
100,pop48,e
100,pop53,a
100,pop53,b
100,pop53,d
100,pop55,d
100,pop55,e
100,pop55,b
100,pop55,a
100,pop55,c
100,pop56,a
100,pop56,c
100,pop56,b
100,pop57,d
100,pop57,e
100,pop57,a
100,pop57,c
100,pop57,b
100,pop59,b
100,pop59,d
100,pop59,e
100,pop59,a
100,pop59,c
100,pop62,b
100,pop62,a
100,pop62,c
100,pop62,e
100,pop63,c
100,pop63,d
100,pop63,a
100,pop63,b
100,pop63,e
100,pop64,b
100,pop64,d
100,pop64,a
100,pop64,e
100,pop64,c
100,pop70,c
100,pop70,d
100,pop70,e
100,pop70,a
100,pop71,a
100,pop71,c
100,pop71,b
100,pop71,d
100,pop71,e
100,pop72,b
100,pop72,c
100,pop72,d
100,pop72,a
100,pop73,c
100,pop73,d
100,pop73,b
100,pop75,b
100,pop75,d
100,pop75,a
100,pop75,e
100,pop76,b
100,pop76,a
100,pop76,c
100,pop79,b
100,pop79,c
100,pop79,a
100,pop79,d
100,pop86,a
100,pop86,d
100,pop86,b
100,pop86,c
100,pop86,e
100,pop90,b
100,pop90,d
100,pop90,e
100,pop90,a
100,pop90,c
100,pop95,a
100,pop95,d
100,pop95,c
100,pop95,e
100,pop95,b
100,pop96,b
100,pop96,a
100,pop96,c
100,pop96,e
100,pop96,d
100,pop100,b
100,pop100,a
100,pop100,c
100,pop119,a
100,pop119,b
100,pop119,c
100,pop124,c
100,pop124,d
100,pop124,e
100,pop124,b
100,pop126,d
100,pop126,e
100,pop126,b
100,pop126,c
100,pop126,a
100,pop131,b
100,pop131,e
100,pop131,c
100,pop131,a
100,pop131,d
100,pop137,b
100,pop137,d
100,pop137,a
100,pop137,e
100,pop137,c
100,pop142,a
100,pop142,b
100,pop142,d
100,pop142,c
100,pop143,a
100,pop143,b
100,pop143,c
100,pop143,d
100,pop41,a
100,pop41,b
100,pop41,e
100,pop41,c
100,pop50,a
100,pop50,c
100,pop50,b
100,pop81,a
100,pop81,d
100,pop81,b
100,pop81,c
100,pop81,e
