time,node,sf
100,pop29,a
100,pop29,b
100,pop29,d
100,pop29,c
100,pop29,e
100,pop11,a
100,pop11,c
100,pop11,b
100,pop22,c
100,pop22,d
100,pop22,a
100,pop12,c
100,pop12,a
100,pop12,b
100,pop31,d
100,pop31,b
100,pop31,e
100,pop5,c
100,pop3,d
100,pop32,b
200,pop29,b
200,pop29,a
200,pop29,c
200,pop29,d
200,pop29,e
200,pop11,d
200,pop22,a
200,pop22,b
200,pop22,c
200,pop12,b
200,pop12,c
200,pop31,b
200,pop31,c
200,pop31,a
200,pop5,b
200,pop5,c
200,pop5,d
200,pop5,e
200,pop3,e
200,pop3,a
200,pop3,c
200,pop32,b
200,pop32,e
200,pop1,c
200,pop13,b
200,pop13,a
200,pop13,c
300,pop29,b
300,pop29,a
300,pop29,c
300,pop29,d
300,pop29,e
300,pop11,b
300,pop11,c
300,pop22,e
300,pop22,a
300,pop22,c
300,pop12,d
300,pop12,e
300,pop31,e
300,pop31,b
300,pop31,c
400,pop29,d
400,pop29,c
400,pop29,e
400,pop29,a
400,pop11,e
400,pop11,b
400,pop11,a
400,pop22,b
400,pop22,a
400,pop22,d
400,pop22,c
400,pop12,a
400,pop12,c
400,pop31,c
400,pop31,e
400,pop31,b
400,pop31,a
400,pop5,c
400,pop3,b
500,pop29,b
500,pop29,a
500,pop29,c
500,pop29,d
500,pop11,e
500,pop11,d
500,pop11,b
500,pop11,a
500,pop11,c
500,pop22,e
500,pop22,d
500,pop22,c
500,pop12,a
500,pop12,c
500,pop31,a
500,pop31,b
500,pop31,d
500,pop31,c
500,pop5,c
500,pop5,d
500,pop5,e
600,pop29,a
600,pop29,b
600,pop29,d
600,pop29,c
600,pop11,c
600,pop11,e
600,pop11,b
600,pop11,d
600,pop22,a
600,pop22,c
600,pop5,a
600,pop5,b
600,pop5,e
600,pop5,c
700,pop29,a
700,pop29,c
700,pop29,d
700,pop29,e
700,pop29,b
700,pop11,b
700,pop11,a
700,pop11,c
700,pop11,d
700,pop22,a
700,pop22,e
700,pop22,d
700,pop22,b
700,pop12,d
700,pop12,c
700,pop12,e
700,pop12,b
700,pop31,c
700,pop5,c
700,pop3,d
700,pop3,b
700,pop3,e
700,pop3,a
700,pop3,c
700,pop32,a
700,pop32,b
700,pop32,c
700,pop1,c
800,pop29,a
800,pop29,b
800,pop29,c
800,pop11,a
800,pop11,d
800,pop11,b
800,pop11,e
800,pop22,e
800,pop22,d
800,pop12,e
800,pop12,b
800,pop12,a
800,pop12,c
800,pop31,a
800,pop31,b
800,pop5,e
800,pop5,d
800,pop3,a
800,pop3,b
800,pop13,c
900,pop29,a
900,pop29,b
900,pop29,c
900,pop29,d
900,pop29,e
900,pop11,b
900,pop11,c
900,pop11,a
900,pop11,d
900,pop22,e
900,pop22,a
900,pop12,a
900,pop31,d
900,pop31,e
900,pop31,b
900,pop31,c
900,pop5,a
900,pop5,c
900,pop5,b
900,pop3,b
900,pop3,c
900,pop32,b
1000.0,pop29,a
1000.0,pop29,c
1000.0,pop29,b
1000.0,pop11,b
1000.0,pop11,a
1000.0,pop11,c
1000.0,pop22,b
1000.0,pop22,a
1000.0,pop22,d
1000.0,pop22,e
1000.0,pop22,c
1000.0,pop12,b
1000.0,pop12,a
1000.0,pop12,c
1000.0,pop31,c
1000.0,pop31,a
1000.0,pop31,b
1000.0,pop5,c
1000.0,pop5,b
1000.0,pop5,e
1000.0,pop5,a
1000.0,pop3,d
1000.0,pop32,c
1000.0,pop32,e
