time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,10,0,0,10,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,237,118,0,119,0,43.14764873430633,4.514247225590802,3.0,5.330009066183137,24.80590717299578,29.703389830508474,28.923728813559322,0.15366364318822057,0.05378328173374614
200,449,346,0,103,0,49.095813537381076,4.487991763374177,3.0,5.610868702895677,31.50334075723831,35.59537572254335,34.80346820809248,0.1480540518044487,0.057457546647642646
300,682,558,0,124,0,50.00243115299135,4.494627787118525,3.0,5.6266137040715,33.2316715542522,36.47491039426523,35.64695340501792,0.14964541607094203,0.059347919307635603
400,910,792,0,118,0,50.67092038730372,4.5172895537905395,3.0,5.653887884267631,34.35824175824176,37.14141414141414,36.474747474747474,0.148643354962751,0.0602856648199444
500,1148,1034,0,114,0,50.87895811524797,4.505901266587905,3.0,5.690001394505647,35.542682926829265,37.36750483558994,36.64990328820116,0.1501176615938356,0.062004200495282484
600,1375,1264,0,111,0,51.251865686050365,4.4929030823213125,3.0,5.7077847077847075,35.940363636363635,37.75237341772152,36.96756329113924,0.1482163100707927,0.06158423360707624
700,1591,1477,0,114,0,51.09067999359145,4.503468959980503,3.0,5.66726208196884,35.89503456945317,37.58970886932972,36.90318212593094,0.14753816762051267,0.06081310340406408
800,1814,1697,0,117,0,50.91668389368135,4.4927213258263565,3.0,5.662794729542302,36.01212789415656,37.42133176193282,36.75309369475545,0.1478380298953501,0.061208037135873146
900,2012,1908,0,104,0,50.85462216684152,4.498953732086679,3.0,5.645186215422655,36.312127236580515,37.35849056603774,36.67400419287212,0.1470321371152345,0.060481767712526155
1000,2218,2116,0,102,0,50.971383840608866,4.4966643662412205,3.0,5.657933450087565,36.41433724075744,37.47258979206049,36.773156899810964,0.14591135263117946,0.06005256575826502
