time,node,sf
100,pop24,a
100,pop24,b
100,pop24,c
100,pop46,a
100,pop46,b
100,pop42,c
100,pop42,a
100,pop42,b
100,pop11,a
100,pop11,b
100,pop53,b
100,pop53,c
100,pop48,a
100,pop41,b
100,pop41,a
100,pop16,a
100,pop10,a
100,pop10,c
100,pop10,b
100,pop7,c
100,pop68,a
100,pop26,b
100,pop26,a
100,pop23,b
100,pop23,c
100,pop8,b
100,pop27,a
100,pop27,b
100,pop27,c
100,pop25,b
100,pop25,c
100,pop25,a
100,pop6,a
100,pop0,b
100,pop61,a
100,pop61,b
100,pop61,c
100,pop55,a
100,pop55,b
100,pop32,b
100,pop32,c
100,pop32,a
100,pop49,c
100,pop29,a
100,pop50,b
100,pop50,a
100,pop20,a
100,pop5,a
100,pop5,b
100,pop5,c
100,pop60,a
100,pop58,b
100,pop58,c
100,pop69,b
100,pop69,a
100,pop17,b
100,pop17,a
100,pop72,a
100,pop72,b
100,pop72,c
100,pop66,a
100,pop66,b
100,pop66,c
100,pop31,b
100,pop31,a
100,pop57,a
100,pop57,b
100,pop57,c
100,pop62,a
100,pop62,b
100,pop22,a
100,pop22,b
100,pop33,b
100,pop33,a
100,pop39,a
200,pop24,a
200,pop24,b
200,pop24,c
200,pop46,a
200,pop46,b
200,pop46,c
200,pop2,a
200,pop14,b
200,pop14,a
200,pop42,a
200,pop42,b
200,pop42,c
200,pop9,a
200,pop9,b
200,pop11,a
200,pop11,b
200,pop53,a
200,pop3,b
200,pop48,a
200,pop48,b
200,pop41,c
200,pop16,b
200,pop16,a
200,pop10,c
200,pop44,b
200,pop44,c
200,pop44,a
200,pop26,a
200,pop23,a
200,pop23,b
200,pop23,c
200,pop8,a
200,pop8,b
200,pop27,b
200,pop27,a
200,pop25,b
200,pop25,a
200,pop25,c
200,pop15,a
200,pop15,b
200,pop15,c
200,pop61,b
200,pop61,c
200,pop36,b
200,pop30,c
200,pop1,a
200,pop1,b
200,pop32,a
200,pop32,b
200,pop40,a
200,pop40,b
200,pop40,c
200,pop29,c
200,pop50,a
200,pop50,b
200,pop50,c
200,pop63,a
200,pop63,b
200,pop63,c
200,pop20,a
200,pop20,b
200,pop20,c
200,pop5,c
200,pop60,b
200,pop60,a
200,pop17,b
200,pop17,c
200,pop57,c
200,pop57,b
200,pop22,c
200,pop33,b
200,pop33,c
200,pop4,a
200,pop64,a
200,pop64,b
300,pop24,c
300,pop46,a
300,pop14,b
300,pop14,a
300,pop42,b
300,pop42,a
300,pop48,b
300,pop48,a
300,pop41,a
300,pop41,b
300,pop41,c
300,pop16,b
300,pop16,c
300,pop16,a
300,pop44,b
300,pop44,a
300,pop44,c
300,pop68,a
300,pop68,c
300,pop26,b
300,pop26,a
300,pop23,b
300,pop23,a
300,pop8,a
300,pop25,a
300,pop6,b
300,pop6,c
300,pop6,a
300,pop15,c
300,pop0,b
300,pop61,b
300,pop61,a
300,pop55,a
300,pop55,b
300,pop19,a
300,pop30,b
300,pop1,a
300,pop1,b
300,pop32,c
300,pop32,a
300,pop32,b
300,pop40,a
300,pop40,b
300,pop67,c
300,pop29,a
300,pop50,b
300,pop63,a
300,pop20,a
300,pop20,b
300,pop20,c
300,pop60,a
300,pop60,b
300,pop60,c
300,pop17,b
300,pop17,a
300,pop72,b
300,pop4,b
300,pop35,a
300,pop35,b
300,pop35,c
300,pop34,a
300,pop54,b
300,pop21,a
300,pop21,b
300,pop21,c
400,pop24,a
400,pop24,b
400,pop46,a
400,pop46,b
400,pop46,c
400,pop2,b
400,pop2,c
400,pop14,b
400,pop14,a
400,pop18,a
400,pop42,b
400,pop42,a
400,pop53,b
400,pop53,c
400,pop48,a
400,pop48,b
400,pop48,c
400,pop16,b
400,pop16,c
400,pop16,a
400,pop44,a
400,pop44,b
400,pop44,c
400,pop38,a
400,pop71,a
400,pop71,b
400,pop26,b
400,pop26,c
400,pop23,a
400,pop23,b
400,pop13,c
400,pop8,a
400,pop8,c
400,pop25,a
400,pop15,a
400,pop15,b
400,pop15,c
400,pop0,c
400,pop61,b
400,pop61,a
400,pop36,a
400,pop36,b
400,pop36,c
400,pop19,a
400,pop19,c
400,pop19,b
400,pop12,a
400,pop12,b
400,pop12,c
400,pop28,c
400,pop63,b
400,pop20,b
400,pop20,a
400,pop20,c
400,pop5,c
400,pop5,a
400,pop5,b
400,pop58,b
400,pop58,a
400,pop72,b
400,pop72,c
400,pop22,a
400,pop33,a
400,pop33,b
400,pop33,c
400,pop4,a
400,pop34,a
400,pop47,a
400,pop47,b
400,pop21,a
400,pop21,b
400,pop21,c
500,pop24,b
500,pop24,c
500,pop24,a
500,pop46,c
500,pop46,a
500,pop2,b
500,pop2,a
500,pop14,b
500,pop14,a
500,pop18,a
500,pop42,a
500,pop42,b
500,pop42,c
500,pop9,a
500,pop9,b
500,pop53,b
500,pop53,a
500,pop53,c
500,pop48,b
500,pop48,c
500,pop41,b
500,pop41,a
500,pop16,c
500,pop10,c
500,pop44,a
500,pop23,b
500,pop23,a
500,pop23,c
500,pop13,c
500,pop25,b
500,pop25,a
500,pop15,c
