time,node,sf
100,pop11,b
100,pop11,a
100,pop11,c
100,pop26,b
100,pop26,c
100,pop26,a
100,pop26,d
100,pop28,d
100,pop28,e
100,pop28,a
100,pop28,b
100,pop31,b
100,pop31,a
100,pop31,c
100,pop31,d
100,pop31,e
100,pop35,b
100,pop35,c
100,pop35,a
100,pop38,a
100,pop38,c
100,pop38,d
100,pop38,e
100,pop38,b
100,pop40,d
100,pop40,b
100,pop40,a
100,pop40,e
100,pop52,a
100,pop52,c
100,pop52,b
100,pop43,d
100,pop43,e
100,pop51,c
100,pop51,a
100,pop51,e
100,pop53,a
100,pop53,b
100,pop17,b
100,pop17,d
100,pop17,a
100,pop17,e
100,pop17,c
100,pop50,c
100,pop50,b
100,pop50,e
100,pop25,e
100,pop19,a
100,pop27,c
100,pop46,b
100,pop14,b
100,pop14,e
100,pop34,c
100,pop1,c
100,pop55,a
100,pop33,a
100,pop33,c
100,pop48,c
200,pop11,b
200,pop11,a
200,pop11,c
200,pop11,d
200,pop11,e
200,pop26,c
200,pop26,d
200,pop26,e
200,pop28,d
200,pop28,b
200,pop28,a
200,pop28,c
200,pop31,b
200,pop31,a
200,pop31,c
200,pop31,d
200,pop35,a
200,pop35,c
200,pop35,d
200,pop35,b
200,pop38,a
200,pop38,d
200,pop38,b
200,pop38,e
200,pop38,c
200,pop40,b
200,pop40,a
200,pop40,c
200,pop40,d
200,pop52,b
200,pop52,c
200,pop52,a
200,pop52,d
200,pop52,e
200,pop43,a
200,pop43,b
200,pop51,e
200,pop51,c
200,pop53,a
200,pop53,b
200,pop53,c
200,pop17,d
200,pop17,b
200,pop17,c
200,pop17,a
200,pop39,e
200,pop39,a
200,pop39,b
200,pop39,c
200,pop50,b
200,pop50,c
200,pop50,e
200,pop22,c
200,pop25,b
200,pop7,b
200,pop27,c
200,pop27,a
200,pop27,e
200,pop34,d
200,pop34,a
200,pop44,b
200,pop44,d
200,pop3,d
200,pop3,c
200,pop33,a
200,pop33,c
200,pop33,d
200,pop33,e
300,pop11,a
300,pop11,c
300,pop11,b
300,pop26,b
300,pop26,a
300,pop26,c
300,pop26,d
300,pop26,e
300,pop28,c
300,pop28,a
300,pop28,b
300,pop28,d
300,pop28,e
300,pop31,b
300,pop31,a
300,pop31,c
300,pop31,d
300,pop31,e
300,pop35,b
300,pop35,c
300,pop35,d
300,pop35,e
300,pop38,b
300,pop38,a
300,pop38,d
300,pop38,c
300,pop40,c
300,pop40,b
300,pop40,a
300,pop52,b
300,pop52,d
300,pop52,c
300,pop52,e
300,pop52,a
300,pop43,e
300,pop43,b
300,pop43,d
300,pop43,c
300,pop43,a
300,pop51,a
300,pop51,c
300,pop51,b
300,pop53,a
300,pop53,c
300,pop18,a
300,pop18,c
300,pop39,e
300,pop39,d
300,pop50,b
300,pop50,d
300,pop50,e
300,pop50,a
300,pop50,c
300,pop22,c
300,pop25,c
300,pop19,b
300,pop19,c
300,pop27,c
300,pop14,a
300,pop14,c
300,pop14,e
300,pop44,c
300,pop3,c
300,pop3,a
300,pop3,b
400,pop11,d
400,pop11,c
400,pop11,a
400,pop11,e
400,pop26,a
400,pop26,b
400,pop26,c
400,pop28,c
400,pop28,a
400,pop28,d
400,pop28,b
400,pop31,e
400,pop31,a
400,pop31,d
400,pop31,b
400,pop31,c
400,pop35,b
400,pop35,a
400,pop35,d
400,pop35,e
400,pop38,c
400,pop38,a
400,pop38,b
400,pop40,b
400,pop40,c
400,pop40,a
400,pop52,c
400,pop52,d
400,pop52,b
400,pop43,b
400,pop43,e
400,pop43,c
400,pop51,a
400,pop51,b
400,pop51,c
400,pop51,e
400,pop53,c
400,pop17,c
400,pop17,b
400,pop18,d
400,pop18,e
400,pop39,a
400,pop39,b
400,pop39,c
400,pop50,b
400,pop50,a
400,pop19,e
400,pop7,c
400,pop14,c
400,pop44,c
400,pop33,c
500,pop11,b
500,pop11,a
500,pop11,d
500,pop11,c
500,pop11,e
500,pop26,a
500,pop26,c
500,pop26,b
500,pop28,a
500,pop28,c
500,pop28,b
500,pop31,a
500,pop31,b
500,pop31,c
500,pop35,d
500,pop35,e
500,pop35,b
500,pop35,a
500,pop38,c
