time,node,decisions
1000,pop0,219
1000,pop1,2311
1000,pop2,1845
1000,pop3,1823
1000,pop4,153
1000,pop5,165
1000,pop6,187
1000,pop7,269
1000,pop8,374
1000,pop9,440
1000,pop10,724
1000,pop11,253
1000,pop12,128
1000,pop13,0
1000,pop14,709
1000,pop15,474
1000,pop16,853
1000,pop17,5578
1000,pop18,34
1000,pop19,122
1000,pop20,5085
1000,pop21,288
1000,pop22,216
1000,pop23,294
1000,pop24,1550
1000,pop25,485
1000,pop26,288
1000,pop27,2266
1000,pop28,6
1000,pop29,223
1000,pop30,226
1000,pop31,203
1000,pop32,369
1000,pop33,844
1000,pop34,137
1000,pop35,676
1000,pop36,400
1000,pop37,254
1000,pop38,393
1000,pop39,571
1000,pop40,774
1000,pop41,2107
1000,pop42,60
1000,pop43,194
1000,pop44,1208
1000,pop45,1386
1000,pop46,364
1000,pop47,1936
1000,pop48,10
1000,pop49,712
1000,pop50,170
1000,pop51,1879
1000,pop52,291
1000,pop53,287
1000,pop54,0
1000,pop55,186
1000,pop56,175
1000,pop57,157
1000,pop58,586
1000,pop59,176
1000,pop60,0
1000,pop61,1137
1000,pop62,1771
1000,pop63,360
1000,pop64,502
1000,pop65,253
1000,pop66,737
1000,pop67,1932
1000,pop68,222
1000,pop69,126
1000,pop70,3533
1000,pop71,221
1000,pop72,172
1000,pop73,137
1000,pop74,121
1000,pop75,237
1000,pop76,264
1000,pop77,646
1000,pop78,921
1000,pop79,694
1000,pop80,1451
1000,pop81,2294
1000,pop82,783
1000,pop83,142
1000,pop84,0
1000,pop85,1827
1000,pop86,1204
1000,pop87,2212
1000,pop88,219
1000,pop89,119
1000,pop90,388
1000,pop91,1025
1000,pop92,989
1000,pop93,1869
1000,pop94,3738
1000,pop95,1245
1000,pop96,1210
1000,pop97,368
1000,pop98,75
1000,pop99,908
1000,pop100,590
1000,pop101,403
1000,pop102,783
1000,pop103,1298
1000,pop104,0
1000,pop105,581
1000,pop106,1187
1000,pop107,1369
1000,pop108,578
1000,pop109,2202
1000,pop110,1408
1000,pop111,153
1000,pop112,726
1000,pop113,525
1000,pop114,912
1000,pop115,460
1000,pop116,2051
1000,pop117,878
1000,pop118,296
1000,pop119,2748
1000,pop120,3788
1000,pop121,338
1000,pop122,170
1000,pop123,523
1000,pop124,3471
1000,pop125,4679
1000,pop126,627
1000,pop127,777
1000,pop128,1994
1000,pop129,1321
1000,pop130,3184
1000,pop131,5676
1000,pop132,3181
1000,pop133,2402
1000,pop134,1568
1000,pop135,537
1000,pop136,232
1000,pop137,193
1000,pop138,533
1000,pop139,311
1000,pop140,2771
1000,pop141,3381
1000,pop142,366
1000,pop143,131
1000,pop144,2978
1000,pop145,1748
1000,pop146,1174
1000,pop147,2114
1000,pop148,1041
