time,node,sf
100,pop4,b
100,pop4,a
100,pop4,c
100,pop4,d
100,pop4,e
100,pop9,a
100,pop9,b
100,pop9,c
100,pop9,d
100,pop9,e
100,pop11,a
100,pop11,b
100,pop11,c
100,pop11,d
100,pop11,e
100,pop13,a
100,pop13,c
100,pop13,b
100,pop13,d
100,pop13,e
100,pop18,c
100,pop18,a
100,pop18,b
100,pop18,d
100,pop18,e
100,pop20,d
100,pop20,c
100,pop20,e
100,pop20,b
100,pop20,a
100,pop22,a
100,pop22,c
100,pop22,b
100,pop22,d
100,pop22,e
100,pop28,a
100,pop28,e
100,pop28,b
100,pop28,c
100,pop28,d
100,pop29,a
100,pop29,c
100,pop29,b
100,pop29,d
100,pop29,e
100,pop30,d
100,pop30,e
100,pop30,c
100,pop30,a
100,pop30,b
100,pop33,b
100,pop33,a
100,pop33,c
100,pop38,b
100,pop38,c
100,pop38,e
100,pop38,a
100,pop38,d
100,pop39,c
100,pop39,b
100,pop39,a
100,pop39,d
100,pop39,e
100,pop41,c
100,pop41,a
100,pop41,b
100,pop45,b
100,pop45,c
100,pop45,d
100,pop45,e
100,pop45,a
100,pop48,e
100,pop48,c
100,pop48,b
100,pop48,d
100,pop48,a
100,pop49,c
100,pop49,b
100,pop49,a
100,pop49,d
100,pop49,e
100,pop51,c
100,pop51,b
100,pop51,a
100,pop51,d
100,pop52,a
100,pop52,c
100,pop52,b
100,pop52,d
100,pop55,b
100,pop55,a
100,pop55,c
100,pop55,d
100,pop55,e
100,pop57,b
100,pop57,a
100,pop57,c
100,pop57,d
100,pop57,e
200,pop4,a
200,pop4,b
200,pop4,c
200,pop4,e
200,pop4,d
200,pop9,b
200,pop9,a
200,pop9,d
200,pop9,e
200,pop9,c
200,pop11,c
200,pop11,a
200,pop11,b
200,pop11,d
200,pop11,e
200,pop13,b
200,pop13,c
200,pop13,d
200,pop13,e
200,pop13,a
200,pop18,a
200,pop18,c
200,pop18,d
200,pop18,e
200,pop18,b
200,pop20,b
200,pop20,c
