time,node,sf
100,pop21,d
100,pop21,e
100,pop21,b
100,pop19,b
100,pop19,a
100,pop19,c
100,pop24,e
100,pop24,b
100,pop11,d
100,pop11,a
100,pop11,e
100,pop11,b
100,pop11,c
100,pop20,d
100,pop20,e
100,pop1,a
100,pop1,b
100,pop27,c
100,pop14,b
100,pop14,a
100,pop14,c
100,pop12,b
100,pop12,c
100,pop3,c
100,pop22,e
200,pop21,c
200,pop21,a
200,pop19,b
200,pop19,a
200,pop19,c
200,pop24,a
200,pop24,b
200,pop24,c
200,pop11,b
200,pop11,c
200,pop20,c
200,pop20,b
200,pop20,a
200,pop20,d
200,pop1,a
200,pop1,c
200,pop27,c
200,pop14,b
200,pop14,c
200,pop12,d
200,pop12,e
200,pop3,e
200,pop3,b
200,pop3,a
200,pop3,c
200,pop22,b
200,pop22,a
200,pop16,c
200,pop16,d
200,pop16,e
200,pop4,b
300,pop19,d
300,pop19,e
300,pop24,e
300,pop24,a
300,pop24,b
300,pop24,c
300,pop11,a
300,pop11,b
300,pop20,e
300,pop1,a
300,pop1,b
300,pop1,c
300,pop2,a
300,pop2,b
300,pop2,c
300,pop14,d
300,pop14,e
300,pop3,a
300,pop3,b
300,pop16,c
300,pop16,a
300,pop16,b
300,pop32,a
300,pop32,b
400,pop21,a
400,pop21,b
400,pop21,c
400,pop19,b
400,pop19,a
400,pop19,c
400,pop24,d
400,pop24,b
400,pop24,e
400,pop24,a
400,pop11,b
400,pop11,a
400,pop11,d
400,pop11,e
400,pop11,c
400,pop20,b
400,pop20,c
400,pop27,b
400,pop14,a
400,pop3,e
400,pop3,a
400,pop3,c
400,pop16,d
400,pop16,e
400,pop30,a
500,pop21,b
500,pop21,c
500,pop21,d
500,pop19,a
500,pop19,b
500,pop24,b
500,pop24,a
500,pop24,c
500,pop15,d
500,pop11,b
500,pop11,c
500,pop11,d
500,pop11,e
500,pop20,c
500,pop20,b
500,pop20,a
500,pop2,a
500,pop2,d
500,pop27,a
500,pop27,b
500,pop27,c
500,pop14,c
500,pop14,e
500,pop14,d
500,pop14,b
500,pop12,d
500,pop12,b
500,pop12,a
500,pop3,a
500,pop3,c
500,pop16,e
500,pop4,b
600,pop21,d
600,pop19,b
600,pop19,d
600,pop19,a
600,pop19,e
600,pop19,c
600,pop24,c
600,pop24,a
600,pop15,a
600,pop15,b
600,pop15,c
600,pop11,a
600,pop11,b
600,pop11,c
600,pop20,c
600,pop1,d
600,pop1,e
600,pop27,b
600,pop27,c
600,pop14,b
600,pop14,a
600,pop3,a
600,pop22,e
600,pop28,d
600,pop28,e
700,pop21,b
700,pop21,a
700,pop21,c
700,pop19,b
700,pop19,e
700,pop19,a
700,pop19,c
700,pop24,b
700,pop24,a
700,pop15,c
700,pop11,b
700,pop11,a
700,pop11,c
700,pop20,a
700,pop20,b
700,pop20,c
700,pop1,d
700,pop1,e
700,pop1,b
700,pop1,a
700,pop2,c
700,pop2,b
700,pop27,c
700,pop14,a
700,pop14,b
700,pop14,c
700,pop12,c
700,pop3,b
700,pop3,a
700,pop3,c
700,pop22,e
700,pop16,b
700,pop16,c
800,pop21,a
800,pop21,b
800,pop21,c
800,pop19,b
800,pop19,a
800,pop19,c
800,pop24,d
800,pop24,e
800,pop15,b
800,pop15,a
800,pop15,c
800,pop11,b
800,pop11,c
800,pop11,e
800,pop11,a
800,pop20,e
800,pop1,d
800,pop1,e
800,pop27,b
800,pop27,c
800,pop14,d
800,pop14,a
800,pop14,e
800,pop12,b
800,pop12,a
800,pop3,e
800,pop22,d
800,pop16,a
800,pop16,b
800,pop16,c
800,pop4,c
800,pop30,d
800,pop30,e
900,pop21,b
900,pop21,a
900,pop21,c
900,pop19,c
900,pop24,d
900,pop24,e
900,pop24,a
900,pop11,b
900,pop11,a
900,pop11,c
900,pop20,d
900,pop20,a
900,pop20,e
900,pop20,b
900,pop1,a
900,pop1,c
900,pop2,b
900,pop2,e
900,pop14,d
900,pop14,e
900,pop14,a
900,pop12,a
900,pop3,a
900,pop3,b
900,pop3,c
900,pop16,a
900,pop16,c
900,pop16,b
1000.0,pop21,c
1000.0,pop21,a
1000.0,pop21,b
1000.0,pop19,c
1000.0,pop24,a
1000.0,pop24,b
1000.0,pop15,a
1000.0,pop15,b
1000.0,pop15,c
1000.0,pop11,a
1000.0,pop11,b
1000.0,pop11,d
1000.0,pop11,c
1000.0,pop11,e
1000.0,pop20,d
1000.0,pop20,e
1000.0,pop1,b
1000.0,pop1,a
1000.0,pop1,c
1000.0,pop14,d
1000.0,pop14,e
1000.0,pop3,a
1000.0,pop3,c
1000.0,pop16,c
