time,node,sf
100,pop11,a
100,pop11,b
100,pop11,c
100,pop13,d
100,pop13,e
100,pop15,a
100,pop15,c
100,pop25,a
100,pop25,b
100,pop25,c
100,pop32,e
100,pop32,b
100,pop16,b
100,pop16,a
100,pop16,c
100,pop10,a
100,pop10,b
100,pop10,c
100,pop20,a
100,pop20,b
100,pop20,c
100,pop2,a
100,pop2,d
100,pop2,b
100,pop2,e
200,pop11,d
200,pop11,b
200,pop11,e
200,pop11,a
200,pop13,a
200,pop13,b
200,pop13,c
200,pop15,c
200,pop15,a
200,pop15,b
200,pop25,b
200,pop25,c
200,pop25,a
200,pop25,d
200,pop25,e
200,pop32,b
200,pop32,a
200,pop32,d
200,pop32,c
200,pop32,e
200,pop16,b
200,pop16,a
200,pop16,c
200,pop10,b
200,pop10,d
200,pop10,e
200,pop10,a
200,pop20,c
200,pop20,a
200,pop2,e
200,pop2,b
200,pop2,d
200,pop7,a
200,pop7,c
300,pop11,c
300,pop11,d
300,pop13,e
300,pop13,b
300,pop13,d
300,pop13,a
300,pop15,b
300,pop15,c
300,pop25,b
300,pop25,a
300,pop25,c
300,pop32,b
300,pop32,a
300,pop32,c
300,pop16,b
300,pop10,a
300,pop10,c
300,pop20,d
300,pop20,e
300,pop20,c
300,pop20,b
300,pop20,a
300,pop2,c
300,pop2,d
300,pop2,a
300,pop2,b
400,pop11,a
400,pop11,d
400,pop11,e
400,pop11,b
400,pop11,c
400,pop13,a
400,pop13,c
400,pop15,b
400,pop15,a
400,pop15,c
400,pop25,e
400,pop25,a
400,pop25,b
400,pop25,c
400,pop32,c
400,pop32,b
400,pop32,a
400,pop16,a
400,pop16,b
400,pop16,c
400,pop10,e
400,pop10,c
400,pop20,a
400,pop20,c
400,pop2,c
400,pop2,a
400,pop2,d
400,pop2,e
400,pop2,b
500,pop11,a
500,pop11,e
500,pop11,b
500,pop11,c
500,pop13,e
500,pop13,c
500,pop13,a
500,pop13,b
500,pop15,a
500,pop15,d
500,pop15,b
500,pop15,e
500,pop25,c
500,pop25,e
500,pop25,d
500,pop32,c
500,pop32,b
500,pop32,e
500,pop32,a
500,pop16,c
500,pop16,d
500,pop16,b
500,pop16,a
500,pop20,b
500,pop20,d
500,pop20,e
500,pop20,a
500,pop20,c
500,pop2,d
500,pop2,e
500,pop2,a
500,pop2,b
500,pop7,b
500,pop7,d
500,pop7,a
500,pop7,e
500,pop7,c
500,pop18,c
600,pop11,a
600,pop11,b
600,pop11,c
600,pop13,b
600,pop13,a
600,pop13,c
600,pop15,d
600,pop15,a
600,pop15,e
600,pop15,b
600,pop15,c
600,pop25,d
600,pop25,e
600,pop25,b
600,pop25,a
600,pop32,c
600,pop32,a
600,pop32,d
600,pop32,b
600,pop16,e
600,pop16,c
600,pop16,b
600,pop16,d
600,pop10,a
600,pop20,a
600,pop20,b
600,pop2,c
600,pop2,e
600,pop2,b
600,pop2,a
600,pop18,c
700,pop11,c
700,pop11,d
700,pop11,e
700,pop11,b
700,pop13,a
700,pop13,d
700,pop13,c
700,pop13,e
700,pop15,a
700,pop15,e
700,pop15,c
700,pop15,b
700,pop25,b
700,pop25,c
700,pop25,a
700,pop25,d
700,pop32,a
700,pop32,e
700,pop32,b
700,pop16,b
700,pop16,c
700,pop16,a
700,pop2,d
700,pop2,b
700,pop2,c
700,pop2,e
800,pop11,a
800,pop11,b
800,pop13,d
800,pop13,b
800,pop13,e
800,pop13,c
800,pop13,a
800,pop15,b
800,pop15,c
800,pop15,a
800,pop25,a
800,pop25,b
800,pop25,c
800,pop25,e
800,pop25,d
800,pop32,b
800,pop32,c
800,pop32,a
800,pop16,c
800,pop16,d
800,pop16,a
800,pop16,e
800,pop16,b
800,pop20,b
800,pop20,a
800,pop20,c
800,pop20,d
800,pop20,e
800,pop2,e
800,pop2,b
800,pop2,c
800,pop2,a
800,pop7,c
800,pop7,a
900,pop11,b
900,pop11,a
900,pop11,c
900,pop13,d
900,pop13,e
900,pop13,b
900,pop13,a
900,pop13,c
900,pop15,a
900,pop15,b
900,pop15,e
900,pop15,c
900,pop15,d
900,pop25,e
900,pop25,c
900,pop25,b
900,pop25,a
900,pop32,a
900,pop32,d
900,pop32,c
900,pop32,b
900,pop32,e
900,pop16,a
900,pop16,b
900,pop16,c
900,pop16,d
900,pop20,a
900,pop20,e
900,pop2,d
900,pop2,c
900,pop2,a
1000.0,pop11,e
1000.0,pop11,b
1000.0,pop11,a
1000.0,pop13,a
1000.0,pop13,b
1000.0,pop13,d
1000.0,pop15,a
1000.0,pop15,c
1000.0,pop15,b
1000.0,pop25,d
1000.0,pop25,e
1000.0,pop25,a
1000.0,pop25,b
1000.0,pop25,c
1000.0,pop32,c
1000.0,pop32,a
1000.0,pop32,b
1000.0,pop16,b
1000.0,pop16,a
1000.0,pop16,d
1000.0,pop20,b
1000.0,pop20,e
1000.0,pop2,d
1000.0,pop2,e
1000.0,pop2,a
