time,node,sf
100,pop8,a
100,pop8,b
100,pop8,c
100,pop15,a
100,pop15,b
100,pop15,c
100,pop18,a
100,pop18,c
100,pop18,b
100,pop32,a
100,pop32,b
100,pop32,c
100,pop37,a
100,pop37,b
100,pop37,c
100,pop40,a
100,pop40,b
100,pop40,c
100,pop45,b
100,pop45,a
100,pop50,b
100,pop50,c
100,pop50,a
100,pop1,a
100,pop33,a
100,pop51,a
100,pop51,b
100,pop51,c
100,pop44,b
100,pop44,a
100,pop44,c
100,pop22,c
100,pop22,a
100,pop53,b
100,pop53,c
100,pop35,b
100,pop35,c
100,pop19,b
100,pop55,a
100,pop41,a
100,pop41,b
100,pop41,c
100,pop39,c
100,pop46,b
100,pop46,a
100,pop17,a
200,pop8,b
200,pop8,a
200,pop8,c
200,pop15,a
200,pop15,b
200,pop15,c
200,pop18,b
200,pop18,a
200,pop18,c
200,pop32,b
200,pop32,a
200,pop32,c
200,pop37,a
200,pop37,b
200,pop37,c
200,pop40,a
200,pop40,b
200,pop45,a
200,pop45,b
200,pop45,c
200,pop50,b
200,pop50,a
200,pop50,c
200,pop1,c
200,pop1,a
200,pop1,b
200,pop33,a
200,pop33,b
200,pop51,b
200,pop51,c
200,pop44,b
200,pop44,c
200,pop44,a
200,pop22,c
200,pop53,b
200,pop53,c
200,pop19,c
200,pop19,a
200,pop38,a
200,pop52,a
300,pop8,b
300,pop8,a
300,pop8,c
300,pop15,a
300,pop15,b
300,pop15,c
300,pop18,a
300,pop18,b
300,pop18,c
300,pop32,b
300,pop32,a
300,pop32,c
300,pop37,b
300,pop37,a
300,pop40,a
300,pop40,b
300,pop40,c
300,pop45,b
300,pop45,a
300,pop45,c
300,pop50,a
300,pop50,b
300,pop1,b
300,pop1,a
300,pop33,a
300,pop33,b
300,pop51,a
300,pop51,b
300,pop51,c
300,pop44,a
300,pop44,b
300,pop44,c
300,pop0,c
300,pop53,b
300,pop53,c
300,pop53,a
300,pop19,a
300,pop19,b
300,pop19,c
300,pop41,c
300,pop17,c
300,pop52,a
300,pop52,b
300,pop52,c
300,pop13,c
300,pop36,b
300,pop43,c
300,pop48,b
400,pop8,b
400,pop8,c
400,pop8,a
400,pop15,a
400,pop15,c
400,pop15,b
400,pop18,a
400,pop18,b
400,pop18,c
400,pop32,a
400,pop32,b
400,pop32,c
400,pop37,a
400,pop37,b
400,pop37,c
400,pop40,a
400,pop40,c
400,pop40,b
400,pop45,a
400,pop45,b
400,pop45,c
400,pop50,b
400,pop50,a
400,pop1,a
400,pop1,b
400,pop1,c
400,pop33,b
400,pop51,c
400,pop51,a
400,pop44,b
400,pop44,a
400,pop44,c
400,pop0,c
400,pop53,b
400,pop53,a
400,pop19,c
400,pop19,b
400,pop41,a
400,pop41,c
400,pop3,c
400,pop52,c
400,pop42,a
400,pop42,b
400,pop42,c
400,pop25,c
500,pop8,b
500,pop8,a
500,pop8,c
500,pop15,a
500,pop15,b
500,pop15,c
500,pop18,a
500,pop18,b
500,pop18,c
500,pop32,b
500,pop32,a
500,pop37,a
500,pop37,b
500,pop37,c
500,pop40,a
500,pop40,b
500,pop45,b
500,pop45,c
500,pop45,a
500,pop50,b
500,pop50,a
500,pop50,c
500,pop1,b
500,pop33,b
500,pop33,a
500,pop51,b
500,pop51,c
500,pop44,b
500,pop44,c
500,pop0,a
500,pop22,a
500,pop22,b
500,pop53,c
500,pop53,a
500,pop53,b
500,pop35,a
500,pop41,b
500,pop41,a
500,pop41,c
500,pop3,c
500,pop46,a
500,pop46,b
500,pop46,c
500,pop17,c
500,pop21,c
500,pop52,a
500,pop52,b
500,pop52,c
500,pop36,b
500,pop14,b
500,pop12,b
500,pop48,a
500,pop10,c
600,pop8,a
600,pop8,c
600,pop8,b
600,pop15,a
600,pop15,b
600,pop15,c
600,pop18,b
600,pop18,a
600,pop18,c
600,pop32,b
600,pop32,c
600,pop32,a
600,pop37,b
600,pop37,a
600,pop37,c
600,pop40,a
600,pop40,b
600,pop40,c
600,pop45,a
600,pop45,b
600,pop45,c
600,pop50,a
600,pop50,b
600,pop50,c
600,pop1,c
600,pop1,a
600,pop1,b
600,pop33,b
600,pop33,c
600,pop51,b
600,pop51,a
600,pop51,c
600,pop44,c
600,pop0,b
600,pop0,c
600,pop0,a
600,pop53,c
600,pop53,b
600,pop19,a
600,pop38,a
600,pop41,b
600,pop41,a
600,pop41,c
600,pop39,c
600,pop36,c
600,pop43,a
600,pop9,b
700,pop8,a
700,pop8,b
700,pop8,c
700,pop15,b
700,pop15,c
700,pop15,a
700,pop18,b
700,pop18,a
700,pop18,c
700,pop32,a
700,pop32,c
700,pop32,b
700,pop37,a
700,pop37,b
700,pop37,c
700,pop40,b
700,pop40,a
700,pop45,b
700,pop45,c
700,pop45,a
700,pop50,a
700,pop50,b
700,pop50,c
700,pop1,a
700,pop1,b
700,pop1,c
700,pop33,a
700,pop33,b
700,pop33,c
700,pop51,c
700,pop51,a
700,pop51,b
700,pop44,b
700,pop44,c
700,pop53,b
700,pop19,a
700,pop19,b
700,pop19,c
700,pop38,c
700,pop41,a
700,pop39,b
700,pop17,b
700,pop17,a
700,pop17,c
700,pop36,b
700,pop14,c
700,pop4,a
700,pop24,a
700,pop23,a
800,pop8,b
800,pop8,a
800,pop8,c
800,pop15,b
800,pop15,a
800,pop15,c
800,pop18,c
800,pop18,b
800,pop18,a
800,pop32,b
800,pop32,a
800,pop37,b
800,pop37,a
800,pop37,c
800,pop40,a
800,pop40,c
800,pop40,b
800,pop45,b
800,pop45,c
800,pop45,a
800,pop50,a
800,pop50,b
800,pop50,c
800,pop1,a
800,pop1,b
800,pop1,c
800,pop33,b
800,pop33,a
800,pop33,c
800,pop51,c
800,pop51,b
800,pop44,a
800,pop44,b
800,pop44,c
800,pop22,c
800,pop53,b
800,pop53,c
800,pop35,a
800,pop35,b
800,pop19,a
800,pop19,b
800,pop19,c
800,pop55,b
800,pop41,b
800,pop3,b
800,pop52,c
900,pop8,b
900,pop8,a
900,pop8,c
900,pop15,b
900,pop15,a
900,pop18,b
900,pop18,a
900,pop18,c
900,pop32,b
900,pop32,c
900,pop32,a
900,pop37,a
900,pop37,c
900,pop37,b
900,pop40,b
900,pop40,a
900,pop40,c
900,pop45,b
900,pop45,a
900,pop45,c
900,pop50,a
900,pop50,c
900,pop50,b
900,pop1,a
900,pop1,b
900,pop1,c
900,pop33,a
900,pop33,b
900,pop33,c
900,pop51,a
900,pop51,c
900,pop51,b
900,pop44,b
900,pop44,c
900,pop0,a
900,pop53,a
900,pop53,b
900,pop3,b
900,pop3,c
900,pop26,b
1000.0,pop8,b
1000.0,pop8,a
1000.0,pop8,c
1000.0,pop15,a
1000.0,pop15,c
1000.0,pop15,b
1000.0,pop18,b
1000.0,pop18,a
1000.0,pop18,c
1000.0,pop32,b
1000.0,pop32,a
1000.0,pop32,c
1000.0,pop37,a
1000.0,pop37,b
1000.0,pop37,c
1000.0,pop40,a
1000.0,pop40,b
1000.0,pop40,c
1000.0,pop45,a
1000.0,pop45,b
1000.0,pop45,c
1000.0,pop50,a
1000.0,pop50,c
1000.0,pop50,b
1000.0,pop1,b
1000.0,pop1,c
1000.0,pop1,a
1000.0,pop33,b
1000.0,pop33,a
1000.0,pop51,b
1000.0,pop44,c
1000.0,pop44,b
1000.0,pop44,a
1000.0,pop53,c
1000.0,pop53,b
1000.0,pop19,a
1000.0,pop43,c
