time,node,sf
100,pop2,d
100,pop2,a
100,pop2,b
100,pop2,e
100,pop2,c
100,pop13,d
100,pop13,a
100,pop13,c
100,pop13,e
100,pop13,b
100,pop25,a
100,pop25,b
100,pop25,e
100,pop25,c
100,pop25,d
100,pop35,a
100,pop35,b
100,pop35,c
100,pop35,d
100,pop36,d
100,pop36,e
100,pop36,b
100,pop47,b
100,pop47,d
100,pop47,e
100,pop47,a
100,pop47,c
100,pop57,d
100,pop57,e
100,pop57,b
100,pop57,c
100,pop53,e
100,pop48,c
100,pop50,a
100,pop27,b
100,pop27,c
100,pop51,c
100,pop51,d
100,pop51,b
100,pop51,e
100,pop52,c
100,pop22,c
100,pop12,a
100,pop19,e
200,pop2,d
200,pop2,e
200,pop2,c
200,pop13,e
200,pop13,a
200,pop13,b
200,pop13,d
200,pop13,c
200,pop25,b
200,pop25,c
200,pop25,a
200,pop25,d
200,pop35,b
200,pop35,c
200,pop35,d
200,pop35,a
200,pop35,e
200,pop36,a
200,pop36,d
200,pop36,b
200,pop36,e
200,pop47,b
200,pop47,a
200,pop47,c
200,pop57,a
200,pop57,b
200,pop57,c
200,pop57,d
200,pop57,e
200,pop53,c
200,pop53,a
200,pop48,a
200,pop50,c
200,pop27,a
200,pop27,d
200,pop27,b
200,pop27,c
200,pop51,b
200,pop51,d
200,pop51,a
200,pop56,e
200,pop56,a
200,pop56,b
200,pop56,c
200,pop44,a
200,pop44,e
200,pop43,e
200,pop42,a
200,pop42,c
200,pop18,e
200,pop21,e
300,pop2,b
300,pop2,a
300,pop2,c
300,pop13,b
300,pop13,a
300,pop13,c
300,pop13,d
300,pop25,c
300,pop25,b
300,pop25,a
300,pop25,d
300,pop35,a
300,pop35,b
300,pop35,e
300,pop35,c
300,pop36,b
300,pop36,a
300,pop36,c
300,pop36,d
300,pop36,e
300,pop47,b
300,pop47,a
300,pop47,c
300,pop47,d
300,pop57,b
300,pop57,e
300,pop57,a
300,pop57,d
300,pop57,c
300,pop53,c
300,pop48,c
300,pop48,b
300,pop48,a
300,pop50,c
300,pop50,b
300,pop51,a
300,pop51,c
300,pop51,b
300,pop52,a
300,pop52,c
300,pop56,b
300,pop56,a
300,pop56,c
300,pop19,c
300,pop42,c
400,pop2,b
400,pop2,c
400,pop2,a
400,pop13,b
400,pop13,c
400,pop13,a
400,pop25,a
400,pop25,c
400,pop35,b
400,pop35,a
400,pop35,d
400,pop35,c
400,pop35,e
400,pop36,b
400,pop36,c
400,pop36,d
400,pop36,e
400,pop47,a
400,pop47,c
400,pop47,d
400,pop57,a
400,pop57,b
400,pop57,c
400,pop57,d
400,pop57,e
400,pop53,e
400,pop53,a
400,pop53,b
400,pop48,a
400,pop48,b
400,pop50,b
400,pop50,a
400,pop27,c
400,pop27,d
400,pop27,b
400,pop27,e
400,pop51,b
400,pop51,a
400,pop51,c
400,pop52,b
400,pop52,c
400,pop22,a
400,pop34,a
400,pop56,a
400,pop56,c
400,pop54,d
400,pop54,e
400,pop44,a
400,pop44,c
400,pop12,a
400,pop19,e
400,pop43,a
400,pop43,c
400,pop26,e
400,pop29,e
400,pop29,a
400,pop32,c
400,pop32,e
400,pop17,c
500,pop2,b
500,pop2,c
500,pop2,a
500,pop13,b
500,pop13,a
500,pop13,d
500,pop13,c
500,pop13,e
500,pop25,b
500,pop25,a
500,pop25,e
500,pop25,d
500,pop35,b
500,pop35,c
500,pop35,a
500,pop35,d
500,pop35,e
500,pop36,b
500,pop36,d
500,pop36,c
500,pop36,e
500,pop36,a
500,pop47,a
500,pop47,c
500,pop47,b
500,pop57,a
500,pop57,b
500,pop57,c
500,pop57,d
500,pop53,a
500,pop53,b
500,pop48,b
500,pop48,a
500,pop48,e
500,pop48,c
500,pop50,c
500,pop50,a
500,pop50,e
500,pop50,b
500,pop27,a
500,pop27,c
500,pop51,a
500,pop51,d
500,pop52,c
500,pop52,b
500,pop56,c
500,pop54,c
500,pop19,e
