time,node,sf
100,pop4,d
100,pop4,b
100,pop4,c
100,pop4,e
100,pop4,a
100,pop7,c
100,pop7,b
100,pop7,a
100,pop7,d
100,pop7,e
100,pop12,b
100,pop12,a
100,pop12,c
100,pop20,a
100,pop20,b
100,pop20,e
100,pop20,c
100,pop20,d
100,pop22,c
100,pop22,a
100,pop22,d
100,pop22,e
100,pop25,a
100,pop25,d
100,pop25,e
100,pop25,b
100,pop25,c
100,pop29,d
100,pop29,c
100,pop29,e
100,pop29,a
100,pop29,b
100,pop33,a
100,pop33,b
100,pop33,c
100,pop33,d
100,pop33,e
100,pop34,b
100,pop34,d
100,pop34,a
100,pop42,b
100,pop42,a
100,pop42,d
100,pop42,c
100,pop42,e
100,pop51,a
100,pop51,b
100,pop51,c
100,pop51,e
100,pop51,d
100,pop53,d
100,pop53,a
100,pop53,b
100,pop53,e
100,pop53,c
100,pop54,b
100,pop54,a
100,pop54,c
100,pop60,a
100,pop60,b
100,pop60,c
100,pop68,a
100,pop68,c
100,pop68,b
100,pop68,d
100,pop68,e
100,pop69,a
100,pop69,c
100,pop69,d
100,pop69,e
100,pop69,b
100,pop72,b
100,pop72,a
100,pop72,c
100,pop72,d
100,pop72,e
100,pop0,c
100,pop0,b
100,pop0,a
100,pop0,d
100,pop0,e
100,pop27,b
100,pop27,a
100,pop27,d
100,pop27,c
100,pop36,d
100,pop36,a
100,pop36,b
100,pop2,d
100,pop2,b
100,pop2,e
100,pop2,a
100,pop2,c
100,pop1,a
100,pop1,b
100,pop46,a
100,pop46,b
100,pop46,c
100,pop46,e
100,pop46,d
100,pop19,a
100,pop19,c
100,pop19,b
100,pop37,a
100,pop37,b
100,pop10,b
100,pop10,a
100,pop10,c
100,pop70,a
100,pop70,b
100,pop70,c
100,pop5,c
100,pop5,b
100,pop5,a
100,pop6,a
100,pop6,c
100,pop6,b
100,pop6,e
100,pop17,a
100,pop17,c
100,pop23,a
100,pop23,b
100,pop23,c
100,pop41,c
100,pop41,a
100,pop41,b
100,pop16,e
100,pop16,b
100,pop16,c
100,pop63,a
100,pop63,c
100,pop38,e
200,pop4,b
200,pop4,e
200,pop4,c
200,pop7,a
200,pop7,c
200,pop7,b
200,pop7,e
200,pop7,d
200,pop12,b
200,pop12,a
200,pop12,c
200,pop12,d
200,pop12,e
200,pop20,b
200,pop20,c
200,pop20,d
200,pop20,a
200,pop20,e
200,pop22,a
200,pop22,b
200,pop22,c
200,pop22,d
200,pop25,c
200,pop25,e
200,pop25,d
200,pop25,b
200,pop25,a
200,pop29,a
200,pop29,d
200,pop29,e
200,pop29,b
200,pop29,c
200,pop33,d
200,pop33,e
200,pop33,a
200,pop33,b
200,pop33,c
200,pop34,b
200,pop34,d
200,pop34,e
200,pop34,c
200,pop34,a
200,pop42,c
200,pop42,b
200,pop42,a
200,pop51,a
200,pop51,b
200,pop53,a
200,pop53,b
200,pop53,e
200,pop53,c
200,pop53,d
200,pop54,c
200,pop54,b
200,pop54,a
200,pop54,d
200,pop54,e
200,pop60,e
200,pop60,d
200,pop60,c
200,pop60,b
200,pop60,a
200,pop68,a
200,pop68,c
200,pop68,b
200,pop68,d
200,pop68,e
200,pop69,b
200,pop69,a
200,pop69,c
200,pop72,b
200,pop72,d
200,pop72,e
200,pop72,a
200,pop72,c
200,pop0,d
200,pop0,e
200,pop0,b
200,pop0,c
200,pop0,a
200,pop27,b
200,pop27,c
200,pop27,a
200,pop27,d
200,pop27,e
200,pop36,a
200,pop36,b
200,pop36,c
200,pop36,d
200,pop36,e
200,pop2,a
200,pop2,c
200,pop2,b
200,pop1,a
200,pop1,c
200,pop1,b
200,pop1,d
200,pop46,a
200,pop46,b
200,pop46,c
200,pop46,e
200,pop46,d
200,pop19,c
200,pop19,e
200,pop19,a
200,pop19,b
200,pop37,c
200,pop37,a
200,pop37,e
200,pop10,c
200,pop10,d
200,pop10,e
200,pop10,b
200,pop10,a
200,pop5,a
200,pop5,b
200,pop6,b
200,pop6,a
200,pop6,d
200,pop6,c
200,pop6,e
200,pop17,c
200,pop17,a
200,pop17,b
200,pop23,c
200,pop23,a
200,pop41,c
200,pop41,e
200,pop41,d
200,pop41,a
200,pop16,c
200,pop16,b
200,pop38,c
200,pop61,a
200,pop61,b
200,pop61,c
300,pop4,a
300,pop4,d
300,pop4,b
300,pop4,e
300,pop4,c
300,pop7,e
300,pop7,c
300,pop7,d
300,pop7,b
300,pop7,a
300,pop12,a
300,pop12,c
300,pop12,b
300,pop12,d
300,pop12,e
300,pop20,b
300,pop20,a
300,pop20,c
300,pop22,a
300,pop22,d
300,pop22,b
300,pop22,c
300,pop25,e
300,pop25,b
300,pop25,a
300,pop25,c
300,pop29,e
300,pop29,b
300,pop29,d
300,pop29,a
300,pop33,c
300,pop33,b
300,pop33,a
300,pop33,d
300,pop33,e
300,pop34,b
300,pop34,a
300,pop34,c
300,pop34,e
300,pop34,d
300,pop42,d
300,pop42,b
300,pop51,b
300,pop51,c
300,pop51,a
300,pop53,b
300,pop53,e
300,pop53,c
300,pop53,a
300,pop53,d
300,pop54,a
300,pop54,b
300,pop54,c
300,pop60,a
300,pop60,b
300,pop60,c
300,pop60,d
300,pop68,a
300,pop68,b
300,pop68,c
300,pop68,d
300,pop68,e
300,pop69,b
300,pop69,d
300,pop69,a
300,pop69,c
300,pop72,b
300,pop72,a
300,pop72,c
300,pop72,d
300,pop72,e
300,pop0,b
300,pop0,d
300,pop0,a
300,pop27,b
300,pop27,a
300,pop27,c
300,pop27,d
300,pop27,e
300,pop36,d
300,pop36,e
300,pop36,b
300,pop36,a
300,pop36,c
300,pop2,a
300,pop2,c
300,pop2,b
300,pop2,d
300,pop1,d
300,pop1,e
300,pop1,a
300,pop1,c
300,pop1,b
300,pop46,a
300,pop46,b
300,pop46,c
300,pop46,e
300,pop46,d
300,pop19,a
300,pop19,c
300,pop19,b
300,pop19,e
300,pop37,e
300,pop37,a
300,pop37,b
300,pop37,c
300,pop5,c
300,pop6,a
300,pop6,c
300,pop6,e
300,pop6,b
300,pop17,c
300,pop17,d
300,pop17,b
300,pop17,e
300,pop23,a
300,pop23,b
300,pop23,c
300,pop41,c
300,pop41,b
300,pop16,e
300,pop16,a
300,pop39,a
300,pop39,c
400,pop4,c
400,pop4,b
400,pop4,e
400,pop4,a
400,pop7,c
400,pop7,a
400,pop7,e
400,pop7,b
400,pop7,d
400,pop12,b
400,pop12,a
400,pop12,d
400,pop12,e
400,pop12,c
400,pop20,d
400,pop20,b
400,pop20,e
400,pop20,a
400,pop20,c
400,pop22,b
400,pop22,c
400,pop22,a
400,pop22,d
400,pop25,b
400,pop25,c
400,pop25,a
400,pop25,d
400,pop25,e
400,pop29,c
400,pop29,e
400,pop29,d
400,pop29,a
400,pop29,b
400,pop33,a
400,pop33,b
400,pop33,d
400,pop33,c
400,pop33,e
400,pop34,a
400,pop34,b
400,pop34,d
400,pop34,e
400,pop42,a
400,pop42,c
400,pop42,d
400,pop42,e
400,pop42,b
400,pop51,a
400,pop51,b
400,pop51,c
400,pop51,d
400,pop53,e
400,pop53,c
400,pop53,a
400,pop53,d
400,pop53,b
400,pop54,c
400,pop54,b
400,pop54,d
400,pop54,e
400,pop54,a
400,pop60,a
400,pop60,b
400,pop60,e
400,pop60,d
400,pop68,a
400,pop68,c
400,pop68,b
400,pop68,d
400,pop68,e
400,pop69,a
400,pop69,b
400,pop69,c
400,pop69,d
400,pop72,a
400,pop72,c
400,pop72,d
400,pop72,e
400,pop72,b
400,pop0,a
400,pop0,b
400,pop0,e
400,pop0,c
400,pop0,d
400,pop27,b
400,pop27,d
400,pop27,a
400,pop27,c
400,pop36,d
400,pop36,b
400,pop36,a
400,pop2,b
400,pop2,a
400,pop2,d
400,pop2,e
400,pop2,c
400,pop1,a
400,pop1,c
400,pop1,e
400,pop1,b
400,pop46,b
400,pop46,c
400,pop46,e
400,pop46,d
400,pop46,a
400,pop19,b
400,pop19,a
400,pop19,e
400,pop19,d
400,pop37,a
400,pop37,e
400,pop37,b
400,pop37,c
400,pop10,e
400,pop10,d
400,pop5,d
400,pop5,b
400,pop5,c
400,pop5,a
400,pop6,c
400,pop6,b
400,pop6,a
400,pop17,b
400,pop17,c
400,pop23,b
400,pop23,c
400,pop23,a
400,pop41,e
400,pop41,d
400,pop41,b
400,pop41,c
400,pop41,a
400,pop16,e
400,pop16,c
400,pop39,a
400,pop39,b
400,pop38,a
400,pop38,b
400,pop38,c
500,pop4,a
500,pop4,d
500,pop4,b
500,pop4,c
500,pop4,e
500,pop7,c
500,pop7,a
500,pop7,b
500,pop7,e
500,pop7,d
500,pop12,d
500,pop12,b
500,pop12,a
500,pop12,c
500,pop12,e
500,pop20,b
500,pop20,a
500,pop20,c
500,pop20,d
500,pop20,e
500,pop22,a
500,pop22,b
500,pop22,c
500,pop22,d
500,pop22,e
500,pop25,a
500,pop25,b
500,pop25,c
500,pop29,c
500,pop29,d
500,pop29,a
500,pop29,b
500,pop29,e
500,pop33,a
500,pop33,b
500,pop33,c
500,pop33,d
500,pop34,e
500,pop34,b
500,pop34,a
500,pop34,c
500,pop42,a
500,pop42,c
500,pop42,b
500,pop42,d
500,pop42,e
500,pop51,d
500,pop51,e
500,pop51,a
500,pop51,c
500,pop53,c
500,pop53,a
500,pop53,d
500,pop53,b
500,pop53,e
500,pop54,b
500,pop54,d
500,pop54,e
500,pop54,a
500,pop54,c
500,pop60,b
500,pop60,c
500,pop60,a
500,pop68,c
500,pop68,b
500,pop68,d
500,pop68,e
500,pop68,a
500,pop69,b
500,pop69,a
500,pop69,d
500,pop69,e
500,pop69,c
500,pop72,c
500,pop72,e
500,pop72,b
500,pop72,a
500,pop72,d
500,pop0,b
500,pop0,d
500,pop0,a
500,pop0,c
500,pop0,e
500,pop27,a
500,pop27,b
500,pop27,d
500,pop27,c
500,pop36,b
500,pop36,a
500,pop36,d
500,pop36,c
500,pop2,d
500,pop2,e
500,pop2,c
500,pop2,b
500,pop2,a
500,pop1,d
500,pop1,a
500,pop1,b
500,pop1,e
500,pop1,c
500,pop46,b
500,pop46,c
500,pop46,a
500,pop46,d
500,pop46,e
500,pop19,d
500,pop19,a
500,pop19,c
500,pop19,e
500,pop37,e
500,pop37,d
500,pop37,b
500,pop37,c
500,pop10,e
500,pop10,d
500,pop10,b
500,pop70,c
500,pop5,b
500,pop5,c
500,pop6,e
500,pop6,d
500,pop6,c
500,pop17,a
500,pop23,c
500,pop41,b
500,pop41,c
500,pop16,c
500,pop16,b
500,pop11,b
600,pop4,b
600,pop4,e
600,pop4,a
600,pop4,c
600,pop7,b
600,pop7,a
600,pop7,e
600,pop7,d
600,pop7,c
600,pop12,b
600,pop12,a
600,pop12,c
600,pop20,a
600,pop20,b
600,pop20,c
600,pop20,d
600,pop20,e
600,pop22,b
600,pop22,a
600,pop22,c
600,pop22,d
600,pop22,e
600,pop25,a
600,pop25,c
600,pop25,b
600,pop25,e
600,pop25,d
600,pop29,d
600,pop29,b
600,pop29,a
600,pop29,e
600,pop33,d
600,pop33,a
600,pop33,c
600,pop33,e
600,pop33,b
600,pop34,c
600,pop34,a
600,pop34,b
600,pop34,d
600,pop42,a
600,pop42,b
600,pop42,c
600,pop42,d
600,pop42,e
600,pop51,a
600,pop51,c
600,pop51,d
600,pop51,e
600,pop51,b
600,pop53,c
600,pop53,a
600,pop53,b
600,pop53,e
600,pop53,d
600,pop54,a
600,pop54,d
600,pop54,b
600,pop54,e
600,pop54,c
600,pop60,c
600,pop60,a
600,pop60,d
600,pop60,b
600,pop68,b
600,pop68,a
600,pop68,c
600,pop68,d
600,pop68,e
600,pop69,b
600,pop69,d
600,pop69,a
600,pop69,e
600,pop69,c
600,pop72,b
600,pop72,a
600,pop72,c
600,pop72,d
600,pop72,e
600,pop0,b
600,pop0,d
600,pop0,a
600,pop0,c
600,pop27,a
600,pop27,b
600,pop27,d
600,pop27,e
600,pop27,c
600,pop36,b
600,pop36,a
600,pop36,d
600,pop36,c
600,pop2,a
600,pop2,b
600,pop2,d
600,pop1,a
600,pop1,c
600,pop1,b
600,pop1,e
600,pop1,d
600,pop46,b
600,pop46,c
600,pop46,a
600,pop46,d
600,pop46,e
600,pop19,c
600,pop19,d
600,pop37,d
600,pop37,e
600,pop10,a
600,pop10,c
600,pop70,b
600,pop5,e
600,pop5,b
600,pop5,c
600,pop6,c
600,pop6,b
600,pop17,c
600,pop23,c
600,pop23,a
600,pop23,d
600,pop41,b
600,pop41,d
600,pop41,c
600,pop63,a
600,pop63,b
600,pop63,c
600,pop39,e
600,pop39,b
600,pop39,c
600,pop39,a
600,pop56,c
700,pop4,d
700,pop4,a
700,pop4,b
700,pop4,c
700,pop7,a
700,pop7,d
700,pop7,e
700,pop7,b
700,pop7,c
700,pop12,a
700,pop12,b
700,pop12,c
700,pop12,d
700,pop20,b
700,pop20,a
700,pop20,c
700,pop20,d
700,pop20,e
700,pop22,b
700,pop22,a
700,pop22,c
700,pop22,d
700,pop25,a
700,pop25,c
700,pop25,d
700,pop25,b
700,pop25,e
700,pop29,c
700,pop29,e
700,pop29,b
700,pop29,d
700,pop29,a
700,pop33,e
700,pop33,d
700,pop33,a
700,pop34,b
700,pop34,a
700,pop34,c
700,pop42,d
700,pop42,a
700,pop42,c
700,pop42,e
700,pop51,a
700,pop51,e
700,pop51,b
700,pop51,d
700,pop51,c
700,pop53,a
700,pop53,d
700,pop53,e
700,pop53,b
700,pop53,c
700,pop54,a
700,pop54,c
700,pop54,b
700,pop54,d
700,pop54,e
700,pop60,b
700,pop60,a
700,pop60,c
700,pop68,d
700,pop68,b
700,pop68,e
700,pop68,a
700,pop68,c
700,pop69,b
700,pop69,a
700,pop69,d
700,pop69,c
700,pop72,a
700,pop72,c
700,pop72,b
700,pop0,b
700,pop0,a
700,pop0,c
700,pop27,a
700,pop27,b
700,pop27,e
700,pop27,c
700,pop36,a
700,pop36,d
700,pop36,b
700,pop36,c
700,pop2,e
700,pop2,a
700,pop2,b
700,pop2,c
700,pop2,d
700,pop1,c
700,pop1,a
700,pop1,d
700,pop1,b
700,pop46,b
700,pop46,c
700,pop46,a
700,pop46,e
700,pop46,d
700,pop19,b
700,pop19,c
700,pop19,e
700,pop37,d
700,pop10,a
700,pop10,b
700,pop10,c
700,pop10,d
700,pop5,b
700,pop5,a
700,pop5,c
700,pop5,e
700,pop6,c
700,pop6,a
700,pop6,e
700,pop17,e
700,pop17,d
700,pop17,c
700,pop23,a
700,pop23,c
700,pop23,b
700,pop41,c
700,pop41,e
700,pop41,a
700,pop16,b
700,pop16,a
700,pop16,c
700,pop39,c
700,pop38,c
700,pop38,b
700,pop61,c
700,pop61,d
700,pop61,b
800,pop4,d
800,pop4,a
800,pop4,b
800,pop4,c
800,pop4,e
800,pop7,a
800,pop7,b
800,pop7,c
800,pop7,d
800,pop7,e
800,pop12,b
800,pop12,c
800,pop12,d
800,pop12,a
800,pop12,e
800,pop20,a
800,pop20,b
800,pop20,c
800,pop20,d
800,pop22,d
800,pop22,b
800,pop22,a
800,pop22,e
800,pop22,c
800,pop25,a
800,pop25,b
800,pop25,c
800,pop25,d
800,pop25,e
800,pop29,d
800,pop29,b
800,pop29,e
800,pop29,a
800,pop29,c
800,pop33,a
800,pop33,b
800,pop33,c
800,pop34,d
800,pop34,e
800,pop34,b
800,pop34,c
800,pop42,d
800,pop42,b
800,pop42,c
800,pop42,e
800,pop42,a
800,pop51,a
800,pop51,b
800,pop51,c
800,pop51,d
800,pop51,e
800,pop53,a
800,pop53,e
800,pop53,b
800,pop53,c
800,pop53,d
800,pop54,a
800,pop54,c
800,pop54,b
800,pop54,d
800,pop54,e
800,pop60,a
800,pop60,b
800,pop60,c
800,pop60,d
