time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,13,0,0,13,0,0,0,2.6923076923076925,0,0.0,0,0,0.0,0.0
100,297,138,0,159,0,46.08783654443548,4.915069067522039,2.7003367003367003,5.039298245614035,24.17845117845118,33.166666666666664,33.07971014492754,0.170220196988566,0.06509647672901259
200,562,409,0,153,0,50.52350969796334,4.990452869038708,2.692170818505338,5.119818285065304,32.08540925266904,37.15647921760391,36.47677261613692,0.1820642768544406,0.07657663587850866
300,832,693,0,139,0,51.97351595249471,4.967617995681405,2.6971153846153846,5.154064104834426,34.98197115384615,38.58008658008658,37.694083694083695,0.1799614923300299,0.07893427116177529
400,1106,950,0,156,0,52.09304900469244,4.9707631122271065,2.6998191681735983,5.1391691783514615,35.458408679927665,38.63894736842105,37.910526315789475,0.17573674020272498,0.07801466123524321
500,1399,1234,0,165,0,52.19747094136304,4.974402757439236,2.705503931379557,5.134733865266135,36.339528234453184,38.75283630470016,37.837925445705025,0.1804993025026125,0.08068731720287174
600,1699,1541,0,158,0,52.44135728671303,4.980468957947136,2.6933490288404944,5.153921971252567,36.932901706886405,38.97858533419857,38.05256327060351,0.18303409309657764,0.08248020354722652
700,1987,1833,0,154,0,52.560064477634256,4.987258728449043,2.6930045294413687,5.150169233957311,37.52340211373931,39.14948172394981,38.304964539007095,0.1828155717633084,0.08306629854272088
800,2289,2125,0,164,0,52.54480206437145,4.992582695987985,2.6876365224989076,5.154741896758703,37.51769331585845,39.1195294117647,38.32,0.1834246739182098,0.08309954529908001
900,2563,2410,0,153,0,52.43510596697231,4.994948418890967,2.682793601248537,5.161415853723546,37.777214202106904,39.0390041493776,38.28672199170124,0.18217210446639281,0.08234024236360395
1000,2816,2685,0,131,0,52.35058859555292,4.993048087286869,2.6722301136363638,5.161882671305692,37.93323863636363,38.977653631284916,38.24916201117318,0.18101130222950398,0.081638743508703
