time,node,sf
100,pop7,a
100,pop7,b
100,pop7,c
100,pop32,b
100,pop32,c
100,pop32,a
100,pop43,b
100,pop43,c
100,pop43,a
100,pop45,b
100,pop45,a
100,pop45,c
100,pop50,b
100,pop50,a
100,pop53,b
100,pop53,a
100,pop58,b
100,pop58,a
100,pop58,c
100,pop69,b
100,pop69,a
100,pop69,c
100,pop41,b
100,pop41,a
100,pop41,c
100,pop60,b
100,pop60,a
100,pop6,b
100,pop6,a
100,pop6,c
100,pop29,c
100,pop29,b
100,pop15,a
100,pop15,b
100,pop15,c
100,pop49,b
100,pop49,c
100,pop42,b
100,pop42,a
100,pop55,a
100,pop57,a
100,pop57,b
100,pop57,c
100,pop51,b
100,pop51,a
100,pop16,c
100,pop19,b
100,pop19,a
100,pop9,b
100,pop9,a
100,pop13,c
100,pop13,b
100,pop13,a
100,pop56,b
100,pop56,c
100,pop52,a
100,pop14,a
100,pop14,b
100,pop14,c
200,pop7,a
200,pop7,b
200,pop7,c
200,pop32,a
200,pop32,b
200,pop43,b
200,pop43,a
200,pop45,c
200,pop45,b
200,pop45,a
200,pop50,b
200,pop50,a
200,pop50,c
200,pop53,a
200,pop53,b
200,pop58,b
200,pop58,a
200,pop58,c
200,pop69,a
200,pop69,b
200,pop41,b
200,pop41,a
200,pop60,b
200,pop60,a
200,pop6,a
200,pop6,b
200,pop29,b
200,pop29,c
200,pop15,a
200,pop15,b
200,pop42,a
200,pop42,b
200,pop42,c
200,pop55,a
200,pop55,b
200,pop55,c
200,pop57,a
200,pop57,b
200,pop57,c
200,pop36,b
200,pop51,a
200,pop51,b
200,pop51,c
200,pop18,a
200,pop18,b
200,pop13,a
200,pop13,b
200,pop13,c
200,pop56,a
200,pop33,a
200,pop20,c
200,pop26,a
200,pop26,b
300,pop7,b
300,pop7,a
300,pop32,a
300,pop32,b
300,pop32,c
300,pop43,a
300,pop43,b
300,pop43,c
300,pop45,b
300,pop45,a
300,pop45,c
300,pop53,a
300,pop53,b
300,pop53,c
300,pop58,a
300,pop58,b
300,pop58,c
300,pop69,a
300,pop69,b
300,pop41,a
300,pop41,b
300,pop41,c
300,pop60,a
300,pop60,b
300,pop60,c
300,pop6,b
300,pop6,c
300,pop6,a
300,pop29,b
300,pop29,a
300,pop15,c
300,pop42,b
300,pop42,c
300,pop36,a
300,pop36,b
300,pop36,c
300,pop51,c
300,pop51,a
300,pop51,b
300,pop16,b
300,pop16,a
300,pop19,a
300,pop19,b
300,pop19,c
300,pop18,a
300,pop18,b
300,pop18,c
300,pop13,b
300,pop13,c
300,pop52,b
300,pop52,c
300,pop52,a
300,pop14,a
300,pop14,b
300,pop20,a
300,pop20,b
300,pop20,c
300,pop61,a
300,pop61,b
300,pop34,b
300,pop27,b
300,pop27,a
300,pop47,a
400,pop7,a
400,pop7,b
400,pop7,c
400,pop32,a
400,pop43,c
400,pop43,b
400,pop43,a
400,pop45,b
400,pop45,a
400,pop50,a
400,pop50,b
400,pop53,a
400,pop53,c
400,pop53,b
400,pop58,b
400,pop58,a
400,pop69,a
400,pop69,b
400,pop69,c
400,pop41,b
400,pop41,a
400,pop60,b
400,pop60,c
400,pop6,b
400,pop6,c
400,pop29,b
400,pop29,c
400,pop29,a
400,pop15,b
400,pop15,a
400,pop49,a
400,pop49,b
400,pop49,c
400,pop55,c
400,pop55,b
400,pop55,a
400,pop57,a
400,pop57,b
400,pop57,c
400,pop36,a
400,pop36,b
400,pop36,c
400,pop51,a
400,pop51,b
400,pop51,c
400,pop16,a
400,pop16,b
400,pop16,c
400,pop19,b
400,pop18,b
400,pop18,c
400,pop56,c
400,pop33,a
400,pop33,b
400,pop33,c
400,pop52,a
400,pop52,b
400,pop5,a
400,pop20,b
400,pop20,a
400,pop26,b
400,pop26,c
400,pop34,b
400,pop34,c
500,pop7,b
500,pop7,a
500,pop32,c
500,pop32,a
500,pop43,a
500,pop43,b
500,pop43,c
500,pop45,a
500,pop45,b
500,pop45,c
500,pop50,b
500,pop50,a
500,pop53,a
500,pop53,c
500,pop53,b
500,pop58,b
500,pop58,c
500,pop69,b
500,pop69,a
500,pop69,c
500,pop41,a
500,pop60,b
500,pop60,c
500,pop60,a
500,pop6,c
500,pop29,a
500,pop29,b
500,pop29,c
500,pop42,a
500,pop42,b
500,pop42,c
500,pop55,a
500,pop55,b
500,pop55,c
500,pop57,a
500,pop57,b
500,pop36,c
500,pop36,b
500,pop51,b
500,pop51,a
500,pop51,c
500,pop19,b
500,pop19,c
500,pop19,a
500,pop18,a
500,pop18,b
500,pop18,c
500,pop9,a
500,pop9,b
500,pop13,c
500,pop13,b
500,pop56,a
500,pop33,a
500,pop33,b
500,pop33,c
500,pop52,a
500,pop52,b
500,pop52,c
500,pop14,b
500,pop14,a
500,pop20,a
500,pop20,b
500,pop20,c
500,pop26,a
500,pop47,a
500,pop47,b
500,pop47,c
600,pop7,a
600,pop7,b
600,pop7,c
600,pop32,a
600,pop32,b
600,pop43,a
600,pop43,c
600,pop43,b
600,pop45,a
600,pop45,b
600,pop45,c
600,pop50,c
600,pop50,b
600,pop50,a
600,pop53,b
600,pop53,a
600,pop53,c
600,pop58,a
600,pop58,c
600,pop58,b
600,pop69,c
600,pop69,b
600,pop69,a
600,pop41,a
600,pop41,b
600,pop41,c
600,pop60,a
600,pop60,b
600,pop6,a
600,pop6,b
600,pop6,c
600,pop29,b
600,pop29,c
600,pop15,a
600,pop15,b
600,pop15,c
600,pop49,b
600,pop49,a
600,pop42,b
600,pop42,a
600,pop42,c
600,pop57,b
600,pop57,a
600,pop36,a
600,pop51,a
600,pop51,b
600,pop51,c
600,pop19,a
600,pop18,b
600,pop18,a
600,pop9,b
600,pop13,a
600,pop13,b
600,pop13,c
600,pop56,b
600,pop56,c
600,pop33,a
600,pop33,b
600,pop52,a
600,pop52,b
600,pop52,c
600,pop14,b
600,pop14,c
600,pop20,a
600,pop20,b
600,pop34,a
600,pop34,b
600,pop34,c
700,pop7,b
700,pop7,a
700,pop7,c
700,pop32,a
700,pop32,b
700,pop43,a
700,pop43,b
700,pop43,c
700,pop45,c
700,pop45,b
700,pop45,a
700,pop50,b
700,pop50,c
700,pop50,a
700,pop53,a
700,pop53,b
700,pop53,c
700,pop58,c
700,pop58,a
700,pop58,b
700,pop69,a
700,pop69,b
700,pop69,c
700,pop60,b
700,pop60,a
700,pop29,b
700,pop29,c
700,pop15,b
700,pop49,a
700,pop42,a
700,pop42,b
700,pop42,c
700,pop57,b
700,pop57,a
700,pop36,a
700,pop36,b
700,pop36,c
700,pop51,a
700,pop51,c
700,pop51,b
700,pop16,a
700,pop16,b
700,pop16,c
700,pop9,b
700,pop9,a
700,pop13,a
700,pop56,b
700,pop56,c
700,pop23,a
700,pop23,b
700,pop5,a
700,pop5,b
700,pop14,b
700,pop14,a
700,pop20,a
700,pop20,b
700,pop20,c
700,pop26,a
700,pop26,b
700,pop27,b
700,pop27,c
700,pop47,a
800,pop7,c
800,pop7,a
800,pop7,b
800,pop32,a
800,pop32,b
800,pop32,c
800,pop43,a
800,pop43,c
800,pop43,b
800,pop45,b
800,pop45,c
800,pop45,a
800,pop50,b
800,pop50,c
800,pop53,c
800,pop53,b
800,pop53,a
800,pop58,a
800,pop58,b
800,pop58,c
800,pop69,a
800,pop69,b
800,pop69,c
800,pop41,b
800,pop41,a
800,pop60,b
800,pop60,a
800,pop6,c
800,pop6,b
800,pop6,a
800,pop29,a
800,pop29,b
800,pop29,c
800,pop15,c
800,pop15,b
800,pop42,a
800,pop42,b
800,pop42,c
800,pop55,b
800,pop55,a
800,pop57,a
800,pop36,b
800,pop36,c
800,pop51,b
800,pop51,a
800,pop51,c
800,pop16,a
800,pop16,b
800,pop18,a
800,pop18,b
800,pop18,c
800,pop9,b
800,pop13,c
800,pop56,a
800,pop56,b
800,pop56,c
800,pop52,b
800,pop52,a
800,pop5,b
800,pop5,a
800,pop14,a
800,pop14,b
800,pop20,a
800,pop20,b
800,pop20,c
800,pop26,b
800,pop26,a
900,pop7,a
900,pop7,c
900,pop7,b
900,pop32,b
900,pop32,c
900,pop32,a
900,pop43,a
900,pop43,c
900,pop43,b
900,pop45,a
900,pop45,b
900,pop45,c
900,pop50,a
900,pop50,b
900,pop50,c
900,pop53,b
900,pop53,c
900,pop53,a
900,pop58,b
900,pop58,c
900,pop58,a
900,pop69,a
900,pop69,b
900,pop41,a
900,pop41,b
900,pop41,c
900,pop60,a
900,pop60,b
900,pop29,a
900,pop29,b
900,pop29,c
900,pop15,b
900,pop15,c
900,pop49,a
900,pop49,b
900,pop49,c
900,pop55,a
900,pop55,b
900,pop55,c
900,pop57,b
900,pop57,c
900,pop51,a
900,pop51,b
900,pop51,c
900,pop19,a
900,pop19,b
900,pop19,c
900,pop13,a
900,pop13,b
900,pop13,c
900,pop56,b
900,pop52,b
900,pop52,a
900,pop14,b
900,pop14,a
900,pop14,c
900,pop20,a
900,pop20,b
900,pop20,c
1000.0,pop7,b
1000.0,pop7,c
1000.0,pop7,a
1000.0,pop32,a
1000.0,pop32,b
1000.0,pop32,c
1000.0,pop43,a
1000.0,pop43,b
1000.0,pop43,c
1000.0,pop45,b
1000.0,pop45,a
1000.0,pop45,c
1000.0,pop50,a
1000.0,pop50,b
1000.0,pop50,c
1000.0,pop53,b
1000.0,pop53,c
1000.0,pop53,a
1000.0,pop58,a
1000.0,pop58,b
1000.0,pop58,c
1000.0,pop69,c
1000.0,pop69,b
1000.0,pop69,a
1000.0,pop41,a
1000.0,pop41,b
1000.0,pop41,c
1000.0,pop60,a
1000.0,pop6,a
1000.0,pop6,b
1000.0,pop6,c
1000.0,pop29,a
1000.0,pop29,b
1000.0,pop15,b
1000.0,pop15,a
1000.0,pop15,c
1000.0,pop49,b
1000.0,pop49,a
1000.0,pop42,a
1000.0,pop42,b
1000.0,pop55,c
1000.0,pop57,c
1000.0,pop57,a
1000.0,pop36,a
1000.0,pop36,b
1000.0,pop36,c
1000.0,pop51,a
1000.0,pop51,c
1000.0,pop51,b
1000.0,pop16,a
1000.0,pop16,b
1000.0,pop19,a
1000.0,pop19,b
1000.0,pop19,c
1000.0,pop18,a
1000.0,pop13,a
1000.0,pop13,b
1000.0,pop13,c
1000.0,pop56,b
1000.0,pop56,a
1000.0,pop52,b
1000.0,pop52,a
1000.0,pop52,c
1000.0,pop5,a
1000.0,pop5,b
1000.0,pop5,c
1000.0,pop14,a
1000.0,pop14,b
1000.0,pop14,c
1000.0,pop20,b
1000.0,pop20,c
1000.0,pop20,a
1000.0,pop26,c
