time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.5,0,0.0,0,0,0.0,0.0
100,174,72,0,102,0,45.510623830488726,4.766061536225447,2.6666666666666665,7.111287758346582,25.70689655172414,32.97222222222222,26.97222222222222,0.10154218500411415,0.02047290310582113
200,365,259,0,106,0,55.4072326549068,4.712957508915886,2.654794520547945,7.267922553636839,38.05205479452055,42.88803088803089,31.814671814671815,0.111822263151836,0.028201851878272604
300,552,438,0,114,0,58.48174856941234,4.678759340683534,2.6793478260869565,7.400797607178465,40.34239130434783,45.97488584474886,33.22831050228311,0.11099307248266907,0.028929950909242254
400,736,616,0,120,0,59.38218527568783,4.684083285811006,2.6752717391304346,7.371013133208256,42.703804347826086,46.875,34.050324675324674,0.11263096825589249,0.030234639696586567
500,918,817,0,101,0,59.3282426807976,4.65830974749639,2.6710239651416123,7.37417943107221,44.052287581699346,46.86046511627907,34.01346389228886,0.1113283359381269,0.03055731673538916
600,1107,979,0,128,0,59.4365367770592,4.663948076959358,2.6711833785004515,7.3750189480066695,43.95031616982836,47.0194075587334,34.18488253319714,0.10875881079220212,0.02987772382344745
700,1262,1164,0,98,0,59.50780535201102,4.6579653180048775,2.667987321711569,7.383529716431439,45.18462757527734,47.06786941580756,34.307560137457045,0.10777227795198521,0.029609473309475172
800,1442,1327,0,115,0,59.574247712828715,4.673561823015584,2.671983356449376,7.368666742570875,44.88141470180305,47.14091936699322,34.31198191409194,0.10760253848966639,0.02950047870817882
900,1608,1503,0,105,0,59.49992966658447,4.664023782076623,2.669776119402985,7.3841956345998385,45.44402985074627,47.057884231536924,34.314038589487694,0.10733307841368997,0.02955310568458504
1000,1795,1683,0,112,0,59.51035706527648,4.678239496503811,2.6651810584958215,7.387965305384894,45.55431754874652,47.057635175282236,34.209150326797385,0.10722960153096468,0.02970914720235113
