time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,33,0,0,33,0,0,0,2.6666666666666665,0,0.0,0,0,0.0,0.0
100,772,170,310,292,28.74862187606227,35.67114488581275,5.00381465760208,2.6761658031088085,4.866509619159796,16.055699481865286,22.94705882352941,18.6,0.09462179754805808,0.4429813464079994
200,1516,420,811,285,31.892065528581266,42.6793640820288,4.999562518836081,2.678759894459103,5.048208055819854,20.99868073878628,29.61904761904762,21.542857142857144,0.09704510979907219,0.4917666995427253
300,2260,686,1271,303,32.46794512819501,45.03618806300752,4.99504654165068,2.668141592920354,5.093710010827837,22.896902654867258,31.97084548104956,22.411078717201168,0.09599129159046581,0.5040514456527017
400,2994,952,1737,305,33.04965854277508,46.83084976992494,4.997965516080788,2.6663326653306614,5.14973723993953,23.892785571142284,33.73004201680672,22.747899159663866,0.095262182730009,0.5043486014782217
500,3730,1201,2250,279,33.433188322041964,47.94141532314206,4.991845744677384,2.6672922252010722,5.154436234418185,24.49946380697051,34.80932556203164,22.94421315570358,0.09514498340813682,0.510752405993408
600,4442,1453,2687,302,33.64015529709738,48.48333196048407,4.994047451237372,2.664565511031067,5.14853468760192,24.876857271499325,35.31933929800413,23.077081899518237,0.09345173732241342,0.5087754827988497
700,5171,1725,3146,300,33.89274770939201,48.78726440206962,4.996662835424717,2.6654418874492363,5.157838690593572,25.290466060723265,35.585507246376814,23.071884057971015,0.09294848210060544,0.5110062017496237
800,5938,2010,3641,287,33.84597720961789,48.90735895882321,4.998790947596235,2.6677332435163357,5.160027401952389,25.36998989558774,35.69253731343284,23.192039800995026,0.09371885901179279,0.51305025733085
900,6662,2267,4107,288,33.72922384140013,49.43907395474937,5.00023403702754,2.668567997598319,5.170722075397187,25.550135094566198,36.188354653727394,23.329951477723863,0.09402443591132753,0.5142983038016041
1000,7390,2511,4580,299,33.85700364552142,49.51288991464056,4.999261394800571,2.667794316644114,5.175653505413978,25.613531799729365,36.25288729589805,23.315412186379927,0.09386703021777985,0.5146079893039058
