time,node,sf
100,pop9,b
100,pop9,c
100,pop9,d
100,pop9,e
100,pop9,a
100,pop18,b
100,pop18,a
100,pop18,c
100,pop18,e
100,pop18,d
100,pop27,c
100,pop27,b
100,pop27,a
100,pop27,d
100,pop35,e
100,pop35,a
100,pop35,b
100,pop35,c
100,pop38,c
100,pop38,d
100,pop38,e
100,pop48,a
100,pop48,c
100,pop48,d
100,pop48,b
100,pop48,e
100,pop49,a
100,pop49,c
100,pop49,b
100,pop50,b
100,pop50,d
100,pop50,a
100,pop50,e
100,pop50,c
100,pop52,d
100,pop52,b
100,pop51,b
100,pop53,a
100,pop53,e
100,pop39,c
100,pop39,a
100,pop34,e
100,pop34,a
100,pop34,c
100,pop34,b
100,pop16,a
100,pop16,c
200,pop9,e
200,pop9,a
200,pop9,b
200,pop9,c
200,pop18,b
200,pop18,c
200,pop18,d
200,pop18,e
200,pop27,a
200,pop27,d
200,pop27,b
200,pop27,c
200,pop35,a
200,pop35,b
200,pop35,c
200,pop35,d
200,pop38,a
200,pop38,c
200,pop38,b
200,pop38,d
200,pop38,e
200,pop48,a
200,pop48,b
200,pop48,d
200,pop48,e
200,pop49,b
200,pop49,a
200,pop49,d
200,pop49,c
200,pop50,c
200,pop50,b
200,pop50,d
200,pop50,a
200,pop52,c
200,pop52,d
200,pop52,e
200,pop52,a
200,pop19,a
200,pop44,b
200,pop44,a
200,pop44,c
200,pop44,e
200,pop51,a
200,pop51,b
200,pop51,c
200,pop53,b
200,pop53,c
200,pop53,e
200,pop17,d
200,pop34,e
200,pop34,a
200,pop34,b
200,pop10,c
200,pop30,c
200,pop30,a
200,pop7,a
200,pop7,c
200,pop54,b
200,pop54,c
200,pop42,c
200,pop16,e
200,pop37,a
300,pop9,e
300,pop9,b
300,pop9,a
300,pop9,c
300,pop9,d
300,pop18,b
300,pop18,c
300,pop18,a
300,pop27,d
300,pop27,b
300,pop27,e
300,pop35,d
300,pop35,e
300,pop35,a
300,pop35,b
300,pop38,a
300,pop38,b
300,pop38,c
300,pop38,d
300,pop48,b
300,pop48,d
300,pop48,a
300,pop49,d
300,pop49,e
300,pop50,d
300,pop50,a
300,pop50,b
300,pop52,d
300,pop52,a
300,pop52,c
300,pop19,c
300,pop44,b
300,pop44,a
300,pop44,c
300,pop51,a
300,pop53,c
300,pop53,d
300,pop53,b
300,pop17,b
300,pop17,a
300,pop17,c
300,pop39,c
300,pop39,a
300,pop39,b
300,pop34,e
300,pop30,b
300,pop30,c
300,pop54,b
300,pop54,c
300,pop42,e
300,pop14,c
300,pop16,e
300,pop43,c
400,pop9,b
400,pop9,c
400,pop9,a
400,pop18,b
400,pop18,c
400,pop18,a
400,pop18,d
400,pop27,a
400,pop27,c
400,pop27,d
400,pop27,b
400,pop35,a
400,pop35,c
400,pop35,b
400,pop35,d
400,pop38,e
400,pop38,a
400,pop38,b
400,pop38,c
400,pop48,b
400,pop48,a
400,pop48,c
400,pop48,d
400,pop48,e
400,pop49,b
400,pop49,c
400,pop49,a
400,pop50,a
400,pop50,b
400,pop50,c
400,pop52,c
400,pop19,a
400,pop44,e
400,pop44,c
400,pop51,b
400,pop39,d
400,pop39,b
400,pop34,b
400,pop30,a
400,pop30,c
400,pop6,c
400,pop16,a
400,pop16,b
400,pop16,c
400,pop2,e
500,pop9,a
500,pop9,d
500,pop9,c
500,pop9,e
500,pop18,b
500,pop18,c
500,pop18,a
500,pop27,d
500,pop27,e
500,pop27,a
500,pop27,b
500,pop35,b
500,pop35,a
500,pop35,d
500,pop35,c
500,pop38,a
500,pop38,d
500,pop38,b
500,pop38,e
500,pop38,c
500,pop48,a
500,pop48,d
500,pop48,c
500,pop49,a
500,pop49,d
500,pop49,e
500,pop49,c
500,pop49,b
500,pop50,d
500,pop50,e
500,pop50,b
500,pop52,b
500,pop52,c
500,pop44,a
500,pop51,b
500,pop51,c
500,pop53,a
500,pop53,e
500,pop53,c
500,pop39,b
500,pop39,e
500,pop39,c
500,pop34,b
500,pop34,a
500,pop34,c
500,pop22,c
500,pop30,b
500,pop7,c
500,pop8,e
500,pop54,a
500,pop14,c
500,pop16,b
500,pop23,a
600,pop9,b
600,pop9,a
600,pop9,c
