time,node,sf
100,pop61,b
100,pop61,c
100,pop51,a
100,pop51,b
100,pop51,c
100,pop54,c
100,pop54,d
100,pop26,d
100,pop46,b
100,pop46,a
100,pop46,c
100,pop9,a
100,pop9,c
100,pop9,b
100,pop25,d
100,pop25,e
100,pop25,b
100,pop15,d
100,pop15,a
100,pop15,e
100,pop15,b
100,pop15,c
100,pop24,c
100,pop24,a
100,pop24,b
100,pop24,e
100,pop5,d
100,pop29,a
100,pop29,b
100,pop29,c
100,pop27,d
100,pop27,e
100,pop27,c
100,pop23,c
100,pop0,c
100,pop0,a
100,pop66,a
100,pop66,c
100,pop69,b
100,pop69,c
100,pop67,a
100,pop67,c
100,pop6,e
100,pop6,a
100,pop21,e
100,pop21,a
100,pop21,b
100,pop21,c
100,pop45,d
100,pop45,a
100,pop45,b
100,pop45,e
100,pop45,c
100,pop49,a
100,pop49,e
100,pop41,b
100,pop41,c
100,pop43,b
100,pop43,c
100,pop42,e
100,pop4,a
100,pop4,e
100,pop4,b
100,pop4,c
100,pop32,d
100,pop32,c
100,pop16,b
100,pop16,d
100,pop16,e
100,pop16,a
100,pop17,b
100,pop37,e
100,pop37,b
100,pop48,a
100,pop48,b
100,pop55,c
100,pop55,a
100,pop55,b
100,pop18,a
100,pop18,b
100,pop18,c
100,pop10,b
100,pop10,a
100,pop10,d
100,pop10,e
100,pop11,b
100,pop11,c
100,pop68,c
100,pop68,b
100,pop68,a
100,pop52,c
100,pop72,b
100,pop72,e
100,pop72,c
100,pop44,d
100,pop44,e
100,pop14,a
100,pop14,b
100,pop14,c
100,pop14,d
100,pop19,b
100,pop19,a
100,pop19,e
100,pop19,c
100,pop22,a
100,pop22,b
100,pop22,d
100,pop22,c
100,pop12,c
100,pop70,e
100,pop70,b
100,pop70,d
100,pop53,c
100,pop53,a
100,pop53,d
100,pop53,e
100,pop50,d
100,pop50,b
100,pop50,a
100,pop20,c
100,pop20,a
100,pop7,d
100,pop7,e
100,pop7,b
100,pop7,a
100,pop71,a
100,pop71,b
100,pop71,c
100,pop62,a
100,pop62,b
100,pop62,c
100,pop31,a
200,pop61,d
200,pop61,e
200,pop51,d
200,pop51,a
200,pop51,c
200,pop51,e
200,pop54,b
200,pop54,c
200,pop54,a
200,pop26,a
200,pop26,c
200,pop26,b
200,pop46,c
200,pop46,b
200,pop46,a
200,pop9,d
200,pop9,e
200,pop9,a
200,pop25,c
200,pop25,d
200,pop25,e
200,pop25,a
200,pop15,d
200,pop15,e
200,pop24,d
200,pop24,b
200,pop24,e
200,pop24,a
200,pop24,c
200,pop5,b
200,pop5,a
200,pop5,c
200,pop29,d
200,pop29,b
200,pop29,a
200,pop29,c
200,pop27,c
200,pop27,a
200,pop27,b
200,pop23,c
200,pop0,d
200,pop0,a
200,pop0,b
200,pop69,b
200,pop67,b
200,pop67,a
200,pop67,c
200,pop67,d
200,pop67,e
200,pop6,c
200,pop21,b
200,pop21,a
200,pop21,c
200,pop45,b
200,pop45,a
200,pop45,e
