time,node,sf
100,pop11,a
100,pop11,d
100,pop11,e
100,pop11,b
100,pop21,b
100,pop21,e
100,pop21,c
100,pop21,d
100,pop21,a
100,pop22,a
100,pop22,d
100,pop22,c
100,pop22,b
100,pop22,e
100,pop34,d
100,pop34,a
100,pop34,b
100,pop34,c
100,pop55,e
100,pop55,d
100,pop55,a
100,pop55,b
100,pop55,c
100,pop56,a
100,pop56,c
100,pop56,b
100,pop57,a
100,pop57,b
100,pop57,c
100,pop57,d
100,pop57,e
100,pop60,a
100,pop60,b
100,pop60,c
100,pop63,c
100,pop63,b
100,pop63,d
100,pop63,e
100,pop20,a
100,pop20,c
100,pop20,b
100,pop20,d
100,pop72,a
100,pop41,b
100,pop41,c
100,pop41,a
100,pop2,c
100,pop2,d
100,pop2,e
100,pop2,a
100,pop64,d
100,pop45,c
100,pop24,b
100,pop24,c
100,pop24,d
100,pop24,e
100,pop24,a
100,pop48,c
100,pop48,d
100,pop48,e
100,pop48,b
100,pop48,a
100,pop59,a
100,pop59,c
100,pop59,b
100,pop59,e
100,pop71,c
100,pop27,c
100,pop27,a
100,pop3,a
100,pop3,b
100,pop3,c
100,pop1,c
100,pop1,b
100,pop53,e
100,pop53,c
100,pop53,d
100,pop0,b
100,pop0,a
100,pop0,d
100,pop0,e
100,pop7,a
100,pop7,c
100,pop37,e
200,pop11,a
200,pop11,c
200,pop11,b
200,pop11,d
200,pop21,b
200,pop21,e
200,pop21,c
200,pop21,a
200,pop21,d
200,pop22,b
200,pop22,c
200,pop22,a
200,pop22,d
200,pop34,b
200,pop34,c
200,pop34,a
200,pop34,d
200,pop55,a
200,pop55,c
200,pop55,b
200,pop55,d
200,pop55,e
200,pop56,a
200,pop56,d
200,pop56,c
200,pop56,e
200,pop56,b
200,pop57,b
200,pop57,c
200,pop57,d
200,pop57,a
200,pop60,a
200,pop60,b
200,pop60,c
200,pop63,e
200,pop63,d
200,pop63,a
200,pop63,b
200,pop63,c
200,pop20,b
200,pop20,c
200,pop20,a
200,pop72,c
200,pop41,c
200,pop41,a
200,pop41,b
200,pop2,b
200,pop2,a
200,pop2,d
200,pop2,e
200,pop2,c
200,pop45,b
200,pop24,b
200,pop24,c
200,pop24,a
200,pop24,d
200,pop24,e
200,pop47,c
200,pop48,a
200,pop48,c
200,pop59,e
200,pop59,a
200,pop59,b
200,pop59,c
200,pop71,e
200,pop71,b
200,pop71,a
200,pop3,c
200,pop1,e
200,pop1,d
200,pop1,c
200,pop53,d
200,pop0,b
200,pop7,a
200,pop7,e
200,pop5,d
200,pop68,a
200,pop68,b
300,pop11,b
300,pop11,a
300,pop11,c
300,pop21,b
300,pop21,c
300,pop21,a
300,pop21,e
300,pop22,b
300,pop22,a
300,pop22,c
300,pop34,b
300,pop34,a
300,pop34,d
300,pop34,c
300,pop34,e
300,pop55,b
300,pop55,a
300,pop55,e
300,pop55,c
300,pop56,b
300,pop56,a
300,pop56,c
300,pop57,c
300,pop57,a
300,pop57,d
300,pop57,b
300,pop57,e
300,pop60,b
300,pop60,d
300,pop60,e
300,pop60,a
300,pop60,c
300,pop63,b
300,pop63,a
300,pop63,c
300,pop63,d
300,pop20,b
300,pop20,a
300,pop41,b
300,pop41,c
300,pop41,a
300,pop41,d
300,pop41,e
300,pop2,d
300,pop2,b
300,pop2,a
300,pop2,c
300,pop64,b
300,pop64,c
300,pop45,a
300,pop45,c
300,pop45,e
300,pop24,c
300,pop24,e
300,pop24,d
300,pop47,e
300,pop47,b
300,pop47,c
300,pop48,b
300,pop48,a
300,pop48,c
300,pop59,b
300,pop59,a
300,pop59,c
300,pop71,c
300,pop27,e
300,pop27,d
300,pop3,c
300,pop1,c
300,pop1,b
300,pop53,d
300,pop53,e
300,pop53,a
300,pop53,b
300,pop26,c
300,pop26,a
300,pop26,b
300,pop0,d
300,pop0,c
300,pop7,c
300,pop7,d
300,pop7,a
300,pop5,c
300,pop68,b
300,pop68,a
300,pop68,c
400,pop11,e
400,pop11,b
400,pop11,d
400,pop11,a
400,pop11,c
400,pop21,b
400,pop21,c
400,pop21,e
400,pop21,a
400,pop21,d
400,pop22,c
400,pop22,b
400,pop22,a
400,pop22,d
400,pop22,e
400,pop34,b
400,pop34,d
400,pop34,c
400,pop55,c
400,pop55,a
400,pop55,b
400,pop56,b
400,pop56,a
400,pop56,c
400,pop57,a
400,pop57,b
400,pop57,c
400,pop60,b
400,pop60,d
400,pop60,c
400,pop60,a
400,pop60,e
400,pop63,a
400,pop63,c
400,pop63,b
400,pop63,d
400,pop20,a
400,pop20,b
400,pop20,c
400,pop72,a
400,pop72,b
400,pop72,c
400,pop41,b
400,pop41,c
400,pop41,d
400,pop17,e
400,pop17,c
400,pop2,a
400,pop2,b
400,pop2,c
400,pop2,e
400,pop64,a
400,pop45,a
400,pop24,d
400,pop24,e
400,pop24,b
400,pop24,a
