time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,52,0,0,52,0,0,0,2.5576923076923075,0,0.0,0,0,0.0,0.0
100,1187,363,24,800,54.01099184973711,49.25144536328401,4.994225054749798,2.6731255265374894,4.7012098895318255,30.11625947767481,36.07713498622589,34.358126721763085,0.2976615391100866,0.16572700333436693
200,2328,1185,191,952,76.18363778563133,62.00947203470135,4.982322432441836,2.665378006872852,4.978217280349981,46.925257731958766,48.83881856540084,41.2379746835443,0.3267714870479047,0.23306887964784023
300,3479,2090,431,958,81.48121994264001,68.90605548686158,4.981502763797516,2.6625467088243746,5.060552757122678,54.57803966657085,55.71961722488038,42.60382775119617,0.33510078006778726,0.26132629697982773
400,4609,3000,634,975,85.27361721591379,73.29154807948184,4.985530159637913,2.665003254502061,5.09312997197826,58.75829898025602,60.056666666666665,43.76833333333333,0.33750576589638775,0.2755746962846701
500,5745,3935,846,964,86.03278978331619,75.10459734653443,4.986389775688402,2.664403829416884,5.120960819402616,61.267014795474324,61.83481575603558,44.13875476493011,0.335606923760072,0.2827689165784152
600,6879,4809,1085,985,88.33449614321627,76.48435461037673,4.985765862583298,2.6624509376362844,5.143941824403807,62.93196685564762,63.2104387606571,44.63568309419838,0.3367802779100715,0.2877515827885745
700,8023,5737,1326,960,89.83903614224818,77.44788768736217,4.983576769501323,2.661099339399227,5.159847573204974,64.13311728779759,64.1791877287781,44.675788739759454,0.33712003870091195,0.29094059515840126
800,9202,6629,1559,1014,90.98498054308317,77.90667782545968,4.984254470255974,2.6601825690067376,5.159381566318192,64.84101282329928,64.6521345602655,44.8434152964248,0.3373315386632872,0.29279406646861167
900,10346,7554,1815,977,91.60107071137371,78.07129090233748,4.985723045153027,2.662381596752368,5.15945112222104,65.63464140730717,64.81228488218163,44.83915806195393,0.3382567990748279,0.2945552548342153
1000,11522,8441,2080,1001,91.21122531583768,78.48979023402931,4.986058964515363,2.6622114216281894,5.16165977582707,65.9865474743968,65.23042293567113,44.856888994195,0.33997606197307245,0.2962814833816095
