time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,6,0,0,6,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,136,100,5,31,14.915543502031444,28.778186740384218,4.414435522214285,3.0,4.068883610451306,12.595588235294118,15.53,14.23,0.022191885129990162,0.08439029696508217
200,252,206,8,38,18.839502120308822,29.478983092949253,4.428126355588197,3.0,4.099307159353349,14.087301587301587,16.218446601941746,14.859223300970873,0.02171768393877925,0.08505562726658092
300,371,320,9,42,18.37561531130659,29.934987746032895,4.4496526472752995,3.0,4.1695553880934435,14.913746630727763,16.5875,15.353125,0.02120897825235107,0.08592117293625946
400,494,451,12,31,18.537288537480897,29.657056096901794,4.435157582631839,3.0,4.188389923329682,15.481781376518219,16.35920177383592,15.2549889135255,0.021087533156498726,0.08634433437389157
500,632,576,17,39,18.74990521036397,29.684660001242946,4.4307802417770095,3.0,4.219343696027634,15.462025316455696,16.40798611111111,15.211805555555555,0.021146286199815966,0.08619957988151787
600,755,696,21,38,18.920861620920576,29.761733286970042,4.434850463634451,3.0,4.214158026456918,15.611920529801324,16.45689655172414,15.308908045977011,0.02086598277921986,0.08514496805190215
700,899,836,23,40,18.332314241620757,29.99769264982798,4.450835863795929,3.0,4.250816265954289,15.92992213570634,16.678229665071772,15.369617224880383,0.021479716892909607,0.09011881441522938
800,1029,961,28,40,22.59719172777708,30.276850524649248,4.447382945858137,3.0,4.26444387884958,16.282798833819243,16.94484911550468,15.521331945889699,0.02161129455015831,0.09353377358704489
900,1165,1097,31,37,21.837122484706075,30.21048511357669,4.457119879063356,3.0,4.270598829356146,16.283261802575108,16.839562443026434,15.415679124886053,0.021891023953672,0.09410446358063877
1000,1305,1225,33,47,21.289050912474327,30.345600784282016,4.467068351563635,3.0,4.268635724331927,16.279693486590038,16.943673469387754,15.488979591836735,0.021967466559117993,0.09428816293607231
