time,node,sf
100,pop3,a
100,pop3,c
100,pop3,b
100,pop6,b
100,pop6,c
100,pop6,a
100,pop19,a
100,pop19,b
100,pop19,c
100,pop41,a
100,pop41,b
100,pop41,c
100,pop54,a
100,pop54,b
100,pop54,c
100,pop52,c
100,pop52,a
100,pop52,b
100,pop20,c
100,pop20,a
100,pop53,b
100,pop53,c
100,pop0,b
100,pop51,c
100,pop51,b
100,pop46,a
100,pop46,b
100,pop46,c
100,pop17,c
100,pop40,b
100,pop40,c
100,pop47,c
100,pop18,c
100,pop44,a
100,pop42,a
100,pop39,a
100,pop22,c
200,pop3,a
200,pop3,b
200,pop3,c
200,pop6,a
200,pop6,b
200,pop6,c
200,pop19,b
200,pop19,a
200,pop19,c
200,pop41,a
200,pop41,b
200,pop41,c
200,pop54,a
200,pop54,b
200,pop54,c
200,pop52,b
200,pop20,c
200,pop20,a
200,pop53,a
200,pop53,b
200,pop51,c
200,pop51,a
200,pop46,b
200,pop7,a
200,pop7,b
200,pop7,c
300,pop3,a
300,pop3,b
300,pop3,c
300,pop6,a
300,pop6,c
300,pop6,b
300,pop19,a
300,pop19,b
300,pop19,c
300,pop41,b
300,pop41,a
300,pop54,b
300,pop54,a
300,pop54,c
300,pop52,b
300,pop52,a
300,pop53,b
300,pop53,c
300,pop53,a
300,pop51,c
300,pop50,b
300,pop46,a
300,pop1,b
300,pop18,b
400,pop3,a
400,pop3,c
400,pop3,b
400,pop6,a
400,pop6,c
400,pop6,b
400,pop19,b
400,pop19,a
400,pop41,a
400,pop41,b
400,pop41,c
400,pop54,b
400,pop54,a
400,pop54,c
400,pop52,c
400,pop52,a
400,pop20,b
400,pop53,a
400,pop53,b
400,pop53,c
400,pop0,b
400,pop51,a
400,pop51,c
400,pop51,b
400,pop46,c
400,pop7,b
400,pop22,c
400,pop43,a
400,pop37,c
500,pop3,a
500,pop3,b
500,pop3,c
500,pop6,b
500,pop6,a
500,pop19,b
500,pop19,a
500,pop19,c
500,pop41,a
500,pop41,b
500,pop54,a
500,pop54,c
500,pop54,b
500,pop20,a
500,pop53,b
500,pop51,c
500,pop51,b
500,pop50,c
500,pop46,b
500,pop7,c
500,pop7,b
500,pop40,a
500,pop1,a
500,pop42,a
600,pop3,c
600,pop3,b
600,pop3,a
600,pop6,a
600,pop6,b
600,pop6,c
600,pop19,b
600,pop19,a
600,pop19,c
600,pop41,a
600,pop41,b
600,pop41,c
600,pop54,a
600,pop54,b
600,pop54,c
600,pop52,a
600,pop52,c
600,pop52,b
600,pop20,a
600,pop20,b
600,pop20,c
600,pop53,c
600,pop53,b
600,pop53,a
600,pop51,b
600,pop51,c
600,pop51,a
600,pop50,b
600,pop50,a
600,pop50,c
600,pop40,a
600,pop40,b
600,pop40,c
600,pop29,c
600,pop39,c
600,pop32,b
700,pop3,b
700,pop3,c
700,pop3,a
700,pop6,a
700,pop6,c
700,pop6,b
700,pop19,b
700,pop19,a
700,pop41,a
700,pop41,b
700,pop54,b
700,pop54,a
700,pop54,c
700,pop52,c
700,pop52,b
700,pop20,b
700,pop20,a
700,pop53,b
700,pop53,c
700,pop51,a
700,pop51,b
700,pop51,c
700,pop50,b
700,pop50,c
700,pop46,b
700,pop29,a
700,pop1,b
700,pop1,a
800,pop3,b
800,pop3,a
800,pop3,c
800,pop6,a
800,pop6,b
800,pop6,c
800,pop19,a
800,pop19,b
800,pop19,c
800,pop41,a
800,pop41,b
800,pop41,c
800,pop54,a
800,pop54,b
800,pop54,c
800,pop20,b
800,pop53,b
800,pop51,c
800,pop46,c
800,pop7,b
900,pop3,b
900,pop3,a
900,pop3,c
900,pop6,b
900,pop6,a
900,pop6,c
900,pop19,b
900,pop19,a
900,pop19,c
900,pop41,c
900,pop41,a
900,pop41,b
900,pop54,a
900,pop54,b
900,pop52,b
900,pop52,c
900,pop20,b
900,pop20,a
900,pop53,c
900,pop53,b
900,pop0,b
900,pop0,a
900,pop51,a
900,pop7,b
900,pop7,a
900,pop34,b
900,pop33,c
1000.0,pop3,a
1000.0,pop3,c
1000.0,pop3,b
1000.0,pop6,a
1000.0,pop6,b
1000.0,pop6,c
1000.0,pop19,b
1000.0,pop19,a
1000.0,pop19,c
1000.0,pop41,a
1000.0,pop41,b
1000.0,pop41,c
1000.0,pop54,a
1000.0,pop54,b
1000.0,pop54,c
1000.0,pop52,b
1000.0,pop52,c
1000.0,pop52,a
1000.0,pop53,a
1000.0,pop53,c
1000.0,pop53,b
1000.0,pop0,b
1000.0,pop51,b
1000.0,pop51,c
1000.0,pop46,c
1000.0,pop7,a
1000.0,pop7,b
1000.0,pop40,b
1000.0,pop1,c
1000.0,pop1,a
1000.0,pop18,a
1000.0,pop18,b
1000.0,pop18,c
1000.0,pop48,c
1000.0,pop43,c
1000.0,pop13,c
1000.0,pop34,b
1000.0,pop34,c
