time,node,decisions
1000,pop0,414
1000,pop1,436
1000,pop2,4135
1000,pop3,3675
1000,pop4,138
1000,pop5,138
1000,pop6,331
1000,pop7,1502
1000,pop8,1276
1000,pop9,1330
1000,pop10,1009
1000,pop11,1196
1000,pop12,468
1000,pop13,56
1000,pop14,2047
1000,pop15,2481
1000,pop16,1483
1000,pop17,1877
1000,pop18,1433
1000,pop19,1445
1000,pop20,6271
1000,pop21,253
1000,pop22,867
1000,pop23,431
1000,pop24,1992
1000,pop25,2389
1000,pop26,261
1000,pop27,1707
1000,pop28,553
1000,pop29,1900
1000,pop30,0
1000,pop31,1879
1000,pop32,1924
1000,pop33,1383
1000,pop34,1460
1000,pop35,1214
1000,pop36,1447
1000,pop37,1091
1000,pop38,670
1000,pop39,1629
1000,pop40,5189
1000,pop41,6930
1000,pop42,1542
1000,pop43,1432
1000,pop44,3961
1000,pop45,4801
1000,pop46,208
1000,pop47,551
1000,pop48,1885
1000,pop49,4281
1000,pop50,1167
1000,pop51,4414
1000,pop52,1637
1000,pop53,2159
1000,pop54,665
1000,pop55,1210
1000,pop56,1218
1000,pop57,1296
1000,pop58,6122
1000,pop59,3418
1000,pop60,709
1000,pop61,3461
1000,pop62,3456
1000,pop63,219
1000,pop64,3267
1000,pop65,1187
1000,pop66,2216
1000,pop67,2378
1000,pop68,2638
1000,pop69,247
1000,pop70,4473
1000,pop71,2263
1000,pop72,2162
1000,pop73,1025
1000,pop74,244
1000,pop75,1367
1000,pop76,868
1000,pop77,1407
1000,pop78,3336
1000,pop79,2357
1000,pop80,1872
1000,pop81,4434
1000,pop82,3355
1000,pop83,1013
1000,pop84,562
1000,pop85,3072
1000,pop86,1251
1000,pop87,2577
1000,pop88,3851
1000,pop89,1166
1000,pop90,2256
1000,pop91,1758
1000,pop92,1706
1000,pop93,3015
1000,pop94,4356
1000,pop95,944
1000,pop96,1581
1000,pop97,1953
1000,pop98,783
1000,pop99,2335
1000,pop100,2522
1000,pop101,2577
1000,pop102,4016
1000,pop103,4127
1000,pop104,718
1000,pop105,3720
1000,pop106,2760
1000,pop107,6593
1000,pop108,3444
1000,pop109,1736
1000,pop110,3176
1000,pop111,4160
1000,pop112,2366
1000,pop113,2356
1000,pop114,3461
1000,pop115,2906
1000,pop116,4018
1000,pop117,3818
1000,pop118,1305
1000,pop119,333
1000,pop120,4185
1000,pop121,2137
1000,pop122,589
1000,pop123,2123
1000,pop124,4977
1000,pop125,5743
1000,pop126,2878
1000,pop127,3057
1000,pop128,4713
1000,pop129,4425
1000,pop130,6267
1000,pop131,6534
1000,pop132,2438
1000,pop133,4223
1000,pop134,1830
1000,pop135,942
1000,pop136,198
1000,pop137,3947
1000,pop138,2685
1000,pop139,678
1000,pop140,6594
1000,pop141,7128
1000,pop142,4418
1000,pop143,239
1000,pop144,6350
1000,pop145,318
1000,pop146,615
1000,pop147,469
1000,pop148,4084
