time,node,sf
100,pop1,b
100,pop1,d
100,pop1,a
100,pop1,e
100,pop1,c
100,pop11,e
100,pop11,b
100,pop11,d
100,pop11,a
100,pop13,b
100,pop13,a
100,pop13,e
100,pop13,c
100,pop13,d
100,pop17,a
100,pop17,b
100,pop17,c
100,pop21,b
100,pop21,e
100,pop21,a
100,pop21,d
100,pop21,c
100,pop26,b
100,pop26,a
100,pop26,c
100,pop26,d
100,pop31,a
100,pop31,b
100,pop31,c
100,pop40,c
100,pop40,d
100,pop40,b
100,pop40,a
100,pop40,e
100,pop47,a
100,pop47,b
100,pop47,d
100,pop47,e
100,pop55,a
100,pop55,b
100,pop55,c
100,pop55,d
100,pop56,b
100,pop56,a
100,pop56,c
100,pop56,d
100,pop56,e
100,pop62,a
100,pop62,b
100,pop62,c
100,pop70,b
100,pop70,a
100,pop70,c
100,pop70,d
100,pop76,b
100,pop76,d
100,pop76,a
100,pop76,c
100,pop79,e
100,pop79,b
100,pop79,a
100,pop86,a
100,pop86,b
100,pop86,c
100,pop86,e
100,pop90,b
100,pop90,a
100,pop90,c
100,pop100,b
100,pop100,d
100,pop100,a
100,pop100,c
100,pop100,e
100,pop119,c
100,pop119,b
100,pop119,e
100,pop119,d
100,pop119,a
100,pop124,b
100,pop124,c
100,pop124,d
100,pop124,e
100,pop137,d
100,pop137,e
100,pop137,a
100,pop137,b
100,pop137,c
100,pop95,a
100,pop95,d
100,pop95,c
100,pop95,e
100,pop95,b
100,pop48,b
100,pop48,a
100,pop48,c
100,pop142,e
100,pop142,b
100,pop142,c
100,pop142,d
100,pop142,a
100,pop120,a
100,pop120,b
100,pop120,c
100,pop120,d
100,pop120,e
100,pop97,b
100,pop97,d
100,pop97,e
100,pop97,a
100,pop97,c
100,pop144,b
100,pop144,e
100,pop45,b
100,pop45,e
100,pop141,b
100,pop141,c
100,pop141,d
100,pop141,e
100,pop141,a
100,pop130,b
100,pop130,c
100,pop130,d
100,pop130,e
100,pop41,a
100,pop41,c
100,pop41,d
100,pop41,e
100,pop41,b
100,pop81,a
100,pop81,c
100,pop81,d
100,pop147,a
100,pop147,c
100,pop131,e
100,pop131,a
100,pop94,a
100,pop94,b
100,pop94,c
100,pop94,e
100,pop94,d
100,pop138,a
100,pop138,c
100,pop138,b
100,pop125,c
100,pop125,d
100,pop125,e
100,pop125,a
100,pop96,c
100,pop96,b
100,pop96,e
100,pop96,d
100,pop54,b
100,pop54,d
100,pop24,b
100,pop24,c
100,pop24,a
100,pop2,e
100,pop2,a
100,pop2,b
100,pop2,d
100,pop64,e
100,pop135,b
100,pop135,c
100,pop98,a
100,pop98,b
100,pop98,c
100,pop59,e
100,pop5,c
100,pop27,b
100,pop27,c
100,pop72,b
100,pop72,a
100,pop112,b
100,pop20,d
100,pop20,c
100,pop20,b
100,pop20,a
100,pop77,c
100,pop77,b
100,pop77,e
100,pop132,a
100,pop132,b
100,pop132,c
100,pop22,e
100,pop116,a
100,pop116,b
100,pop116,c
100,pop127,b
100,pop127,a
100,pop127,c
100,pop3,c
100,pop3,b
100,pop60,a
100,pop60,c
200,pop1,b
200,pop1,c
200,pop1,a
200,pop11,c
200,pop11,a
200,pop11,b
200,pop11,d
200,pop13,d
200,pop13,a
200,pop13,b
200,pop13,c
200,pop13,e
200,pop17,c
200,pop17,a
200,pop17,e
200,pop17,d
200,pop21,a
200,pop21,c
200,pop21,b
200,pop26,d
200,pop26,e
200,pop26,a
200,pop31,a
200,pop31,c
200,pop31,b
200,pop40,d
200,pop40,c
200,pop40,e
200,pop40,a
200,pop40,b
200,pop47,a
200,pop47,c
200,pop47,b
