time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,30,0,0,30,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,709,418,11,280,14.30417660216752,35.32324836155651,4.459180064499755,3.0,4.036708860759494,17.99153737658674,21.94736842105263,15.681818181818182,0.540055734819598,0.1382815940225833
200,1396,1098,25,273,17.547091724345616,38.26074594101487,4.4735106153462265,3.0,4.06485084306096,22.449856733524356,24.817850637522767,16.295081967213115,0.5552244482173233,0.1579424842417482
300,2020,1752,27,241,18.14288936482795,38.62476577027454,4.47834467517538,3.0,4.116537759624577,23.45,25.195205479452056,16.408675799086758,0.5442332223020387,0.1539582352584326
400,2692,2393,28,271,17.83331445296723,38.847582965755706,4.481929903957276,3.0,4.1387895812053115,24.082466567607728,25.415378186376934,16.516924362724613,0.5498299492614904,0.1578179198451252
500,3337,3018,50,269,19.75516506745839,38.96109468833569,4.48629446513675,3.0,4.145992853496682,24.339226850464488,25.500331345261763,16.67395626242545,0.5450187953753245,0.1580781049107931
600,3982,3665,57,260,21.332010847165655,39.199843217549436,4.489843607177169,3.0,4.141402238868782,24.71320944249121,25.739154160982263,16.61200545702592,0.5454168030863025,0.15750233243967116
700,4673,4329,57,287,21.332010847165655,39.14495683258819,4.489436435215031,3.0,4.148430509323884,24.802696340680505,25.66990066990067,16.643797643797644,0.547886991645504,0.15799411565872146
800,5331,5008,57,266,21.332010847165655,39.37650002299438,4.4897266710334485,3.0,4.152849016133545,25.059651097355093,25.91014376996805,16.627595846645367,0.5490750213197795,0.15921455149014888
900,5977,5642,67,268,22.693993736603908,39.39281666237244,4.492000656287319,3.0,4.15630833424838,25.331437175840723,25.924672102091456,16.636476426799007,0.5502599149572267,0.16075449388599208
1000,6635,6273,80,282,22.528084563496574,39.61035569981778,4.488591414060171,3.0,4.154408517737108,25.52253202712886,26.1445879164674,16.616292045273394,0.5513811172868389,0.1628351931167845
