time,node,sf
100,pop6,c
100,pop6,b
100,pop11,d
100,pop11,e
100,pop11,a
100,pop11,b
100,pop11,c
100,pop13,e
100,pop13,b
100,pop13,a
100,pop13,c
100,pop26,a
100,pop26,b
100,pop26,c
100,pop27,b
100,pop27,d
100,pop27,a
100,pop27,e
100,pop29,e
100,pop29,d
100,pop30,a
100,pop30,c
100,pop30,d
100,pop30,e
100,pop36,d
100,pop36,e
100,pop37,b
100,pop37,a
100,pop37,c
100,pop44,a
100,pop44,c
100,pop44,b
100,pop45,a
100,pop45,b
100,pop45,c
100,pop60,b
100,pop60,c
100,pop60,a
100,pop78,b
100,pop78,a
100,pop78,c
100,pop79,b
100,pop79,a
100,pop79,c
100,pop82,a
100,pop82,b
100,pop82,c
100,pop89,b
100,pop89,a
100,pop89,c
100,pop92,a
100,pop92,c
100,pop92,b
100,pop95,d
100,pop95,a
100,pop95,e
100,pop95,b
100,pop95,c
100,pop103,d
100,pop103,e
100,pop103,a
100,pop103,b
100,pop103,c
100,pop107,e
100,pop107,d
100,pop109,d
100,pop109,e
100,pop109,a
100,pop109,b
100,pop112,e
100,pop112,b
100,pop112,a
100,pop114,b
100,pop117,d
100,pop117,e
100,pop120,d
100,pop120,e
100,pop120,a
100,pop120,b
100,pop127,b
100,pop127,c
100,pop127,d
100,pop127,e
100,pop127,a
100,pop128,e
100,pop128,a
100,pop128,b
100,pop128,d
100,pop128,c
100,pop131,a
100,pop131,b
100,pop132,d
100,pop132,e
100,pop132,b
100,pop132,a
100,pop144,c
100,pop144,a
100,pop147,e
100,pop147,b
100,pop147,a
100,pop147,c
100,pop98,e
100,pop98,c
100,pop98,a
100,pop98,b
100,pop21,c
100,pop21,b
100,pop75,a
100,pop75,b
100,pop75,c
100,pop91,b
100,pop91,d
100,pop91,a
100,pop91,e
100,pop91,c
100,pop51,d
100,pop51,e
100,pop136,c
100,pop136,a
100,pop86,a
100,pop86,c
100,pop110,b
100,pop110,a
100,pop110,c
100,pop87,d
100,pop87,e
100,pop130,d
100,pop130,e
100,pop12,a
100,pop12,c
100,pop49,a
100,pop49,b
100,pop49,d
100,pop49,e
100,pop49,c
100,pop122,d
100,pop122,a
100,pop139,c
100,pop146,d
100,pop146,b
100,pop146,e
100,pop146,a
100,pop146,c
100,pop67,d
100,pop67,a
100,pop125,a
100,pop125,b
100,pop125,c
100,pop85,b
100,pop85,a
100,pop85,d
100,pop85,c
100,pop85,e
100,pop16,b
100,pop16,a
100,pop99,a
100,pop99,b
100,pop88,b
100,pop88,a
100,pop88,c
100,pop41,a
100,pop41,b
100,pop41,c
100,pop135,c
100,pop18,a
100,pop18,c
100,pop20,a
100,pop20,b
100,pop7,c
100,pop68,d
100,pop68,e
100,pop68,a
100,pop68,b
100,pop129,a
100,pop129,b
100,pop129,c
100,pop15,d
100,pop15,e
100,pop104,b
100,pop104,a
100,pop104,c
200,pop6,a
200,pop6,c
200,pop6,d
200,pop6,e
200,pop11,c
200,pop11,a
200,pop11,b
200,pop11,e
200,pop13,c
200,pop13,a
200,pop13,b
200,pop26,a
200,pop26,b
200,pop26,c
200,pop27,e
200,pop27,a
200,pop27,b
200,pop27,c
200,pop29,a
200,pop29,b
200,pop30,b
200,pop30,c
200,pop30,a
200,pop37,d
200,pop37,e
200,pop37,a
200,pop44,a
200,pop44,b
200,pop44,c
200,pop45,b
200,pop45,a
200,pop45,c
200,pop60,a
200,pop60,b
200,pop60,d
200,pop60,c
200,pop78,a
200,pop79,b
200,pop79,a
200,pop79,c
200,pop82,a
200,pop82,b
200,pop92,a
200,pop92,b
200,pop92,c
200,pop92,d
200,pop95,b
200,pop95,c
200,pop95,a
200,pop103,d
200,pop103,e
200,pop107,d
200,pop107,e
200,pop107,b
200,pop109,a
200,pop109,c
200,pop109,d
200,pop109,b
200,pop109,e
200,pop112,e
200,pop112,b
200,pop117,e
200,pop117,a
200,pop117,b
200,pop117,c
200,pop120,b
200,pop120,c
200,pop127,d
200,pop127,e
200,pop127,a
200,pop128,b
200,pop128,a
200,pop128,c
200,pop131,a
200,pop131,b
200,pop131,c
200,pop132,c
200,pop132,a
200,pop132,d
200,pop132,b
200,pop132,e
200,pop144,e
200,pop144,d
200,pop147,c
200,pop147,d
200,pop147,e
200,pop147,a
200,pop98,b
200,pop98,d
200,pop98,a
200,pop98,e
200,pop98,c
200,pop21,b
200,pop75,d
200,pop75,a
200,pop75,e
200,pop75,b
200,pop91,a
200,pop91,b
200,pop91,c
200,pop51,a
200,pop51,c
200,pop136,c
200,pop136,d
200,pop86,b
200,pop86,a
200,pop86,c
200,pop110,b
200,pop110,a
200,pop110,c
200,pop87,a
200,pop87,b
200,pop17,c
200,pop17,a
200,pop12,c
200,pop12,a
200,pop12,b
200,pop49,c
200,pop122,b
200,pop122,a
200,pop139,d
200,pop139,e
200,pop48,c
200,pop48,a
200,pop146,b
200,pop146,c
200,pop146,a
200,pop67,e
200,pop67,a
200,pop67,c
200,pop67,b
200,pop125,b
200,pop125,a
200,pop125,c
200,pop85,b
200,pop85,a
200,pop85,c
200,pop99,c
200,pop99,b
200,pop99,d
200,pop41,c
200,pop41,b
200,pop135,b
200,pop135,a
200,pop135,c
200,pop18,a
200,pop20,b
200,pop20,a
200,pop5,a
200,pop5,b
200,pop5,c
200,pop145,a
200,pop145,b
200,pop129,d
200,pop129,b
200,pop96,b
200,pop46,a
200,pop46,b
200,pop4,d
200,pop4,e
200,pop84,b
200,pop84,a
200,pop84,c
300,pop6,a
300,pop6,c
300,pop11,a
300,pop11,c
300,pop13,d
300,pop13,e
300,pop13,a
300,pop13,b
300,pop26,b
300,pop26,c
300,pop27,b
300,pop27,c
300,pop30,a
300,pop30,c
300,pop37,d
300,pop37,e
300,pop44,b
300,pop44,a
300,pop44,e
300,pop44,c
300,pop45,b
300,pop45,a
300,pop45,c
300,pop60,e
300,pop60,a
300,pop60,b
300,pop60,c
300,pop78,c
300,pop78,b
300,pop78,a
300,pop82,a
300,pop82,b
300,pop82,c
300,pop92,a
300,pop92,b
300,pop92,d
300,pop92,c
300,pop92,e
300,pop95,a
300,pop95,b
300,pop95,c
300,pop103,b
300,pop103,c
300,pop103,a
300,pop107,a
300,pop107,b
300,pop107,c
300,pop109,c
300,pop109,d
300,pop109,e
300,pop112,c
300,pop112,b
300,pop112,a
300,pop117,a
300,pop117,c
300,pop117,d
300,pop117,e
300,pop117,b
300,pop127,a
300,pop127,c
300,pop127,d
300,pop127,e
300,pop128,d
300,pop128,b
300,pop128,a
300,pop128,e
300,pop128,c
300,pop131,e
300,pop131,d
300,pop132,a
300,pop132,b
300,pop132,c
300,pop144,c
300,pop144,a
300,pop144,b
300,pop147,b
300,pop147,a
300,pop147,c
300,pop147,d
300,pop147,e
300,pop98,c
300,pop98,d
300,pop98,b
300,pop98,a
300,pop98,e
300,pop21,c
300,pop21,a
300,pop21,b
300,pop75,e
300,pop75,b
300,pop75,a
300,pop91,c
300,pop51,a
300,pop51,b
300,pop136,b
300,pop136,a
300,pop136,c
300,pop136,d
300,pop136,e
300,pop86,b
300,pop86,a
300,pop110,c
300,pop87,a
300,pop87,b
300,pop87,c
300,pop130,b
300,pop130,a
300,pop130,c
300,pop12,e
300,pop12,b
300,pop12,a
300,pop12,c
300,pop49,b
300,pop49,a
300,pop49,c
300,pop139,b
300,pop139,a
300,pop139,c
300,pop48,c
300,pop48,d
300,pop48,e
300,pop146,d
300,pop146,b
300,pop146,a
300,pop146,e
300,pop146,c
300,pop67,a
300,pop67,e
300,pop67,c
300,pop67,b
300,pop125,c
300,pop85,b
300,pop85,a
300,pop85,d
300,pop85,c
300,pop85,e
300,pop16,c
300,pop99,c
300,pop99,d
300,pop99,a
300,pop99,e
300,pop135,d
300,pop135,e
300,pop18,b
300,pop18,c
300,pop18,a
300,pop20,a
300,pop20,b
