time,node,sf
100,pop0,c
100,pop0,a
100,pop0,b
100,pop0,d
100,pop4,b
100,pop4,c
100,pop4,a
100,pop5,d
100,pop5,e
100,pop5,b
100,pop5,a
100,pop8,c
100,pop8,a
100,pop8,b
100,pop8,d
100,pop8,e
100,pop14,a
100,pop14,b
100,pop14,c
100,pop14,d
100,pop14,e
100,pop15,a
100,pop15,e
100,pop15,b
100,pop15,d
100,pop15,c
100,pop16,c
100,pop16,b
100,pop16,a
100,pop16,d
100,pop16,e
100,pop17,a
100,pop17,c
100,pop17,b
100,pop17,e
100,pop17,d
100,pop19,e
100,pop19,c
100,pop19,a
100,pop19,d
100,pop19,b
100,pop22,b
100,pop22,c
100,pop22,a
100,pop24,b
100,pop24,c
100,pop24,a
100,pop28,a
100,pop28,c
100,pop28,b
100,pop28,d
100,pop28,e
100,pop29,c
100,pop29,e
100,pop29,b
100,pop29,d
100,pop29,a
100,pop30,b
100,pop30,a
100,pop30,e
100,pop30,d
100,pop30,c
100,pop35,a
100,pop35,b
100,pop35,c
100,pop36,c
100,pop36,a
100,pop36,d
100,pop36,e
100,pop36,b
100,pop37,c
100,pop37,e
100,pop37,b
100,pop37,a
100,pop38,b
100,pop38,c
100,pop38,d
100,pop38,e
100,pop38,a
100,pop39,c
100,pop39,a
100,pop39,d
100,pop39,e
100,pop39,b
100,pop40,c
100,pop40,b
100,pop40,a
100,pop40,d
100,pop40,e
100,pop44,c
100,pop44,a
100,pop44,b
100,pop46,e
100,pop46,a
100,pop46,d
100,pop46,b
100,pop46,c
100,pop49,a
100,pop49,b
100,pop49,e
100,pop49,c
100,pop49,d
100,pop53,c
100,pop53,e
100,pop53,d
100,pop53,b
100,pop53,a
100,pop54,d
100,pop54,e
100,pop54,c
100,pop55,d
100,pop55,e
100,pop55,a
100,pop55,b
200,pop0,c
200,pop0,a
200,pop0,b
200,pop0,d
200,pop0,e
200,pop4,b
200,pop4,c
200,pop4,a
200,pop4,d
200,pop4,e
200,pop5,d
200,pop5,e
200,pop5,a
200,pop5,b
200,pop5,c
200,pop8,d
200,pop8,e
200,pop8,a
200,pop8,b
200,pop8,c
200,pop14,b
200,pop14,a
200,pop14,c
200,pop15,c
200,pop15,a
200,pop15,b
200,pop16,d
200,pop16,e
200,pop16,a
200,pop17,c
200,pop17,b
200,pop17,a
200,pop17,d
200,pop17,e
200,pop19,e
200,pop19,a
200,pop19,b
200,pop19,d
200,pop19,c
200,pop22,b
200,pop22,a
200,pop22,c
200,pop22,d
200,pop22,e
200,pop24,b
200,pop24,a
200,pop24,c
200,pop24,d
200,pop24,e
200,pop28,d
200,pop28,e
200,pop28,a
200,pop28,b
200,pop28,c
200,pop29,c
200,pop29,b
200,pop29,a
200,pop29,e
200,pop29,d
200,pop30,d
200,pop30,e
200,pop30,a
200,pop30,b
200,pop30,c
200,pop35,c
200,pop35,b
200,pop35,d
200,pop35,e
200,pop35,a
200,pop36,d
200,pop36,b
200,pop36,e
200,pop36,a
200,pop36,c
200,pop37,c
200,pop37,e
200,pop37,b
200,pop37,a
200,pop37,d
200,pop38,a
200,pop38,b
200,pop38,c
200,pop38,d
200,pop38,e
200,pop39,c
200,pop39,a
200,pop39,b
200,pop39,d
200,pop39,e
200,pop40,a
200,pop40,d
200,pop40,e
200,pop40,c
200,pop40,b
200,pop44,b
200,pop44,a
200,pop44,d
200,pop44,c
200,pop44,e
200,pop46,a
200,pop46,c
200,pop46,b
200,pop46,d
200,pop46,e
200,pop49,d
200,pop49,e
200,pop49,a
200,pop49,b
200,pop49,c
200,pop53,b
200,pop53,d
200,pop53,e
200,pop53,a
200,pop53,c
200,pop54,a
200,pop54,b
200,pop54,c
200,pop54,d
200,pop54,e
200,pop55,a
200,pop55,e
200,pop55,b
200,pop55,d
300,pop0,b
300,pop0,a
300,pop0,d
300,pop0,e
300,pop0,c
300,pop4,b
300,pop4,a
300,pop4,c
300,pop5,a
300,pop5,c
300,pop5,b
300,pop5,d
300,pop5,e
300,pop8,c
300,pop8,a
300,pop8,b
300,pop8,d
300,pop8,e
300,pop14,c
300,pop14,d
300,pop14,e
300,pop14,b
300,pop14,a
300,pop15,b
300,pop15,c
300,pop15,d
300,pop15,e
300,pop15,a
300,pop16,b
300,pop16,c
300,pop16,a
300,pop16,d
300,pop16,e
300,pop17,c
300,pop17,b
300,pop17,a
300,pop17,d
300,pop17,e
300,pop19,a
300,pop19,c
300,pop19,b
300,pop22,a
300,pop22,c
300,pop22,b
300,pop22,d
300,pop22,e
300,pop24,c
300,pop24,a
300,pop24,d
300,pop24,b
300,pop24,e
300,pop28,a
300,pop28,d
300,pop28,e
300,pop28,b
300,pop29,a
300,pop29,e
300,pop29,d
300,pop29,b
300,pop29,c
300,pop30,d
300,pop30,e
300,pop30,a
300,pop30,b
300,pop35,a
300,pop35,b
300,pop35,c
300,pop35,d
300,pop35,e
300,pop36,a
300,pop36,c
300,pop36,b
300,pop36,e
300,pop37,a
300,pop37,b
300,pop37,c
300,pop38,c
300,pop38,b
300,pop38,a
300,pop38,d
300,pop38,e
300,pop39,c
300,pop39,a
300,pop39,b
300,pop39,d
300,pop39,e
300,pop40,a
300,pop40,c
300,pop40,b
300,pop44,c
300,pop44,b
300,pop44,d
300,pop44,a
300,pop44,e
300,pop46,d
300,pop46,a
300,pop46,c
300,pop46,b
300,pop46,e
300,pop49,a
300,pop49,b
300,pop49,c
300,pop53,a
300,pop53,c
300,pop53,b
300,pop53,d
300,pop53,e
300,pop54,b
300,pop54,a
300,pop54,c
300,pop54,d
300,pop54,e
300,pop55,d
300,pop55,a
300,pop55,b
300,pop55,c
300,pop55,e
400,pop0,b
400,pop0,d
400,pop0,c
400,pop0,a
400,pop0,e
400,pop4,c
400,pop4,d
400,pop4,b
400,pop4,e
400,pop4,a
400,pop5,b
400,pop5,c
400,pop5,a
400,pop8,a
400,pop8,c
400,pop8,b
400,pop8,d
400,pop8,e
400,pop14,a
400,pop14,b
400,pop14,c
400,pop14,d
400,pop14,e
400,pop15,c
400,pop15,a
400,pop15,d
400,pop15,e
400,pop15,b
400,pop16,a
400,pop16,c
400,pop16,b
400,pop17,b
400,pop17,a
400,pop17,c
400,pop19,b
400,pop19,c
400,pop19,d
400,pop19,a
400,pop19,e
400,pop22,e
400,pop22,a
400,pop22,b
400,pop22,d
400,pop22,c
400,pop24,b
400,pop24,e
400,pop24,c
400,pop24,a
400,pop24,d
400,pop28,a
400,pop28,d
400,pop28,e
400,pop28,b
400,pop28,c
400,pop29,a
400,pop29,c
400,pop29,d
400,pop29,b
400,pop29,e
400,pop30,b
400,pop30,a
400,pop30,c
400,pop30,d
400,pop30,e
400,pop35,b
400,pop35,a
400,pop35,c
400,pop35,d
400,pop35,e
400,pop36,a
400,pop36,c
400,pop36,b
400,pop36,d
400,pop36,e
400,pop37,a
400,pop37,b
400,pop37,e
400,pop37,c
400,pop37,d
