time,node,sf
100,pop1,a
100,pop1,b
100,pop1,c
100,pop8,b
100,pop8,a
100,pop8,c
100,pop9,c
100,pop42,d
100,pop42,e
100,pop43,d
100,pop43,e
100,pop59,b
100,pop59,e
100,pop59,a
100,pop59,c
100,pop63,b
100,pop63,a
100,pop63,c
100,pop75,d
100,pop75,a
100,pop75,c
100,pop75,e
100,pop80,a
100,pop80,c
100,pop80,b
100,pop90,b
100,pop90,d
100,pop90,a
100,pop90,e
100,pop90,c
100,pop109,c
100,pop109,a
100,pop109,d
100,pop137,a
100,pop137,b
100,pop137,c
100,pop86,d
100,pop86,e
100,pop129,b
100,pop129,c
100,pop129,a
100,pop122,a
100,pop122,b
100,pop122,d
100,pop122,c
100,pop122,e
100,pop77,b
100,pop77,a
100,pop77,c
100,pop36,e
100,pop36,b
100,pop36,a
100,pop104,a
100,pop104,d
100,pop104,c
100,pop104,e
100,pop104,b
100,pop48,c
100,pop53,d
100,pop53,e
100,pop38,b
100,pop38,a
100,pop38,c
100,pop78,b
100,pop78,d
100,pop78,a
100,pop78,e
100,pop41,a
100,pop41,b
100,pop41,e
100,pop41,c
100,pop70,b
100,pop70,a
100,pop70,c
100,pop37,b
100,pop37,a
100,pop37,c
100,pop91,d
100,pop106,e
100,pop106,a
100,pop106,b
100,pop140,c
100,pop140,b
100,pop140,a
100,pop140,d
100,pop35,d
100,pop141,e
100,pop141,b
100,pop141,a
100,pop5,b
100,pop5,a
100,pop5,c
100,pop125,b
100,pop125,a
100,pop125,c
100,pop73,d
100,pop73,e
100,pop39,a
100,pop39,b
100,pop39,c
100,pop50,d
100,pop50,e
100,pop18,b
100,pop18,a
100,pop18,d
100,pop18,c
100,pop18,e
100,pop68,c
100,pop68,a
100,pop68,b
100,pop132,b
100,pop132,a
100,pop132,c
100,pop45,b
100,pop45,a
100,pop45,c
100,pop118,e
100,pop118,a
100,pop118,b
100,pop100,d
100,pop100,b
100,pop100,e
100,pop100,a
100,pop60,a
100,pop60,b
100,pop60,c
100,pop71,d
100,pop71,e
100,pop71,b
100,pop71,a
100,pop85,b
100,pop85,a
100,pop85,e
100,pop85,c
100,pop134,a
100,pop134,e
100,pop134,c
100,pop134,b
100,pop33,c
100,pop148,a
100,pop148,b
100,pop148,c
100,pop148,d
100,pop148,e
100,pop11,b
100,pop11,c
100,pop11,d
100,pop11,e
100,pop79,b
100,pop79,c
100,pop79,a
100,pop95,b
100,pop95,a
100,pop95,c
