time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,22,0,0,22,0,0,0,2.6818181818181817,0,0.0,0,0,0.0,0.0
100,539,205,0,334,0,47.465675654722766,4.7312372757318375,2.712430426716141,6.812688821752266,29.285714285714285,35.009756097560974,29.463414634146343,0.22561901374768495,0.06692508127974336
200,1045,693,0,352,0,58.97226101197385,4.688067628145274,2.6899521531100477,7.051816848623106,41.413397129186606,46.41847041847042,35.503607503607505,0.27442052620135066,0.08876647810001219
300,1541,1215,0,326,0,63.258600634572694,4.666584016023651,2.6885139519792345,7.112527384983071,46.34912394548994,50.73086419753086,37.104526748971196,0.2882115763508631,0.09501307742742965
400,2035,1681,0,354,0,64.50246620012948,4.687349685874641,2.675184275184275,7.179578747904672,48.40835380835381,51.980368828078525,38.00654372397383,0.2894859271059675,0.0972693971100266
500,2527,2177,0,350,0,65.63107365900477,4.691378862751372,2.669568658488326,7.180893030701504,49.70360110803324,53.14745062011943,38.437299035369776,0.29456071895765507,0.0990619508181979
600,3002,2670,0,332,0,65.85493666429583,4.6970698242891,2.66688874083944,7.220753469927296,50.949367088607595,53.35917602996255,38.37078651685393,0.29563640255186163,0.09944987628992946
700,3523,3172,0,351,0,66.09454939842126,4.697941565714089,2.665909736020437,7.219191232350706,51.231053079761566,53.598991172761664,38.37232030264817,0.29751254395995325,0.10047775259830306
800,4014,3671,0,343,0,66.31740219255985,4.699298738431016,2.667164922770304,7.218203154661237,52.100896860986545,53.79950967038954,38.5777717243258,0.2985241392683802,0.10100008418695365
900,4513,4181,0,332,0,66.49693115363915,4.697144639663442,2.666740527365389,7.217917675544794,52.182362065145135,53.98564936618034,38.80530973451327,0.30038985923918693,0.10144401963080693
1000,5013,4666,0,347,0,66.53479622915772,4.696105504818536,2.669060442848594,7.220470270419274,52.25154598045083,54.02678954136305,38.66909558508358,0.30036705278617665,0.1014346122636665
