time,node,sf
100,pop36,a
100,pop36,b
100,pop36,c
100,pop36,d
100,pop36,e
100,pop45,b
100,pop45,a
100,pop45,c
100,pop45,d
100,pop61,a
100,pop61,b
100,pop61,c
100,pop61,d
100,pop61,e
100,pop64,e
100,pop64,d
100,pop64,a
100,pop64,b
100,pop64,c
100,pop1,d
100,pop1,a
100,pop1,c
100,pop1,e
100,pop1,b
100,pop7,d
100,pop7,e
100,pop7,c
100,pop46,b
100,pop46,e
100,pop48,c
100,pop6,b
100,pop6,a
100,pop6,c
100,pop6,e
100,pop10,b
100,pop10,c
100,pop10,a
100,pop15,a
100,pop15,c
100,pop5,a
200,pop36,d
200,pop36,a
200,pop36,b
200,pop36,e
200,pop36,c
200,pop45,d
200,pop45,a
200,pop45,b
200,pop45,e
200,pop45,c
200,pop61,a
200,pop61,c
200,pop61,b
200,pop61,d
200,pop64,a
200,pop64,b
200,pop64,c
200,pop1,a
200,pop1,b
200,pop1,c
200,pop7,b
200,pop7,c
200,pop7,a
200,pop46,d
200,pop46,b
200,pop46,a
200,pop46,e
200,pop48,c
200,pop6,b
200,pop6,d
200,pop6,e
200,pop44,c
200,pop10,b
200,pop10,c
200,pop10,a
200,pop31,a
200,pop31,c
200,pop67,a
300,pop36,e
300,pop36,d
300,pop36,c
300,pop36,a
300,pop36,b
300,pop45,b
300,pop45,a
300,pop45,c
300,pop61,a
300,pop61,c
300,pop61,e
300,pop61,b
300,pop61,d
300,pop64,b
300,pop64,a
300,pop64,c
300,pop1,b
300,pop1,d
300,pop1,e
300,pop1,c
300,pop1,a
300,pop7,e
300,pop7,d
300,pop7,a
300,pop7,b
300,pop46,a
300,pop46,c
300,pop48,c
300,pop6,d
300,pop6,b
300,pop15,b
300,pop34,c
400,pop36,b
400,pop36,a
400,pop36,c
400,pop45,b
400,pop45,a
400,pop45,c
400,pop61,e
400,pop61,d
400,pop61,a
400,pop61,b
400,pop61,c
400,pop64,b
400,pop64,a
400,pop64,c
400,pop1,c
400,pop1,e
400,pop1,d
400,pop7,a
400,pop7,b
400,pop7,c
400,pop6,e
400,pop6,a
400,pop6,b
400,pop44,c
400,pop10,b
400,pop10,a
400,pop10,c
400,pop5,c
400,pop34,c
500,pop36,b
500,pop36,c
500,pop36,d
500,pop36,e
500,pop45,d
500,pop45,b
500,pop45,a
500,pop45,e
500,pop45,c
500,pop61,c
500,pop61,e
500,pop61,d
500,pop61,b
500,pop61,a
500,pop64,d
500,pop64,e
500,pop64,b
500,pop64,a
500,pop68,a
500,pop68,b
500,pop68,c
500,pop1,a
500,pop1,b
500,pop1,c
500,pop1,d
500,pop46,e
500,pop46,a
500,pop6,a
500,pop6,b
500,pop44,c
500,pop10,b
500,pop10,e
500,pop10,c
500,pop15,b
500,pop31,b
500,pop31,c
500,pop32,a
500,pop13,c
600,pop36,d
600,pop36,c
600,pop36,e
600,pop36,a
600,pop45,b
600,pop45,c
600,pop45,a
600,pop45,d
600,pop61,b
600,pop61,a
600,pop61,c
600,pop61,e
600,pop64,b
600,pop64,a
600,pop64,d
600,pop64,c
600,pop68,b
600,pop68,a
600,pop68,c
600,pop68,d
600,pop68,e
600,pop1,c
600,pop7,a
600,pop46,b
600,pop46,c
600,pop6,d
600,pop6,e
600,pop6,b
600,pop6,a
700,pop36,b
700,pop36,d
700,pop36,a
700,pop36,c
700,pop45,a
700,pop45,b
700,pop45,c
700,pop61,b
700,pop61,c
700,pop61,a
700,pop61,d
700,pop61,e
700,pop64,c
700,pop64,b
700,pop64,a
700,pop68,b
700,pop68,a
700,pop68,c
700,pop1,e
700,pop1,b
700,pop1,a
700,pop1,c
700,pop7,b
700,pop7,c
700,pop7,e
700,pop46,a
700,pop46,c
700,pop48,e
700,pop6,d
700,pop44,c
700,pop15,c
700,pop15,b
700,pop31,c
700,pop31,b
700,pop21,a
800,pop36,d
800,pop36,a
800,pop36,b
800,pop36,e
800,pop36,c
800,pop45,a
800,pop45,b
800,pop45,c
800,pop45,d
800,pop45,e
800,pop61,a
800,pop61,b
800,pop61,c
800,pop61,e
800,pop61,d
800,pop64,b
800,pop64,e
800,pop64,d
800,pop64,a
800,pop64,c
800,pop68,c
800,pop68,b
800,pop68,a
800,pop1,a
800,pop1,b
800,pop1,c
800,pop7,e
800,pop46,a
800,pop46,e
800,pop46,c
800,pop46,b
800,pop6,a
800,pop6,c
800,pop6,b
800,pop44,b
800,pop31,b
800,pop31,a
800,pop31,c
900,pop36,b
900,pop36,d
900,pop36,c
900,pop36,e
900,pop36,a
900,pop45,e
900,pop45,a
900,pop45,b
900,pop61,b
900,pop61,a
900,pop61,d
900,pop61,e
900,pop61,c
900,pop64,a
900,pop64,d
900,pop64,e
900,pop64,b
900,pop64,c
900,pop1,c
900,pop1,a
900,pop1,b
900,pop1,e
900,pop7,e
900,pop7,c
900,pop46,b
900,pop46,a
900,pop46,c
900,pop6,b
900,pop6,d
900,pop6,c
900,pop44,e
900,pop42,c
1000.0,pop36,b
1000.0,pop36,a
1000.0,pop36,d
1000.0,pop36,c
1000.0,pop36,e
1000.0,pop45,a
1000.0,pop45,c
1000.0,pop45,e
1000.0,pop45,b
1000.0,pop61,c
1000.0,pop61,d
1000.0,pop61,a
1000.0,pop61,e
1000.0,pop61,b
1000.0,pop64,e
1000.0,pop64,a
1000.0,pop64,b
1000.0,pop1,b
1000.0,pop1,c
1000.0,pop1,a
1000.0,pop7,c
1000.0,pop7,a
1000.0,pop7,b
1000.0,pop7,d
1000.0,pop46,a
1000.0,pop46,c
1000.0,pop6,a
1000.0,pop6,b
1000.0,pop31,b
