time,node,sf
100,pop0,e
100,pop0,a
100,pop0,d
100,pop0,c
100,pop0,b
100,pop2,b
100,pop2,e
100,pop2,a
100,pop2,d
100,pop2,c
100,pop5,d
100,pop5,b
100,pop5,c
100,pop5,a
100,pop5,e
100,pop12,b
100,pop12,a
100,pop12,c
100,pop17,d
100,pop17,e
100,pop17,a
100,pop17,c
100,pop17,b
100,pop21,b
100,pop21,a
100,pop21,e
100,pop21,c
100,pop26,a
100,pop26,b
100,pop26,c
100,pop26,d
100,pop33,a
100,pop33,b
100,pop33,d
100,pop33,c
100,pop33,e
100,pop35,a
100,pop35,b
100,pop35,c
100,pop35,d
100,pop35,e
100,pop57,e
100,pop57,a
100,pop57,b
100,pop57,c
100,pop10,d
100,pop10,a
100,pop56,d
100,pop56,c
100,pop56,a
100,pop50,a
100,pop50,b
100,pop3,c
100,pop22,a
100,pop22,c
100,pop52,a
100,pop52,e
100,pop52,c
100,pop32,b
100,pop32,c
100,pop32,a
100,pop51,a
100,pop51,c
100,pop51,b
100,pop36,a
100,pop28,b
100,pop28,c
100,pop14,c
100,pop14,b
100,pop14,e
100,pop53,a
100,pop53,b
100,pop7,c
100,pop47,d
100,pop47,c
100,pop27,c
100,pop40,c
100,pop38,c
200,pop0,b
200,pop0,a
200,pop0,c
200,pop0,d
200,pop0,e
200,pop2,b
200,pop2,c
200,pop2,d
200,pop2,e
200,pop5,b
200,pop5,c
200,pop5,a
200,pop5,d
200,pop12,a
200,pop12,d
200,pop12,e
200,pop12,b
200,pop12,c
200,pop17,a
200,pop17,b
200,pop17,d
200,pop17,e
200,pop17,c
200,pop21,d
200,pop21,b
200,pop21,a
200,pop21,e
200,pop26,b
200,pop26,a
200,pop26,c
200,pop33,d
200,pop33,e
200,pop33,a
200,pop33,b
200,pop35,b
200,pop35,d
200,pop35,e
200,pop35,a
200,pop35,c
200,pop57,a
200,pop57,c
200,pop57,b
200,pop1,a
200,pop1,c
200,pop10,a
200,pop10,c
200,pop56,b
200,pop56,c
200,pop50,b
200,pop50,e
200,pop50,d
200,pop50,c
200,pop3,c
200,pop3,a
200,pop3,b
200,pop22,e
200,pop22,a
200,pop22,b
200,pop22,c
200,pop52,c
200,pop52,a
200,pop52,e
200,pop52,b
200,pop32,c
200,pop32,a
200,pop51,c
200,pop51,e
200,pop51,a
200,pop36,a
200,pop36,b
200,pop36,c
200,pop7,c
200,pop34,c
200,pop47,c
200,pop37,c
300,pop0,e
300,pop0,a
300,pop0,b
300,pop0,c
300,pop2,a
300,pop2,b
300,pop2,c
300,pop5,a
300,pop5,b
300,pop5,c
300,pop12,a
300,pop12,d
300,pop12,e
300,pop12,b
300,pop17,d
300,pop17,e
300,pop17,a
300,pop17,b
300,pop17,c
300,pop21,b
300,pop21,a
300,pop21,c
300,pop21,d
300,pop26,d
300,pop26,b
300,pop26,c
300,pop26,a
300,pop33,a
300,pop33,c
300,pop33,d
300,pop33,b
300,pop33,e
300,pop35,a
300,pop35,d
300,pop35,e
300,pop35,b
300,pop57,a
300,pop57,e
300,pop57,b
300,pop57,c
300,pop10,c
300,pop10,a
300,pop56,d
300,pop56,e
300,pop56,a
300,pop56,c
300,pop50,b
300,pop50,c
300,pop50,e
300,pop50,a
300,pop3,c
300,pop3,a
300,pop3,b
300,pop22,c
300,pop52,a
300,pop52,c
300,pop52,e
300,pop32,a
300,pop32,e
300,pop32,c
300,pop32,d
300,pop51,b
300,pop51,d
300,pop51,a
300,pop51,c
300,pop36,a
300,pop28,c
300,pop28,e
300,pop14,e
300,pop19,e
300,pop44,c
300,pop53,e
300,pop53,b
300,pop53,a
300,pop7,c
300,pop34,b
300,pop34,c
300,pop47,a
300,pop47,c
300,pop37,e
300,pop37,d
300,pop41,c
400,pop0,a
400,pop0,c
400,pop0,b
400,pop2,e
400,pop2,b
400,pop2,a
400,pop2,c
400,pop5,c
400,pop5,d
400,pop5,e
400,pop5,a
400,pop12,a
400,pop12,c
400,pop12,b
400,pop12,d
400,pop17,d
400,pop17,a
400,pop17,b
400,pop17,c
400,pop17,e
400,pop21,c
400,pop21,a
400,pop21,b
400,pop21,d
400,pop21,e
400,pop26,a
400,pop26,c
400,pop26,b
400,pop26,d
400,pop33,b
400,pop33,a
