time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,24,0,0,24,0,0,0,2.7916666666666665,0,0.0,0,0,0.0,0.0
100,521,250,0,271,0,44.60440476025523,4.746336846805956,2.621880998080614,5.2581613508442775,26.896353166986565,32.016,30.628,0.23778519954990723,0.12491404983045866
200,1060,709,15,336,63.21665613107925,52.71564924320507,4.752161102025622,2.642452830188679,5.385282596530498,36.31509433962264,40.37094499294781,34.85613540197461,0.2683500651483069,0.1695548077017975
300,1586,1226,38,322,52.79171565482752,56.20635720057412,4.72089265428741,2.648171500630517,5.470528626921128,40.84615384615385,43.82055464926591,35.874388254486135,0.27850037407727274,0.18621122851795543
400,2145,1742,67,336,56.26577949132245,58.133797968257696,4.7261457540010525,2.6554778554778555,5.471842245514301,43.07832167832168,45.69345579793341,36.70321469575201,0.28729288056073116,0.19752076298592242
500,2694,2245,90,359,55.685095101180316,58.9948221951522,4.729285898395133,2.6529324424647363,5.490382837063066,44.077951002227174,46.51982182628063,37.198218262806236,0.28502396268589697,0.19948253456479426
600,3221,2761,116,344,58.38022783154282,59.70496716761734,4.716301835786614,2.6578702266376903,5.516532953437805,45.683949084135364,47.240130387540745,37.41651575516117,0.288981934010757,0.2055585177958451
700,3762,3274,133,355,59.52233370885589,60.28895594465895,4.704369403030755,2.662413609782031,5.524568351021701,46.353801169590646,47.81795968234575,37.565974343310934,0.29162914244803384,0.20891751606437875
800,4267,3780,150,337,59.66954529718472,60.79479979118352,4.7005534506206255,2.6644012186547927,5.544182985025506,47.37567377548629,48.32645502645503,37.8984126984127,0.28859904930161207,0.21074948714941066
900,4785,4322,160,303,58.17222905980734,61.223415361177814,4.693441692094998,2.663322884012539,5.545162311570026,47.58641588296761,48.75312355391023,37.70754280425729,0.29075303536969677,0.21107245621275936
1000,5283,4795,169,319,58.73713006895283,61.3659809393103,4.69325915833974,2.6672345258375922,5.5496608792993705,47.85860306643952,48.894681960375394,37.76016684045881,0.2901692300532884,0.21066477929970104
