time,node,sf
100,pop8,d
100,pop8,e
100,pop8,b
100,pop8,a
100,pop24,d
100,pop24,a
100,pop24,b
100,pop24,e
100,pop32,b
100,pop32,e
100,pop32,a
100,pop32,c
100,pop40,b
100,pop40,c
100,pop40,d
100,pop40,e
100,pop40,a
100,pop50,c
100,pop50,b
100,pop50,a
100,pop51,c
100,pop51,d
100,pop53,d
100,pop53,a
100,pop53,e
100,pop14,b
100,pop14,e
100,pop14,d
100,pop43,c
100,pop43,a
100,pop17,c
200,pop8,e
200,pop8,d
200,pop8,b
200,pop8,c
200,pop8,a
200,pop24,b
200,pop24,a
200,pop24,c
200,pop24,d
200,pop24,e
200,pop32,b
200,pop32,a
200,pop32,c
200,pop40,a
200,pop40,c
200,pop40,b
200,pop50,a
200,pop50,b
200,pop50,c
200,pop51,c
200,pop53,c
200,pop53,d
200,pop53,a
200,pop53,e
200,pop14,c
200,pop43,d
200,pop29,c
300,pop8,b
300,pop8,a
300,pop8,c
300,pop24,c
300,pop24,d
300,pop24,e
300,pop24,a
300,pop24,b
300,pop32,d
300,pop32,b
300,pop32,c
300,pop32,e
300,pop32,a
300,pop40,b
300,pop40,e
300,pop40,a
300,pop40,d
300,pop40,c
300,pop50,c
300,pop50,e
300,pop50,a
300,pop51,c
300,pop51,b
300,pop53,c
300,pop53,a
300,pop14,e
300,pop43,c
400,pop8,b
400,pop8,d
400,pop8,a
400,pop8,e
400,pop8,c
400,pop24,a
400,pop24,d
400,pop24,e
400,pop24,b
400,pop24,c
400,pop32,b
400,pop32,d
400,pop32,a
400,pop32,e
400,pop40,b
400,pop40,e
400,pop40,a
400,pop40,c
400,pop50,e
400,pop50,b
400,pop50,d
400,pop50,c
400,pop53,a
400,pop53,b
400,pop14,a
400,pop14,b
400,pop14,c
400,pop43,c
400,pop1,c
400,pop17,c
400,pop44,a
400,pop52,c
400,pop42,c
500,pop8,c
500,pop8,d
500,pop8,e
500,pop8,a
500,pop24,a
500,pop24,b
500,pop24,d
500,pop24,e
500,pop32,d
500,pop32,a
500,pop32,b
500,pop40,a
500,pop40,e
500,pop40,b
500,pop40,c
500,pop40,d
500,pop50,b
500,pop51,c
500,pop51,d
500,pop53,c
500,pop53,b
500,pop53,a
500,pop14,d
500,pop14,b
500,pop43,c
500,pop43,e
500,pop43,a
500,pop26,e
500,pop20,c
600,pop8,b
600,pop8,a
600,pop8,c
600,pop8,d
600,pop24,a
600,pop24,b
600,pop24,c
600,pop24,e
600,pop32,a
600,pop32,b
600,pop32,c
600,pop40,b
600,pop40,a
600,pop40,c
600,pop50,e
600,pop51,c
600,pop14,e
600,pop14,b
600,pop14,a
600,pop43,a
700,pop8,a
700,pop8,c
700,pop8,b
700,pop24,a
700,pop24,b
700,pop24,d
700,pop24,e
700,pop24,c
700,pop32,a
700,pop32,c
700,pop32,d
700,pop32,e
700,pop32,b
700,pop40,a
700,pop40,c
700,pop40,b
700,pop50,a
700,pop50,b
700,pop50,d
700,pop50,e
700,pop51,c
700,pop51,d
700,pop51,e
700,pop51,b
700,pop53,b
700,pop53,c
700,pop14,a
700,pop14,e
700,pop14,b
700,pop14,c
700,pop43,b
700,pop43,c
700,pop36,c
800,pop8,b
800,pop8,a
800,pop8,d
800,pop8,e
800,pop8,c
800,pop24,b
800,pop24,d
800,pop24,c
800,pop24,a
800,pop24,e
800,pop32,a
800,pop32,b
800,pop32,d
800,pop32,e
800,pop40,a
800,pop40,b
800,pop40,c
800,pop40,d
800,pop40,e
800,pop50,c
800,pop51,a
800,pop51,d
800,pop51,e
800,pop53,a
800,pop53,c
800,pop19,b
800,pop19,a
800,pop14,a
800,pop43,c
800,pop43,a
800,pop43,d
800,pop43,e
800,pop52,c
800,pop28,c
800,pop28,b
900,pop8,b
900,pop8,a
900,pop8,c
900,pop24,b
900,pop24,c
900,pop24,d
900,pop24,e
900,pop24,a
900,pop32,a
900,pop32,c
900,pop32,d
900,pop32,e
900,pop32,b
900,pop40,b
900,pop40,e
900,pop40,a
900,pop40,c
900,pop50,a
900,pop50,d
900,pop50,b
900,pop50,c
900,pop51,e
900,pop51,d
900,pop51,b
900,pop51,a
900,pop53,c
900,pop53,a
900,pop14,c
900,pop14,a
900,pop43,c
900,pop43,b
900,pop43,a
900,pop17,b
900,pop44,a
900,pop44,c
900,pop44,e
900,pop31,c
1000.0,pop8,e
1000.0,pop8,b
1000.0,pop8,a
1000.0,pop8,d
1000.0,pop8,c
1000.0,pop24,a
1000.0,pop24,b
1000.0,pop24,c
1000.0,pop24,d
1000.0,pop32,a
1000.0,pop32,b
1000.0,pop32,c
1000.0,pop32,d
1000.0,pop32,e
1000.0,pop40,b
1000.0,pop40,a
1000.0,pop40,c
1000.0,pop40,d
1000.0,pop50,c
1000.0,pop50,b
1000.0,pop50,e
1000.0,pop51,a
1000.0,pop51,c
1000.0,pop51,e
1000.0,pop51,b
1000.0,pop53,b
1000.0,pop53,c
1000.0,pop14,c
1000.0,pop14,b
1000.0,pop14,d
1000.0,pop14,a
1000.0,pop43,a
