time,node,sf
100,pop32,b
100,pop32,a
100,pop9,b
100,pop9,c
100,pop7,d
100,pop7,e
100,pop19,d
100,pop19,e
100,pop2,a
100,pop2,b
100,pop21,b
100,pop21,a
100,pop26,b
100,pop26,a
100,pop26,c
100,pop28,b
100,pop28,c
100,pop28,d
100,pop28,e
100,pop15,b
100,pop15,a
100,pop15,c
100,pop15,d
100,pop15,e
100,pop51,b
100,pop51,c
100,pop40,a
100,pop40,b
100,pop40,d
100,pop40,c
100,pop40,e
100,pop57,a
100,pop57,b
100,pop57,c
100,pop41,a
100,pop41,c
100,pop25,a
100,pop25,d
100,pop25,b
100,pop25,e
100,pop25,c
100,pop4,d
100,pop4,e
100,pop13,a
100,pop23,a
100,pop23,b
100,pop23,c
100,pop42,d
100,pop42,e
100,pop50,a
100,pop50,d
100,pop50,b
100,pop50,e
100,pop37,a
100,pop3,c
200,pop9,c
200,pop7,d
200,pop7,e
200,pop19,b
200,pop19,d
200,pop19,a
200,pop19,e
200,pop21,a
200,pop21,b
200,pop26,e
200,pop26,d
200,pop6,d
200,pop6,e
200,pop28,a
200,pop28,b
200,pop28,c
200,pop53,b
200,pop53,a
200,pop53,c
200,pop22,b
200,pop22,c
200,pop51,b
200,pop57,a
200,pop57,b
200,pop57,c
200,pop41,b
200,pop41,a
200,pop41,c
200,pop25,a
200,pop25,b
200,pop25,c
200,pop4,a
200,pop4,c
200,pop23,a
200,pop23,b
200,pop23,c
200,pop42,c
200,pop37,a
200,pop37,b
200,pop31,b
200,pop31,a
200,pop31,c
200,pop3,d
200,pop3,e
200,pop3,a
200,pop3,b
200,pop3,c
200,pop55,b
200,pop55,a
200,pop55,c
200,pop47,a
200,pop0,a
200,pop0,c
200,pop35,b
200,pop35,a
200,pop35,c
300,pop52,b
300,pop52,a
300,pop32,b
300,pop32,d
300,pop32,a
300,pop32,e
300,pop32,c
300,pop9,d
300,pop9,e
300,pop7,b
300,pop7,a
300,pop7,c
300,pop19,b
300,pop19,e
300,pop19,a
300,pop19,c
300,pop2,b
300,pop2,a
300,pop2,c
300,pop28,d
300,pop28,a
300,pop28,e
300,pop28,c
300,pop15,a
300,pop15,b
300,pop15,c
300,pop1,a
300,pop1,b
300,pop57,a
300,pop57,c
300,pop57,d
300,pop57,e
300,pop57,b
300,pop25,c
300,pop13,d
300,pop13,e
300,pop37,a
300,pop37,c
300,pop37,b
300,pop27,b
300,pop31,d
300,pop31,e
300,pop3,d
300,pop3,e
300,pop3,a
300,pop17,a
300,pop17,b
300,pop16,c
300,pop47,c
300,pop29,d
300,pop29,e
300,pop35,a
400,pop32,b
400,pop32,a
400,pop32,c
400,pop7,d
400,pop19,b
400,pop19,a
400,pop2,c
400,pop21,a
400,pop21,b
400,pop24,b
400,pop24,a
400,pop6,d
400,pop6,e
400,pop28,a
400,pop28,b
400,pop53,c
400,pop22,a
400,pop22,c
400,pop15,b
400,pop15,a
400,pop40,b
400,pop57,b
400,pop57,a
400,pop57,c
400,pop41,b
400,pop41,c
400,pop42,d
400,pop37,a
400,pop37,c
400,pop27,a
400,pop27,b
400,pop27,c
400,pop31,b
400,pop31,c
400,pop3,d
400,pop3,e
400,pop16,a
500,pop32,b
500,pop32,a
500,pop32,c
500,pop9,b
500,pop7,b
500,pop7,e
500,pop7,a
500,pop7,c
500,pop19,d
500,pop19,a
500,pop19,e
500,pop19,b
500,pop2,d
500,pop2,b
500,pop2,e
500,pop2,a
500,pop2,c
500,pop21,d
500,pop21,e
500,pop24,a
500,pop24,b
500,pop24,c
500,pop15,b
500,pop15,a
500,pop15,c
500,pop41,a
500,pop41,b
500,pop41,c
500,pop13,a
500,pop13,b
500,pop13,c
500,pop23,b
500,pop23,a
500,pop37,b
500,pop37,c
500,pop33,b
500,pop33,a
500,pop27,e
500,pop3,d
500,pop3,e
500,pop55,b
500,pop55,d
500,pop47,d
500,pop35,a
500,pop35,b
500,pop35,c
600,pop9,b
600,pop9,a
600,pop19,b
600,pop19,d
600,pop19,a
600,pop19,e
600,pop19,c
600,pop2,a
600,pop2,e
600,pop2,c
600,pop2,b
600,pop21,b
600,pop21,a
600,pop21,c
600,pop26,c
600,pop24,a
600,pop24,b
600,pop24,d
600,pop24,e
600,pop24,c
600,pop28,d
600,pop1,c
600,pop57,d
600,pop57,b
600,pop57,e
600,pop41,d
600,pop41,e
600,pop41,a
600,pop25,a
600,pop25,c
600,pop25,d
600,pop25,e
600,pop25,b
600,pop4,d
600,pop4,b
600,pop4,c
600,pop4,e
600,pop50,d
600,pop50,e
