time,node,sf
100,pop1,a
100,pop1,b
100,pop1,c
100,pop1,e
100,pop4,a
100,pop4,b
100,pop4,c
100,pop8,a
100,pop8,c
100,pop8,d
100,pop8,e
100,pop8,b
100,pop25,a
100,pop25,b
100,pop25,c
100,pop25,e
100,pop27,b
100,pop27,c
100,pop27,e
100,pop27,a
100,pop27,d
100,pop28,b
100,pop28,a
100,pop28,c
100,pop30,d
100,pop30,e
100,pop33,b
100,pop33,a
100,pop33,c
100,pop33,d
100,pop36,a
100,pop36,b
100,pop36,c
100,pop36,d
100,pop36,e
100,pop39,b
100,pop39,a
100,pop39,c
100,pop39,e
100,pop47,a
100,pop47,b
100,pop47,c
100,pop47,d
100,pop47,e
100,pop55,d
100,pop55,e
100,pop55,b
100,pop55,a
100,pop59,a
100,pop59,b
100,pop59,c
100,pop59,d
100,pop62,d
100,pop62,a
100,pop62,b
100,pop62,e
100,pop62,c
100,pop65,d
100,pop65,e
100,pop65,a
100,pop65,b
100,pop67,a
100,pop67,c
100,pop67,b
100,pop70,b
100,pop70,d
100,pop70,a
100,pop70,e
100,pop72,d
100,pop72,a
100,pop72,b
100,pop72,c
100,pop72,e
100,pop73,b
100,pop73,a
100,pop73,c
100,pop73,d
100,pop77,b
100,pop77,d
100,pop77,a
100,pop77,c
100,pop77,e
100,pop78,a
100,pop78,c
100,pop78,b
100,pop78,d
100,pop78,e
100,pop82,b
100,pop82,a
100,pop82,c
100,pop82,e
100,pop82,d
100,pop89,b
100,pop89,a
100,pop89,d
100,pop89,e
100,pop89,c
100,pop90,e
100,pop90,b
100,pop90,a
100,pop90,d
100,pop90,c
100,pop93,b
100,pop93,a
100,pop93,e
100,pop93,d
100,pop93,c
100,pop95,b
100,pop95,d
100,pop95,c
100,pop95,a
100,pop100,a
100,pop100,b
100,pop100,c
100,pop100,d
100,pop109,c
100,pop109,a
100,pop109,b
100,pop109,d
100,pop109,e
100,pop127,b
100,pop127,a
100,pop127,d
100,pop127,c
100,pop128,a
100,pop128,d
100,pop128,b
100,pop128,c
100,pop128,e
100,pop131,d
100,pop131,b
100,pop131,e
100,pop131,a
100,pop131,c
100,pop133,e
100,pop133,a
100,pop133,d
100,pop133,c
100,pop135,a
100,pop135,c
100,pop135,d
100,pop135,e
100,pop136,e
100,pop136,a
100,pop136,d
100,pop136,c
100,pop136,b
100,pop139,b
100,pop139,a
100,pop139,d
100,pop139,c
100,pop139,e
100,pop140,b
100,pop140,c
