time,node,sf
100,pop8,b
100,pop8,c
100,pop8,a
100,pop22,b
100,pop22,a
100,pop14,a
100,pop14,b
100,pop14,c
100,pop25,a
100,pop25,b
100,pop25,c
100,pop19,c
100,pop5,a
100,pop5,b
100,pop5,c
100,pop31,b
100,pop31,a
100,pop13,a
100,pop13,b
100,pop13,c
200,pop8,b
200,pop8,a
200,pop8,c
200,pop22,b
200,pop22,c
200,pop22,a
200,pop25,a
200,pop25,b
200,pop25,c
200,pop19,b
200,pop19,a
200,pop19,c
200,pop5,a
200,pop5,b
200,pop5,c
200,pop28,a
200,pop28,b
200,pop28,c
200,pop15,b
200,pop15,a
200,pop31,a
200,pop31,b
200,pop31,c
200,pop9,a
200,pop9,b
300,pop8,c
300,pop8,a
300,pop8,b
300,pop22,c
300,pop22,a
300,pop14,c
300,pop25,a
300,pop25,b
300,pop25,c
300,pop19,c
300,pop19,a
300,pop5,a
300,pop5,b
300,pop28,a
300,pop28,b
300,pop28,c
300,pop15,a
300,pop15,b
300,pop31,c
300,pop13,b
300,pop13,a
300,pop20,b
300,pop20,a
400,pop8,a
400,pop8,c
400,pop8,b
400,pop22,a
400,pop22,b
400,pop22,c
400,pop25,b
400,pop25,a
400,pop25,c
400,pop21,a
400,pop19,b
400,pop19,a
400,pop5,c
400,pop15,b
400,pop15,c
400,pop11,a
400,pop11,b
400,pop11,c
400,pop31,a
400,pop13,c
400,pop9,a
400,pop9,b
400,pop9,c
400,pop20,b
400,pop20,c
400,pop2,c
500,pop8,a
500,pop8,b
500,pop8,c
500,pop22,c
500,pop22,b
500,pop22,a
500,pop14,a
500,pop14,b
500,pop14,c
500,pop25,a
500,pop25,b
500,pop25,c
500,pop19,a
500,pop19,b
500,pop19,c
500,pop5,a
500,pop5,b
500,pop28,a
500,pop28,b
500,pop28,c
500,pop15,a
500,pop15,b
500,pop15,c
500,pop31,b
500,pop31,a
500,pop9,b
500,pop9,a
500,pop30,b
500,pop30,a
600,pop8,a
600,pop8,b
600,pop8,c
600,pop22,b
600,pop22,a
600,pop14,a
600,pop14,b
600,pop14,c
600,pop19,c
600,pop13,a
600,pop13,b
600,pop9,b
600,pop9,c
700,pop8,a
700,pop8,b
700,pop8,c
700,pop22,c
700,pop22,b
700,pop22,a
700,pop14,a
700,pop14,b
700,pop14,c
700,pop25,b
700,pop25,c
700,pop25,a
700,pop21,a
700,pop21,b
700,pop21,c
700,pop5,b
700,pop5,a
700,pop28,b
700,pop28,c
700,pop28,a
700,pop11,a
700,pop31,a
700,pop31,b
700,pop31,c
700,pop20,b
700,pop20,a
700,pop2,a
700,pop2,b
700,pop2,c
800,pop8,a
800,pop8,b
800,pop8,c
800,pop22,a
800,pop22,b
800,pop22,c
800,pop14,c
800,pop14,a
800,pop14,b
800,pop25,a
800,pop25,b
800,pop25,c
800,pop19,a
800,pop19,b
800,pop19,c
800,pop5,a
800,pop13,c
800,pop9,b
800,pop9,c
900,pop8,a
900,pop8,b
900,pop8,c
900,pop22,b
900,pop22,a
900,pop22,c
900,pop23,b
900,pop23,a
900,pop14,a
900,pop14,b
900,pop14,c
900,pop25,c
900,pop25,a
900,pop25,b
900,pop21,c
900,pop19,a
900,pop19,b
900,pop19,c
900,pop5,a
900,pop5,b
900,pop5,c
900,pop15,a
900,pop9,a
900,pop9,b
900,pop9,c
1000.0,pop8,b
1000.0,pop8,a
1000.0,pop8,c
1000.0,pop22,b
1000.0,pop22,a
1000.0,pop14,b
1000.0,pop14,c
1000.0,pop19,a
1000.0,pop5,b
1000.0,pop5,a
1000.0,pop15,c
1000.0,pop31,a
1000.0,pop31,b
1000.0,pop31,c
1000.0,pop9,a
1000.0,pop9,b
1000.0,pop24,a
1000.0,pop24,b
1000.0,pop24,c
