time,node,sf
100,pop23,a
100,pop23,b
100,pop23,c
100,pop23,e
100,pop23,d
100,pop56,b
100,pop56,a
100,pop56,c
100,pop56,d
100,pop56,e
100,pop3,a
100,pop3,e
100,pop3,c
100,pop3,b
100,pop3,d
100,pop4,e
100,pop4,b
100,pop4,c
100,pop4,a
100,pop4,d
100,pop9,a
100,pop9,b
100,pop9,d
100,pop9,e
100,pop9,c
100,pop42,b
100,pop42,c
100,pop42,d
100,pop42,a
100,pop42,e
100,pop27,a
100,pop27,d
100,pop27,b
100,pop27,e
100,pop27,c
100,pop38,b
100,pop38,d
100,pop38,e
100,pop38,c
100,pop8,c
100,pop8,a
100,pop8,b
100,pop13,b
100,pop13,d
100,pop13,e
100,pop13,a
100,pop13,c
100,pop30,b
100,pop30,a
100,pop30,c
100,pop30,d
100,pop50,b
100,pop50,a
100,pop50,e
100,pop50,c
100,pop20,c
100,pop20,a
100,pop20,b
100,pop48,a
100,pop6,a
100,pop6,b
100,pop6,c
100,pop32,a
100,pop32,c
100,pop51,c
100,pop29,b
100,pop29,a
100,pop29,c
100,pop33,b
200,pop23,a
200,pop23,b
200,pop23,c
200,pop23,d
200,pop23,e
200,pop56,b
200,pop56,c
200,pop56,d
200,pop56,e
200,pop56,a
200,pop3,c
200,pop3,b
200,pop3,e
200,pop3,d
200,pop3,a
200,pop4,c
200,pop4,d
200,pop4,b
200,pop4,e
200,pop4,a
200,pop9,a
200,pop9,b
200,pop9,c
200,pop42,c
200,pop42,b
200,pop42,a
200,pop42,d
200,pop42,e
200,pop27,c
200,pop27,b
200,pop27,d
200,pop27,e
200,pop27,a
200,pop38,a
200,pop38,b
200,pop38,c
200,pop8,a
200,pop8,b
200,pop8,c
200,pop13,b
200,pop13,a
200,pop13,c
200,pop30,d
200,pop30,e
200,pop50,a
200,pop50,d
200,pop50,e
200,pop50,b
200,pop50,c
200,pop48,d
200,pop48,e
200,pop6,b
200,pop6,a
200,pop6,c
200,pop6,d
200,pop6,e
200,pop32,d
200,pop32,e
200,pop0,d
200,pop0,e
200,pop51,a
200,pop51,b
200,pop51,c
200,pop35,d
300,pop23,a
300,pop23,c
300,pop23,e
300,pop23,b
300,pop23,d
300,pop56,b
300,pop56,c
300,pop56,a
300,pop56,d
300,pop56,e
300,pop3,a
300,pop3,b
300,pop3,c
300,pop3,e
300,pop3,d
300,pop4,b
300,pop4,e
300,pop4,c
300,pop4,a
300,pop4,d
300,pop9,d
300,pop9,e
300,pop9,a
300,pop9,b
300,pop9,c
300,pop42,a
300,pop42,e
300,pop42,b
300,pop42,d
300,pop42,c
300,pop27,a
300,pop27,b
300,pop27,c
300,pop38,d
300,pop38,a
300,pop38,b
300,pop38,c
300,pop38,e
300,pop8,a
300,pop8,b
300,pop8,c
300,pop13,a
300,pop13,b
300,pop13,c
300,pop13,d
300,pop13,e
300,pop30,c
300,pop30,e
300,pop30,a
300,pop50,a
300,pop50,b
300,pop50,c
300,pop50,d
300,pop48,c
300,pop6,a
300,pop6,c
300,pop32,c
300,pop7,b
300,pop7,d
300,pop7,a
300,pop7,e
300,pop33,a
400,pop23,a
400,pop23,c
400,pop23,b
400,pop23,e
400,pop23,d
400,pop56,c
400,pop56,a
400,pop56,d
400,pop56,b
400,pop56,e
400,pop3,a
400,pop3,b
400,pop3,c
400,pop3,d
400,pop3,e
400,pop4,c
400,pop4,e
400,pop4,a
400,pop4,b
400,pop4,d
400,pop9,b
400,pop9,a
400,pop9,c
400,pop42,b
400,pop42,a
400,pop42,c
400,pop42,d
400,pop42,e
400,pop27,a
400,pop27,c
400,pop27,b
400,pop27,d
400,pop38,a
400,pop38,b
400,pop38,c
400,pop8,a
400,pop8,c
400,pop8,b
400,pop8,d
400,pop13,b
400,pop13,a
400,pop13,c
400,pop30,a
400,pop30,e
400,pop30,c
400,pop30,b
400,pop30,d
400,pop50,c
400,pop50,a
400,pop50,d
400,pop50,b
400,pop50,e
400,pop20,b
400,pop20,a
400,pop48,a
400,pop6,a
400,pop6,b
400,pop6,c
400,pop6,d
400,pop32,c
400,pop0,e
400,pop0,b
400,pop0,a
400,pop0,d
400,pop0,c
400,pop51,e
400,pop51,c
400,pop51,b
400,pop33,a
400,pop33,b
500,pop23,a
500,pop23,c
500,pop23,b
500,pop23,e
500,pop23,d
500,pop56,c
500,pop56,b
500,pop56,a
500,pop56,e
500,pop56,d
500,pop3,a
500,pop3,b
500,pop3,c
500,pop3,e
500,pop3,d
500,pop4,c
500,pop4,b
500,pop4,d
500,pop4,a
500,pop4,e
500,pop9,b
500,pop9,a
500,pop9,d
500,pop42,b
500,pop42,a
500,pop42,c
500,pop42,d
500,pop42,e
500,pop27,d
500,pop27,c
500,pop27,e
500,pop27,a
500,pop38,a
500,pop38,b
500,pop38,c
500,pop8,d
500,pop8,e
500,pop8,a
500,pop8,b
500,pop8,c
500,pop13,c
500,pop13,b
500,pop13,d
500,pop13,a
500,pop13,e
500,pop30,a
500,pop30,b
500,pop30,c
500,pop30,d
500,pop50,e
500,pop50,d
500,pop20,b
500,pop20,c
500,pop20,a
500,pop48,d
500,pop48,e
500,pop6,d
500,pop6,e
500,pop6,a
500,pop6,b
500,pop0,b
500,pop0,a
500,pop0,c
500,pop51,b
500,pop51,c
600,pop23,a
600,pop23,b
600,pop23,d
600,pop23,c
600,pop23,e
600,pop56,c
600,pop56,b
600,pop56,a
600,pop56,d
600,pop56,e
600,pop3,b
600,pop3,c
600,pop3,a
600,pop3,d
600,pop3,e
600,pop4,c
600,pop4,d
600,pop4,b
600,pop4,e
600,pop4,a
600,pop9,e
600,pop9,d
600,pop9,b
600,pop9,a
600,pop42,b
600,pop42,a
600,pop42,c
600,pop42,e
600,pop42,d
600,pop27,c
600,pop27,d
600,pop27,e
600,pop27,a
600,pop27,b
600,pop38,d
600,pop38,e
600,pop38,b
600,pop38,a
600,pop8,d
600,pop8,e
600,pop8,a
600,pop8,b
600,pop13,a
600,pop13,c
600,pop13,d
600,pop13,e
600,pop30,a
600,pop30,b
600,pop50,c
600,pop50,b
600,pop20,b
600,pop20,a
600,pop20,c
600,pop6,a
600,pop6,d
600,pop6,b
600,pop6,e
600,pop6,c
600,pop7,b
600,pop7,d
600,pop7,a
600,pop7,c
600,pop0,b
600,pop0,c
600,pop51,d
600,pop51,a
600,pop51,b
600,pop51,e
600,pop51,c
600,pop35,b
600,pop35,c
700,pop23,a
700,pop23,b
700,pop23,c
700,pop23,d
700,pop23,e
700,pop56,c
700,pop56,b
700,pop56,a
700,pop56,d
700,pop56,e
700,pop3,b
700,pop3,c
700,pop3,a
700,pop3,d
700,pop3,e
700,pop4,b
700,pop4,d
700,pop4,e
700,pop4,a
700,pop4,c
700,pop9,d
700,pop9,e
700,pop9,b
700,pop9,a
700,pop42,d
700,pop42,a
700,pop42,b
700,pop42,c
700,pop42,e
700,pop27,b
700,pop27,a
700,pop27,c
700,pop27,d
700,pop27,e
700,pop38,a
700,pop38,b
700,pop38,d
700,pop38,e
700,pop38,c
700,pop8,a
700,pop8,b
700,pop8,d
700,pop8,e
700,pop13,a
700,pop13,d
700,pop13,e
700,pop13,b
700,pop13,c
700,pop30,b
700,pop30,a
700,pop30,c
700,pop50,d
700,pop50,e
700,pop50,b
700,pop50,a
700,pop20,b
700,pop20,a
700,pop20,c
700,pop20,d
700,pop48,a
700,pop48,e
700,pop48,b
700,pop6,b
700,pop6,a
700,pop6,c
700,pop0,b
700,pop0,a
700,pop0,c
700,pop0,d
700,pop51,d
700,pop51,e
700,pop57,b
700,pop57,c
800,pop23,a
800,pop23,b
800,pop23,c
800,pop23,e
800,pop23,d
800,pop56,c
800,pop56,b
800,pop56,a
800,pop56,d
800,pop3,b
800,pop3,c
800,pop3,a
800,pop3,d
800,pop3,e
800,pop4,d
800,pop4,b
800,pop4,e
800,pop4,a
800,pop4,c
800,pop9,b
800,pop9,a
800,pop9,c
800,pop42,a
