time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,14,0,0,14,0,0,0,2.5714285714285716,0,0.0,0,0,0.0,0.0
100,321,145,62,114,29.880647456294447,34.582067018667,4.744481910827631,2.67601246105919,6.315545243619489,16.9595015576324,21.841379310344827,19.848275862068967,0.04140294059511312,0.40085925740090217
200,640,355,160,125,33.11326677042939,37.64941626348901,4.659064620926523,2.7015625,6.45821325648415,21.009375,25.061971830985915,21.0,0.04166801300772523,0.4437723095617821
300,922,538,265,119,33.61090444808506,38.237566633013934,4.689142288736176,2.695227765726681,6.396018376722818,22.649674620390456,25.596654275092938,21.117100371747213,0.04077444633419192,0.4528270217260085
400,1250,744,372,134,33.01000812781962,39.635812274900395,4.696584809108681,2.6832,6.435596170583116,23.6624,27.041666666666668,21.693548387096776,0.04188826933679692,0.46969123361295534
500,1575,958,498,119,32.57024972145823,40.449545475085394,4.700455834107631,2.6742857142857144,6.450801687763713,24.26730158730159,27.883089770354907,21.768267223382047,0.04224309764310301,0.4807136752136731
600,1861,1146,608,107,32.96510576347962,40.51449244436461,4.707115312460796,2.6722192369693714,6.453041771797029,24.737238044062334,27.92844677137871,21.767888307155324,0.041732189953602096,0.47860378078142557
700,2161,1357,681,123,33.04328021399276,40.79628156055507,4.700671564916672,2.6695974086071264,6.4321751546882435,25.014345210550673,28.233603537214442,21.845983787767132,0.04109399389712162,0.47799767527223896
800,2470,1571,770,129,32.94744459653294,41.182760489950624,4.700976864466692,2.6704453441295546,6.442701298701299,25.105668016194333,28.623169955442393,22.115213239974537,0.04113489694246124,0.4791135192712251
900,2749,1757,885,107,33.36863465205737,41.11059199650707,4.695630641492943,2.6689705347399055,6.4556016597510375,25.467806475081847,28.569151963574274,22.037564029595902,0.04089627623071043,0.47985409217322317
1000,3058,1965,977,116,33.210852488104464,40.9993809457796,4.699873338422717,2.6684107259646828,6.457686529794692,25.30281229561805,28.434605597964378,22.06055979643766,0.04100043565822109,0.4790410317665304
