time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,55,0,0,55,0,0,0,2.690909090909091,0,0.0,0,0,0.0,0.0
100,1285,47,481,757,18.051563911895744,35.82373210986593,4.996400597123461,2.6607003891050582,5.146817895400126,25.42568093385214,22.638297872340427,13.74468085106383,0.0864932378019991,0.29796693972924915
200,2533,116,1402,1015,36.99321851715837,49.30367529251859,4.980045747037361,2.660481642321358,5.352707495861906,44.683379392025266,36.293103448275865,19.42241379310345,0.0826436762119133,0.4449039168479184
300,3697,195,2437,1065,49.60434121408976,56.96007766368954,4.978209799604112,2.6624289964836354,5.4186252540518005,56.249932377603464,43.85641025641026,21.025641025641026,0.07851971196012691,0.4950001023221183
400,4938,271,3506,1161,57.24725921930445,59.615900517274746,4.9737050669182965,2.662008910490077,5.443088008954806,63.02430133657351,46.494464944649444,20.487084870848708,0.07843509929562958,0.5231128178594673
500,6214,334,4685,1195,61.71998663510426,61.18800969104442,4.984522189785006,2.6631799163179917,5.450269673143154,67.48809140650145,48.18263473053892,20.260479041916167,0.0785893115628418,0.5429334594074642
600,7425,409,5781,1235,65.42145745401147,66.96727449804077,4.98350580742524,2.662895622895623,5.443861285660103,71.52390572390573,53.92176039119804,21.35452322738386,0.076474585440994,0.5550522823895264
700,8647,470,6894,1283,70.0605964075015,69.81153625702828,4.986484453274874,2.6648548629582516,5.453004023396558,74.60784086966578,56.7,21.570212765957447,0.07606674252028538,0.562509201935508
800,9863,541,8034,1288,73.9495126453271,71.73946765516484,4.9892561495628485,2.664909256818412,5.465105255219668,77.14924465172868,58.654343807763404,21.813308687615528,0.07532124252715822,0.5685703523556722
900,11099,621,9224,1254,76.61969654786017,71.46296335344742,4.99094388217247,2.6664564375168935,5.467855718416592,79.05162627263718,58.35426731078905,21.82769726247987,0.07496644395636104,0.5729182760282975
1000,12327,699,10386,1242,78.81868360349576,72.61961905543377,4.9928921098666805,2.665936562018334,5.466520059304331,80.45988480571104,59.449213161659515,21.92703862660944,0.07438534915878099,0.5749341945772629
