time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,16,0,0,16,0,0,0,3.0,0,0.0,0,0,0.0,0.0
100,335,178,0,157,0,38.93093475004679,4.492824380294583,3.0,4.605937921727396,20.376119402985076,25.43258426966292,21.03370786516854,0.4021011346126932,0.1437692604006169
200,687,480,9,198,32.658822500464275,43.621091234471,4.502892702110213,3.0,4.619599324161236,27.858806404657933,30.110416666666666,22.164583333333333,0.4403178122690514,0.18790217741286339
300,1044,829,12,203,45.68043448358563,47.20737444521397,4.511204798070461,3.0,4.662855549358617,32.03256704980843,33.63691194209891,22.708082026537998,0.4690017760422029,0.22365249969663842
400,1416,1175,20,221,47.34936703406899,49.401841170199596,4.499406009327961,3.0,4.729641065225781,34.617231638418076,35.882553191489365,22.958297872340424,0.47923422181302877,0.2436583380460285
500,1760,1520,28,212,56.81187966460227,51.20608439262438,4.502543866105879,3.0,4.764038405586267,37.21363636363636,37.70131578947368,22.98421052631579,0.4856421755040638,0.2610603295185469
600,2111,1845,34,232,56.25602554716779,52.69494027562381,4.5160167102577455,3.0,4.807176977746709,39.09047844623401,39.1739837398374,23.01029810298103,0.49319098698949,0.2759463915056674
700,2461,2194,42,225,67.63026163102428,54.10571393595968,4.517866358150627,3.0,4.813362942937144,40.513612352702154,40.561531449407475,22.97310847766636,0.4987474477934961,0.286301100733822
800,2819,2552,46,221,64.04090233454411,54.989322599881994,4.515270854391027,3.0,4.803490573804232,41.396239801347996,41.44749216300941,23.102272727272727,0.5023429870833095,0.2928115637078891
900,3201,2898,57,246,66.36832373201351,55.84764596295107,4.51345073259179,3.0,4.805619367379395,42.47891283973758,42.319185645272604,23.106625258799173,0.5080372372113607,0.3070380753662163
1000,3577,3268,75,234,67.07123857122075,56.96072062787945,4.5115425230947865,3.0,4.824995350567231,43.51803187028236,43.430844553243574,23.107099143206856,0.5122977027631208,0.3163593855542392
