time,total_flows,successful_flows,dropped_flows,in_network_flows,avg_end2end_delay_of_dropped_flows,avg_end2end_delay_of_processed_flows,avg_sf_processing_delay,avg_sfc_length,avg_crossed_link_delay,avg_path_delay,avg_path_delay_of_processed_flows,avg_ingress_2_egress_path_delay_of_processed_flows,avg_node_load,avg_link_load
0,8,0,0,8,0,0,0,2.625,0,0.0,0,0,0.0,0.0
100,174,103,0,71,0,34.04025995155876,4.638029047604967,2.632183908045977,6.612371134020618,18.43103448275862,22.058252427184467,15.893203883495145,0.11434976955966449,0.01570834952893919
200,343,268,0,75,0,37.376026878508554,4.716331036814906,2.6355685131195337,6.994599459945994,22.65597667638484,25.14179104477612,17.55597014925373,0.12567021759983585,0.017880336917924636
300,504,435,0,69,0,37.33911140937095,4.6967855896397985,2.6527777777777777,7.038858530661809,23.001984126984127,24.97241379310345,17.31264367816092,0.12539551257581466,0.017261285716305447
400,679,612,0,67,0,37.19491523121584,4.678005499957995,2.646539027982327,7.043420469649978,23.412371134020617,24.815359477124183,17.348039215686274,0.1290936261773812,0.017185840634798624
500,834,782,0,52,0,37.168977245095554,4.703681114023836,2.647482014388489,7.030823117338003,24.068345323741006,24.73913043478261,17.367007672634273,0.1282790406611474,0.01716254360217275
600,1011,946,0,65,0,37.286408205282655,4.698239441273503,2.648862512363996,6.983381088825215,24.106824925816024,24.840380549682877,17.378435517970402,0.12752965435577113,0.017169854977780563
700,1196,1115,0,81,0,37.19581636893601,4.6980444652357845,2.650501672240803,7.001960303847096,23.892140468227424,24.749775784753364,17.429596412556055,0.12711772515274308,0.016967356877900547
800,1367,1300,0,67,0,37.454177534603176,4.70101730356594,2.6554498902706656,7.01765447667087,24.425749817117776,24.98923076923077,17.50846153846154,0.12949361109284224,0.017502715609422653
900,1548,1469,0,79,0,37.704939071029585,4.695474215583873,2.661498708010336,7.034789045151739,24.558139534883722,25.222600408441117,17.534377127297482,0.13088787373446178,0.0177507479738625
1000,1713,1649,0,64,0,37.7789010380783,4.6887534543727485,2.657326328079393,7.0384934461589514,24.764156450671337,25.314736203759853,17.631898120072773,0.13078907410346655,0.01762384727811968
