time,node,sf
100,pop9,c
100,pop9,d
100,pop9,e
100,pop9,a
100,pop9,b
100,pop11,b
100,pop11,a
100,pop11,c
100,pop11,d
100,pop11,e
100,pop18,c
100,pop18,a
100,pop18,b
100,pop27,c
100,pop27,a
100,pop27,d
100,pop27,e
100,pop38,a
100,pop38,c
100,pop38,d
100,pop38,b
100,pop38,e
100,pop39,c
100,pop39,a
100,pop39,b
100,pop45,a
100,pop45,b
100,pop45,c
100,pop45,d
100,pop45,e
100,pop47,c
100,pop47,b
100,pop47,a
100,pop47,d
100,pop47,e
100,pop52,a
100,pop52,b
100,pop52,c
100,pop52,d
100,pop56,a
100,pop56,c
100,pop56,b
100,pop56,d
100,pop56,e
200,pop9,a
200,pop9,b
200,pop9,c
200,pop11,a
200,pop11,b
200,pop11,c
200,pop11,d
200,pop11,e
200,pop18,c
200,pop18,a
200,pop18,b
200,pop18,d
200,pop18,e
200,pop27,a
200,pop27,c
200,pop27,e
200,pop27,b
200,pop38,a
200,pop38,b
200,pop38,c
200,pop38,d
200,pop39,a
200,pop39,b
200,pop39,d
200,pop39,c
200,pop39,e
200,pop45,b
200,pop45,a
200,pop45,c
200,pop45,d
200,pop45,e
200,pop47,c
200,pop47,b
200,pop47,d
200,pop47,a
200,pop47,e
200,pop52,b
200,pop52,a
200,pop52,c
200,pop52,d
200,pop56,c
200,pop56,e
200,pop56,b
200,pop56,a
300,pop9,a
300,pop9,c
300,pop9,b
300,pop9,d
300,pop9,e
300,pop11,b
300,pop11,c
300,pop11,a
300,pop11,e
300,pop11,d
300,pop18,a
300,pop18,c
300,pop18,d
300,pop18,e
300,pop18,b
300,pop27,b
300,pop27,c
300,pop27,d
300,pop27,a
300,pop27,e
300,pop38,a
300,pop38,b
300,pop38,c
300,pop38,d
300,pop38,e
300,pop39,c
300,pop39,a
300,pop39,b
300,pop39,d
300,pop39,e
300,pop45,e
300,pop45,a
300,pop45,b
300,pop45,c
300,pop47,d
300,pop47,e
300,pop47,a
300,pop47,b
300,pop47,c
300,pop52,e
300,pop52,b
300,pop52,a
